name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,74,297837307,,university,,,"POLYGON ((-72.9199654 41.3199213, -72.92013590000001 41.319944, -72.9201137 41.3200383, -72.9201307 41.3200406, -72.92011239999999 41.3201177, -72.92009539999999 41.3201155, -72.92006790000001 41.3202321, -72.92004780000001 41.3202294, -72.9199746 41.3202197, -72.91999559999999 41.3201309, -72.91991830000001 41.3201206, -72.9199326 41.3200603, -72.9199066 41.3200568, -72.9199217 41.3199926, -72.91994769999999 41.3199961, -72.9199654 41.3199213))",POINT (-72.9200268 41.3200607),433.5,4666.2
,75,250693558,,,parking,,"POLYGON ((-72.92101630000001 41.3203775, -72.9209063 41.3203618, -72.9207844 41.3203325, -72.9208393 41.3202177, -72.9208884 41.3202265, -72.92090899999999 41.3200236, -72.9210844 41.3200473, -72.92101630000001 41.3203775))",POINT (-72.92095399999999 41.3202088),581.9,6263.5
,76,338680425,,yes,,,"POLYGON ((-72.9400235 41.3133259, -72.9400503 41.313269, -72.9401859 41.313305, -72.9401591 41.3133619, -72.9400235 41.3133259))",POINT (-72.94010470000001 41.3133154),80.5,866.5
,77,253088408,,yes,,,"POLYGON ((-72.9187439 41.3073889, -72.9185657 41.3074182, -72.9184958 41.3071783, -72.918674 41.307149, -72.9187439 41.3073889))",POINT (-72.9186199 41.3072836),415.9,4477.1
,78,225011543,,yes,,,"POLYGON ((-72.9211949 41.3099866, -72.9210703 41.309934, -72.9209824 41.3100517, -72.92125350000001 41.3101661, -72.9211949 41.3099866))",POINT (-72.9211244 41.3100438),284.7,3064.5
,79,249659660,,yes,,,"POLYGON ((-72.91875330000001 41.3052245, -72.9185772 41.3052194, -72.9185803 41.3051569, -72.9187565 41.305162, -72.91875330000001 41.3052245))",POINT (-72.9186668 41.3051907),102.6,1104.9
,80,340518192,,yes,,,"POLYGON ((-72.9302588 41.3157834, -72.9302278 41.3157197, -72.9303101 41.3156971, -72.9303412 41.3157608, -72.9303366 41.3157621, -72.9303451 41.3157795, -72.9302673 41.3158008, -72.9302588 41.3157834))",POINT (-72.9302881 41.3157487),69.6,749.0
,81,338716539,,yes,,,"POLYGON ((-72.9363403 41.3188969, -72.93634470000001 41.3189127, -72.9361814 41.3189386, -72.9361607 41.3188648, -72.9363211 41.3188394, -72.93631670000001 41.3188237, -72.93643109999999 41.3188056, -72.9364356 41.3188217, -72.9365193 41.3188084, -72.9365232 41.3188226, -72.9366065 41.3188094, -72.93661280000001 41.3188318, -72.9366263 41.3188296, -72.93664029999999 41.3188792, -72.93653569999999 41.3188958, -72.9365312 41.3188795, -72.93651629999999 41.3188819, -72.9365186 41.3188902, -72.93645410000001 41.3189004, -72.9364483 41.3188798, -72.9363403 41.3188969))",POINT (-72.93639640000001 41.3188655),325.4,3503.0
,82,249664510,,yes,,,"POLYGON ((-72.920087 41.3031807, -72.9201128 41.3030312, -72.91995439999999 41.3030267, -72.91995350000001 41.3030402, -72.919949 41.3031095, -72.9199706 41.3031095, -72.9199583 41.3032173, -72.91995300000001 41.3032631, -72.91999970000001 41.3032646, -72.9200139 41.3031095, -72.920041 41.30311, -72.9200342 41.3031772, -72.920087 41.3031807))",POINT (-72.9200213 41.3031168),216.7,2332.1
,83,294601725,,yes,,,"POLYGON ((-72.9257126 41.3192639, -72.9258542 41.3192907, -72.9258371 41.3193419, -72.9258236 41.3193393, -72.9258159 41.3193623, -72.9256893 41.3193384, -72.9257006 41.3193046, -72.9256764 41.3193001, -72.92568319999999 41.3192798, -72.9257058 41.3192841, -72.9257126 41.3192639))",POINT (-72.92576630000001 41.3193123),104.2,1121.8
Whitney Humanities Center,84,143303784,,university,,,"POLYGON ((-72.9233416 41.3096274, -72.9232567 41.3097397, -72.92343409999999 41.3098154, -72.9234525 41.3098233, -72.9234455 41.3098326, -72.9234371 41.3098437, -72.9234304 41.3098526, -72.9234175 41.3098696, -72.92343409999999 41.3098767, -72.9233754 41.3099534, -72.92337089999999 41.3099601, -72.923652 41.3100801, -72.9237292 41.3099767, -72.92375749999999 41.3099398, -72.92378429999999 41.3099053, -72.92376659999999 41.3098978, -72.9238009 41.3098525, -72.92378290000001 41.3098448, -72.9238182 41.3097982, -72.92354640000001 41.3096821, -72.92353660000001 41.309695, -72.9235276 41.3097069, -72.9233416 41.3096274))",POINT (-72.92355499999999 41.3098477),1200.9,12926.5
William L. Harkness Hall,85,139420880,,university,,,"POLYGON ((-72.92655569999999 41.3103929, -72.9265917 41.3104066, -72.9265978 41.3103984, -72.9267091 41.310446, -72.9266865 41.3104756, -72.9267124 41.310486, -72.92678789999999 41.3105163, -72.9269879 41.3105963, -72.9270061 41.3105707, -72.9270092 41.3105687, -72.9270774 41.3105984, -72.92715440000001 41.3106319, -72.9270963 41.310713, -72.92708349999999 41.3107072, -72.9269355 41.3109162, -72.9269063 41.3109574, -72.92678669999999 41.310912, -72.9268136 41.3108753, -72.9267844 41.3108631, -72.926817 41.310816, -72.92682619999999 41.3108198, -72.92686449999999 41.3107664, -72.9268735 41.3107672, -72.9269233 41.3107031, -72.9267548 41.3106307, -72.9267337 41.3106638, -72.92647599999999 41.3105557, -72.92648079999999 41.3105498, -72.9264847 41.310545, -72.9264546 41.3105317, -72.92655569999999 41.3103929))",POINT (-72.9268173 41.310645),1236.8,13312.5
,86,340322310,,yes,,,"POLYGON ((-72.9404169 41.3040157, -72.9403952 41.304022, -72.94037280000001 41.3039786, -72.9404607 41.3039529, -72.9404689 41.3039689, -72.9406135 41.3039267, -72.9406461 41.3039897, -72.9404353 41.3040513, -72.9404169 41.3040157))",POINT (-72.94051 41.3039882),163.9,1763.7
,87,209403394,,yes,,,"POLYGON ((-72.9191119 41.3140782, -72.91925120000001 41.314136, -72.91919660000001 41.3142101, -72.9190567 41.314152, -72.9191119 41.3140782))",POINT (-72.9191541 41.3141441),126.2,1358.4
,88,338716548,,yes,,,"POLYGON ((-72.9360334 41.3163067, -72.9357263 41.3160701, -72.9358244 41.3159983, -72.9361315 41.3162349, -72.9360334 41.3163067))",POINT (-72.93592889999999 41.3161525),419.6,4516.2
,89,338671024,,yes,,,"POLYGON ((-72.9357993 41.3124328, -72.9357176 41.312573, -72.9356437 41.3125487, -72.9356836 41.3124804, -72.9356604 41.3124727, -72.9357023 41.3124009, -72.9357993 41.3124328))",POINT (-72.9357176 41.3124838),133.1,1432.6
,90,340322315,,yes,,,"POLYGON ((-72.9398982 41.303085, -72.93991800000001 41.3030792, -72.9399133 41.3030702, -72.94006090000001 41.3030266, -72.9400985 41.3030984, -72.9399509 41.303142, -72.9399394 41.30312, -72.9399196 41.3031259, -72.9398982 41.303085))",POINT (-72.9399997 41.3030856),122.2,1315.3
,91,340697846,,yes,,,"POLYGON ((-72.9377958 41.320022, -72.9376748 41.3199947, -72.9376967 41.3199402, -72.9378176 41.3199676, -72.9377958 41.320022))",POINT (-72.93774620000001 41.3199811),67.0,721.7
,92,225121583,,yes,,,"POLYGON ((-72.9198002 41.3111751, -72.9197164 41.3112811, -72.9195812 41.3112208, -72.91959 41.3112096, -72.9195193 41.3111781, -72.9195862 41.3110936, -72.9196383 41.3111168, -72.9196464 41.3111066, -72.9198002 41.3111751))",POINT (-72.9196604 41.3111837),257.5,2771.7
,93,293257331,,house,,,"POLYGON ((-72.92612200000001 41.3204521, -72.92632 41.3204558, -72.92631710000001 41.3205446, -72.92616769999999 41.3205418, -72.9261681 41.3205277, -72.9261195 41.3205268, -72.9261205 41.320498, -72.9261214 41.3204693, -72.92612200000001 41.3204521))",POINT (-72.9262226 41.3204969),156.8,1688.2
,94,216863211,,yes,,,"POLYGON ((-72.9251069 41.3102188, -72.9250382 41.3101899, -72.9250964 41.3101119, -72.92516500000001 41.3101408, -72.9251069 41.3102188))",POINT (-72.9251016 41.3101654),65.6,705.7
Peabody Museum of Natural History,95,217341969,,university,,,"POLYGON ((-72.9216239 41.3159183, -72.9216273 41.3159095, -72.9216486 41.3158454, -72.9216248 41.3158406, -72.9216023 41.3158368, -72.92161299999999 41.3158069, -72.9212436 41.3157335, -72.92124889999999 41.3157205, -72.92121659999999 41.3157112, -72.9212368 41.3156664, -72.9211682 41.3156489, -72.9211171 41.315752, -72.921099 41.3157476, -72.9210868 41.3157743, -72.9210786 41.3157916, -72.9211 41.3157999, -72.9210904 41.3158211, -72.9209741 41.3157942, -72.9209632 41.3158172, -72.9209503 41.3158141, -72.9209267 41.3158621, -72.9209396 41.3158656, -72.9209312 41.3158857, -72.92100979999999 41.3159072, -72.9209039 41.3161346, -72.9208897 41.3161308, -72.92086639999999 41.316181, -72.9208806 41.3161847, -72.9208694 41.3162088, -72.9210044 41.3162438, -72.92098729999999 41.3162844, -72.9210418 41.3162969, -72.92105789999999 41.3162591, -72.9211277 41.3162778, -72.9211597 41.3162879, -72.9212026 41.3162982, -72.9212132 41.3162765, -72.92122120000001 41.3162795, -72.92124459999999 41.3162281, -72.9212801 41.3162386, -72.92129920000001 41.3161937, -72.92124870000001 41.3161813, -72.9213771 41.3159102, -72.9213507 41.3159047, -72.9213695 41.3158651, -72.9216239 41.3159183))",POINT (-72.92118379999999 41.3159785),2120.7,22827.4
,96,225021010,,yes,,,"POLYGON ((-72.9218978 41.3122575, -72.9218956 41.3123821, -72.9215978 41.3122582, -72.9215473 41.3122372, -72.92161280000001 41.3121445, -72.9218978 41.3122575))",POINT (-72.9217391 41.3122577),360.6,3881.6
,97,340650347,,yes,,,"POLYGON ((-72.9316415 41.3203567, -72.9316554 41.3203547, -72.9316809 41.3204519, -72.931667 41.320454, -72.9315806 41.3204667, -72.9315551 41.3203695, -72.9315466 41.3203368, -72.9316329 41.320324, -72.9316415 41.3203567))",POINT (-72.93161259999999 41.3203963),120.8,1299.8
,98,224973117,,yes,,,"POLYGON ((-72.9338498 41.3080131, -72.93403910000001 41.3080914, -72.934129 41.3079739, -72.9341225 41.3079537, -72.9340296 41.3079153, -72.9339586 41.3080101, -72.93387610000001 41.3079746, -72.9338498 41.3080131))",POINT (-72.934011 41.308005),211.1,2272.6
Welch Hall,99,230503538,,university,,,"POLYGON ((-72.92825740000001 41.3084001, -72.92831839999999 41.3083179, -72.9283854 41.3082277, -72.9284018 41.3082055, -72.9284184 41.3081831, -72.9284857 41.3080925, -72.9285526 41.3080023, -72.9284308 41.3079513, -72.9284088 41.3079421, -72.9281167 41.3083352, -72.92825740000001 41.3084001))",POINT (-72.92833400000001 41.3081701),692.9,7458.1
,100,336118326,,yes,,,"POLYGON ((-72.9337735 41.3200096, -72.9337688 41.3199937, -72.93393880000001 41.3199654, -72.93395820000001 41.3200314, -72.9337882 41.3200597, -72.9337817 41.3200375, -72.9337434 41.3200439, -72.9337352 41.3200159, -72.9337735 41.3200096))",POINT (-72.9338544 41.3200138),118.9,1280.3
,101,338429415,,yes,,,"POLYGON ((-72.939122 41.3106028, -72.93913019999999 41.3105819, -72.9393493 41.3106306, -72.93934109999999 41.3106515, -72.93926209999999 41.3106339, -72.93908519999999 41.3110829, -72.93914959999999 41.3110972, -72.9391686 41.3110487, -72.93915680000001 41.3110461, -72.9391629 41.3110306, -72.9391747 41.3110332, -72.9391854 41.3110356, -72.9392047 41.3109868, -72.93924250000001 41.3109952, -72.9392232 41.311044, -72.9392757 41.3110557, -72.9392505 41.3111196, -72.9392615 41.311122, -72.9392318 41.3111974, -72.9391517 41.3111796, -72.9391464 41.3111929, -72.9391091 41.3111846, -72.9391048 41.3111954, -72.9391013 41.3112046, -72.9390918 41.3112097, -72.93908639999999 41.3112107, -72.93908039999999 41.3112102, -72.9390751 41.3112082, -72.93907129999999 41.3112051, -72.93906819999999 41.311201, -72.9390695 41.3111875, -72.93908860000001 41.311139, -72.9390652 41.3111338, -72.93894539999999 41.3114377, -72.93893250000001 41.3114348, -72.93891790000001 41.3114737, -72.93888200000001 41.311466, -72.9388768 41.3114798, -72.9389056 41.3114859, -72.9388828 41.3115466, -72.9388727 41.3115444, -72.93886449999999 41.3115662, -72.938856 41.3115644, -72.9388505 41.3115791, -72.9388024 41.3115689, -72.9388161 41.3115324, -72.9387636 41.3115213, -72.9387863 41.3114607, -72.93881829999999 41.3114674, -72.9388235 41.3114536, -72.9388174 41.3114523, -72.9388323 41.3114125, -72.9388053 41.3114065, -72.939122 41.3106028))",POINT (-72.9390442 41.3110648),1562.4,16817.2
,102,292815294,,yes,,,"POLYGON ((-72.9269343 41.3180503, -72.9269165 41.3180508, -72.92691689999999 41.3180598, -72.92687479999999 41.318061, -72.9268744 41.3180519, -72.9268428 41.3180527, -72.9268409 41.318015, -72.9268278 41.3180154, -72.92682430000001 41.3179451, -72.9268557 41.3179443, -72.9268549 41.3179289, -72.9268993 41.3179276, -72.9269001 41.3179429, -72.92692889999999 41.3179421, -72.9269343 41.3180503))",POINT (-72.9268816 41.3179945),110.1,1184.7
,103,338571192,,yes,,,"POLYGON ((-72.9362831 41.3110355, -72.93617620000001 41.3109901, -72.9361964 41.3109633, -72.93618170000001 41.3109571, -72.9362045 41.3109268, -72.9362192 41.310933, -72.93624 41.3109055, -72.9363469 41.3109509, -72.93635810000001 41.3109361, -72.93644930000001 41.3109749, -72.9363642 41.3110878, -72.936273 41.311049, -72.9362831 41.3110355))",POINT (-72.936312 41.3109915),242.4,2609.3
,104,340622145,,yes,,,"POLYGON ((-72.93036240000001 41.3200185, -72.9303542 41.3200196, -72.9303417 41.3199659, -72.93038 41.3199609, -72.9304523 41.3199514, -72.9304719 41.3200356, -72.9303695 41.320049, -72.93036240000001 41.3200185))",POINT (-72.930408 41.3199998),86.7,933.0
,105,340291768,,yes,,,"POLYGON ((-72.94013510000001 41.3048011, -72.94014540000001 41.3049039, -72.9400613 41.3049086, -72.9400413 41.3049098, -72.940031 41.304807, -72.940051 41.3048058, -72.94004579999999 41.3047537, -72.9401299 41.304749, -72.94013510000001 41.3048011))",POINT (-72.94008890000001 41.3048328),141.0,1517.7
,106,291405622,,university,,,"POLYGON ((-72.9238847 41.3202512, -72.9238744 41.3203953, -72.9238083 41.3203927, -72.9238079 41.3203982, -72.92372279999999 41.3203948, -72.9237242 41.3203749, -72.92370459999999 41.3203741, -72.9237071 41.3203402, -72.92370750000001 41.3203344, -72.9237098 41.3203345, -72.9237115 41.3203106, -72.92371900000001 41.3203109, -72.923721 41.3202829, -72.9237344 41.3202834, -72.9237373 41.3202415, -72.92374940000001 41.320242, -72.9237497 41.3202374, -72.9237875 41.3202389, -72.9237869 41.3202472, -72.9238847 41.3202512))",POINT (-72.9237978 41.3203217),223.5,2405.4
,107,249659676,,yes,,,"POLYGON ((-72.9190648 41.3057235, -72.91896490000001 41.3057107, -72.9189837 41.3056278, -72.91899050000001 41.3056286, -72.919006 41.3055604, -72.9190833 41.3055703, -72.91906779999999 41.3056385, -72.91908359999999 41.3056405, -72.9190648 41.3057235))",POINT (-72.9190292 41.305646),129.0,1388.4
,108,266652538,,yes,,,"POLYGON ((-72.9333412 41.3100776, -72.9332811 41.3100522, -72.93334969999999 41.3099604, -72.9333974 41.3099805, -72.9333852 41.3099969, -72.93339760000001 41.3100021, -72.9333412 41.3100776))",POINT (-72.93334350000001 41.31002),65.7,707.7
Allwin Hall,109,225915748,,university,,,"POLYGON ((-72.9232262 41.3139086, -72.92315910000001 41.313894, -72.9231669 41.3138736, -72.92310519999999 41.3138602, -72.92309729999999 41.3138807, -72.92302479999999 41.3138649, -72.92297960000001 41.3139826, -72.923181 41.3140262, -72.9232262 41.3139086))",POINT (-72.9231044 41.3139421),250.8,2700.1
,110,340697823,,yes,,,"POLYGON ((-72.9370478 41.3190099, -72.9370761 41.3189709, -72.9371787 41.3190129, -72.93715039999999 41.3190519, -72.9370478 41.3190099))",POINT (-72.9371132 41.3190114),48.6,522.8
State-Olive Parking,111,289321794,,,parking,,"POLYGON ((-72.9204287 41.3077268, -72.9201078 41.3081756, -72.9199447 41.3083821, -72.9197408 41.3086138, -72.919583 41.3087896, -72.91939859999999 41.3089907, -72.919372 41.309004, -72.91933830000001 41.3090053, -72.91923370000001 41.308968, -72.9194961 41.3086897, -72.9198241 41.3083008, -72.92005810000001 41.3080105, -72.9202354 41.3078334, -72.92036659999999 41.3077029, -72.9204287 41.3077268))",POINT (-72.9198279 41.3083954),2002.3,21553.0
,112,259433800,,yes,,,"POLYGON ((-72.93343160000001 41.3107755, -72.9334954 41.3108027, -72.9334872 41.3108136, -72.9335413 41.3108367, -72.93354770000001 41.3108281, -72.93357349999999 41.3108391, -72.9336134 41.3107862, -72.93359 41.3107763, -72.9336005 41.3107623, -72.93352 41.310728, -72.93351490000001 41.3107347, -72.9334752 41.3107178, -72.93343160000001 41.3107755))",POINT (-72.9335255 41.3107786),114.3,1230.4
Stop & Shop,113,141129254,,yes,,,"POLYGON ((-72.93790730000001 41.3148459, -72.9378758 41.314835, -72.9381923 41.3143134, -72.9382325 41.314323, -72.9382511 41.3143275, -72.9383225 41.3142246, -72.938259 41.3142045, -72.93831590000001 41.3141142, -72.9383526 41.3141256, -72.9385709 41.3137728, -72.9382269 41.3136511, -72.93800760000001 41.3140054, -72.9377147 41.3138963, -72.93759129999999 41.3139749, -72.93764779999999 41.3140212, -72.9374332 41.3143512, -72.93731769999999 41.3143698, -72.9373204 41.314396, -72.93725019999999 41.3144045, -72.93722940000001 41.3144357, -72.93735 41.3144786, -72.9372479 41.3146484, -72.9378269 41.3148543, -72.9378861 41.3148773, -72.93790730000001 41.3148459))",POINT (-72.9378832 41.3142796),6753.3,72692.0
,114,239707019,,yes,,,"POLYGON ((-72.93523740000001 41.3148356, -72.9350949 41.3150456, -72.9349038 41.3149725, -72.93491160000001 41.3149611, -72.9347463 41.3148978, -72.93485010000001 41.3147448, -72.9350448 41.3148193, -72.93507580000001 41.3147737, -72.93523740000001 41.3148356))",POINT (-72.9349962 41.3148862),749.8,8070.8
,115,340322305,,yes,,,"POLYGON ((-72.93989620000001 41.3028076, -72.9397917 41.3028384, -72.9397575 41.3027731, -72.93986200000001 41.3027423, -72.93989620000001 41.3028076))",POINT (-72.9398269 41.3027904),72.7,782.4
,116,338387454,,,parking,,"POLYGON ((-72.9384429 41.3060784, -72.938413 41.3060871, -72.9382695 41.3060851, -72.93774000000001 41.3060235, -72.93770429999999 41.305988, -72.9376883 41.3059023, -72.9376669 41.3057583, -72.937641 41.3055949, -72.93823380000001 41.3055574, -72.9382463 41.3054349, -72.9384041 41.3054121, -72.93843080000001 41.3058682, -72.9384429 41.3060784))",POINT (-72.9380816 41.3057949),3618.3,38946.9
,117,336154779,,yes,,,"POLYGON ((-72.9325967 41.3147607, -72.9325857 41.3147624, -72.93254520000001 41.3147687, -72.93238460000001 41.3147935, -72.9323694 41.3147279, -72.9325822 41.3146986, -72.9325967 41.3147607))",POINT (-72.9324823 41.3147453),129.5,1393.8
Nathan Smith Building,118,232595707,,yes,,,"POLYGON ((-72.93431889999999 41.3035801, -72.9343731 41.3035688, -72.9344428 41.3035478, -72.93450540000001 41.3035291, -72.9346152 41.3034964, -72.9347066 41.3036695, -72.9345988 41.3037014, -72.9345368 41.3037197, -72.93446369999999 41.3037402, -72.9344183 41.3037606, -72.93431889999999 41.3035801))",POINT (-72.9345141 41.3036263),545.0,5866.8
,119,336118299,,yes,,,"POLYGON ((-72.9343786 41.3200929, -72.93453049999999 41.3200677, -72.9345478 41.3201268, -72.93439600000001 41.320152, -72.9343786 41.3200929))",POINT (-72.9344632 41.3201098),88.0,947.4
,120,340622111,,yes,,,"POLYGON ((-72.9325168 41.3198773, -72.9325037 41.3198792, -72.9325128 41.3199133, -72.9324305 41.3199257, -72.9324178 41.3198779, -72.932411 41.3198789, -72.93239370000001 41.3198142, -72.93249040000001 41.3197996, -72.93249900000001 41.3198319, -72.93250449999999 41.3198311, -72.9325168 41.3198773))",POINT (-72.93245810000001 41.319861),101.9,1096.5
,121,266652544,,yes,,,"POLYGON ((-72.93361969999999 41.3094083, -72.93347420000001 41.3093513, -72.93348279999999 41.3093388, -72.9334303 41.3093182, -72.93347319999999 41.3092565, -72.93355579999999 41.3092888, -72.9335617 41.3092803, -72.93367720000001 41.3093256, -72.93361969999999 41.3094083))",POINT (-72.93355510000001 41.3093306),178.1,1917.4
,122,249482202,,yes,,,"POLYGON ((-72.92054109999999 41.3061171, -72.9204398 41.306101, -72.92046759999999 41.3060024, -72.920484 41.3060051, -72.92050810000001 41.3059197, -72.9205261 41.3059226, -72.9205517 41.3058317, -72.92056479999999 41.3058338, -72.92059020000001 41.3057438, -72.9206016 41.3057456, -72.9206277 41.3056532, -72.920721 41.3056681, -72.9206942 41.3057632, -72.9206832 41.3057614, -72.9206586 41.3058485, -72.92064809999999 41.3058468, -72.92062180000001 41.3059396, -72.9206032 41.3059367, -72.9205786 41.3060239, -72.92056789999999 41.3060222, -72.92054109999999 41.3061171))",POINT (-72.9205821 41.3058885),428.2,4608.7
