name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
Milburn Park,147,24070634,83,46,1,148.55193113336418,1,30,,residential,6,"LINESTRING (-87.67703969999999 42.0637168, -87.6758033 42.0637088, -87.6756592 42.0633047)",bike;auto;walk,1,0,,
Gaffield Place,148,24081807,84,150,1,41.50360667861917,1,30,,residential,6,"LINESTRING (-87.6816726 42.0569419, -87.6821753 42.0569441)",bike;auto;walk,1,0,,
Gaffield Place,149,24081807,150,84,1,41.50360667861917,1,30,,residential,6,"LINESTRING (-87.6821753 42.0569441, -87.6816726 42.0569419)",bike;auto;walk,1,0,,
Gaffield Place,150,24081807,150,259,1,35.77384806101015,1,30,,residential,6,"LINESTRING (-87.6821753 42.0569441, -87.68260859999999 42.056946)",bike;auto;walk,1,0,,
Gaffield Place,151,24081807,259,150,1,35.77384806101015,1,30,,residential,6,"LINESTRING (-87.68260859999999 42.056946, -87.6821753 42.0569441)",bike;auto;walk,1,0,,
Gaffield Place,152,24081807,259,302,1,102.92929443250644,1,30,,residential,6,"LINESTRING (-87.68260859999999 42.056946, -87.6838553 42.0569515)",bike;auto;walk,1,0,,
Gaffield Place,153,24081807,302,259,1,102.92929443250644,1,30,,residential,6,"LINESTRING (-87.6838553 42.0569515, -87.68260859999999 42.056946)",bike;auto;walk,1,0,,
Gaffield Place,154,24081807,302,82,1,64.89327616472657,1,30,,residential,6,"LINESTRING (-87.6838553 42.0569515, -87.68455729999999 42.0569546, -87.6846413 42.056955)",bike;auto;walk,1,0,,
Gaffield Place,155,24081807,82,302,1,64.89327616472657,1,30,,residential,6,"LINESTRING (-87.6846413 42.056955, -87.68455729999999 42.0569546, -87.6838553 42.0569515)",bike;auto;walk,1,0,,
Dartmouth Place,156,24082841,30,844,1,15.22581093161853,1,30,,residential,6,"LINESTRING (-87.67711389999999 42.059371, -87.6772983 42.0593734)",bike;auto;walk,1,0,,
Dartmouth Place,157,24082841,844,30,1,15.22581093161853,1,30,,residential,6,"LINESTRING (-87.6772983 42.0593734, -87.67711389999999 42.059371)",bike;auto;walk,1,0,,
Dartmouth Place,158,24082841,844,313,1,58.269696399028376,1,30,,residential,6,"LINESTRING (-87.6772983 42.0593734, -87.678004 42.0593828)",bike;auto;walk,1,0,,
Dartmouth Place,159,24082841,313,844,1,58.269696399028376,1,30,,residential,6,"LINESTRING (-87.678004 42.0593828, -87.6772983 42.0593734)",bike;auto;walk,1,0,,
Dartmouth Place,160,24082841,313,218,1,59.2523542744968,1,30,,residential,6,"LINESTRING (-87.678004 42.0593828, -87.6787216 42.0593924)",bike;auto;walk,1,0,,
Dartmouth Place,161,24082841,218,313,1,59.2523542744968,1,30,,residential,6,"LINESTRING (-87.6787216 42.0593924, -87.678004 42.0593828)",bike;auto;walk,1,0,,
Dartmouth Place,162,24082841,218,51,1,73.4622663854229,1,30,,residential,6,"LINESTRING (-87.6787216 42.0593924, -87.6796113 42.0594041)",bike;auto;walk,1,0,,
Dartmouth Place,163,24082841,51,218,1,73.4622663854229,1,30,,residential,6,"LINESTRING (-87.6796113 42.0594041, -87.6787216 42.0593924)",bike;auto;walk,1,0,,
Ridge Terrace,164,24086682,50,85,1,174.96104519128698,1,30,,residential,6,"LINESTRING (-87.68158510000001 42.0636821, -87.6836125 42.0637043, -87.6837043 42.063705)",bike;auto;walk,1,0,,
Ridge Terrace,165,24086682,85,50,1,174.96104519128698,1,30,,residential,6,"LINESTRING (-87.6837043 42.063705, -87.6836125 42.0637043, -87.68158510000001 42.0636821)",bike;auto;walk,1,0,,
Garnett Place,166,24093201,53,987,1,48.02820558386112,1,30,,residential,6,"LINESTRING (-87.68471839999999 42.0531113, -87.6853 42.0531194)",bike;auto;walk,0,0,,
Simpson Street,167,24093803,54,256,1,81.70324562110359,1,30,,residential,6,"LINESTRING (-87.6797062 42.0555993, -87.6806958 42.0556009)",bike;auto;walk,1,0,,
Simpson Street,168,24093803,256,54,1,81.70324562110359,1,30,,residential,6,"LINESTRING (-87.6806958 42.0556009, -87.6797062 42.0555993)",bike;auto;walk,1,0,,
Simpson Street,169,24093803,256,49,1,81.78092064392702,1,30,,residential,6,"LINESTRING (-87.6806958 42.0556009, -87.68168609999999 42.0556172)",bike;auto;walk,1,0,,
Simpson Street,170,24093803,49,256,1,81.78092064392702,1,30,,residential,6,"LINESTRING (-87.68168609999999 42.0556172, -87.6806958 42.0556009)",bike;auto;walk,1,0,,
Hamlin Street,171,24096396,48,240,1,71.21338318601188,1,30,,residential,6,"LINESTRING (-87.6816961 42.0550749, -87.68255859999999 42.0550811)",bike;auto;walk,1,0,,
Hamlin Street,172,24096396,240,48,1,71.21338318601188,1,30,,residential,6,"LINESTRING (-87.68255859999999 42.0550811, -87.6816961 42.0550749)",bike;auto;walk,1,0,,
Hamlin Street,173,24096396,240,52,1,175.71051678728227,1,30,,residential,6,"LINESTRING (-87.68255859999999 42.0550811, -87.6845967 42.0551058, -87.6846865 42.0551079)",bike;auto;walk,1,0,,
Hamlin Street,174,24096396,52,240,1,175.71051678728227,1,30,,residential,6,"LINESTRING (-87.6846865 42.0551079, -87.6845967 42.0551058, -87.68255859999999 42.0550811)",bike;auto;walk,1,0,,
Noyes Court,175,24100679,28,908,1,60.44177153239897,1,30,,residential,6,"LINESTRING (-87.6828891 42.0584462, -87.6828873 42.0585298, -87.68287770000001 42.0589897)",bike;auto;walk,1,0,,
Noyes Court,176,24100679,908,28,1,60.44177153239897,1,30,,residential,6,"LINESTRING (-87.68287770000001 42.0589897, -87.6828873 42.0585298, -87.6828891 42.0584462)",bike;auto;walk,1,0,,
Noyes Court,177,24100679,908,513,1,41.84773350712134,1,30,,residential,6,"LINESTRING (-87.68287770000001 42.0589897, -87.68286980000001 42.059366)",bike;auto;walk,1,0,,
Noyes Court,178,24100679,513,908,1,41.84773350712134,1,30,,residential,6,"LINESTRING (-87.68286980000001 42.059366, -87.68287770000001 42.0589897)",bike;auto;walk,1,0,,
Noyes Court,179,24100679,513,58,1,8.918077679404801,1,30,,residential,6,"LINESTRING (-87.68286980000001 42.059366, -87.682869 42.0594462)",bike;auto;walk,1,0,,
Noyes Court,180,24100679,58,513,1,8.918077679404801,1,30,,residential,6,"LINESTRING (-87.682869 42.0594462, -87.68286980000001 42.059366)",bike;auto;walk,1,0,,
Noyes Court,181,24100679,58,58,1,73.9517943146268,1,30,,residential,6,"LINESTRING (-87.682869 42.0594462, -87.68288769999999 42.0594572, -87.6829073 42.059481, -87.6829146 42.0595054, -87.68291480000001 42.0595333, -87.682909 42.0595553, -87.6828939 42.05957, -87.6828735 42.0595819, -87.6828488 42.0595891, -87.68283049999999 42.0595921, -87.6828094 42.0595932, -87.6826841 42.059593, -87.682648 42.059589, -87.6826214 42.0595785, -87.6826047 42.0595627, -87.68259380000001 42.0595434, -87.6825899 42.0595196, -87.6825961 42.0594922, -87.68261270000001 42.0594701, -87.6826418 42.0594541, -87.68267539999999 42.0594475, -87.6827122 42.0594455, -87.682869 42.0594462)",bike;auto;walk,1,0,,
Noyes Court,182,24100679,58,58,1,73.9517943146268,1,30,,residential,6,"LINESTRING (-87.682869 42.0594462, -87.6827122 42.0594455, -87.68267539999999 42.0594475, -87.6826418 42.0594541, -87.68261270000001 42.0594701, -87.6825961 42.0594922, -87.6825899 42.0595196, -87.68259380000001 42.0595434, -87.6826047 42.0595627, -87.6826214 42.0595785, -87.682648 42.059589, -87.6826841 42.059593, -87.6828094 42.0595932, -87.68283049999999 42.0595921, -87.6828488 42.0595891, -87.6828735 42.0595819, -87.6828939 42.05957, -87.682909 42.0595553, -87.68291480000001 42.0595333, -87.6829146 42.0595054, -87.6829073 42.059481, -87.68288769999999 42.0594572, -87.682869 42.0594462)",bike;auto;walk,1,0,,
Garrett Place,183,24111580,61,803,1,13.738148667934299,1,30,,residential,6,"LINESTRING (-87.6771681 42.0562249, -87.6773345 42.0562247)",bike;auto;walk,1,0,,
Garrett Place,184,24111580,803,61,1,13.738148667934299,1,30,,residential,6,"LINESTRING (-87.6773345 42.0562247, -87.6771681 42.0562249)",bike;auto;walk,1,0,,
Garrett Place,185,24111580,803,305,1,59.60076715044746,1,30,,residential,6,"LINESTRING (-87.6773345 42.0562247, -87.6780564 42.0562239)",bike;auto;walk,1,0,,
Garrett Place,186,24111580,305,803,1,59.60076715044746,1,30,,residential,6,"LINESTRING (-87.6780564 42.0562239, -87.6773345 42.0562247)",bike;auto;walk,1,0,,
Garrett Place,187,24111580,305,257,1,60.01358941906094,1,30,,residential,6,"LINESTRING (-87.6780564 42.0562239, -87.67878330000001 42.056223)",bike;auto;walk,1,0,,
Garrett Place,188,24111580,257,305,1,60.01358941906094,1,30,,residential,6,"LINESTRING (-87.67878330000001 42.056223, -87.6780564 42.0562239)",bike;auto;walk,1,0,,
Garrett Place,189,24111580,257,56,1,74.79200526020745,1,30,,residential,6,"LINESTRING (-87.67878330000001 42.056223, -87.6796892 42.0562219)",bike;auto;walk,1,0,,
Garrett Place,190,24111580,56,257,1,74.79200526020745,1,30,,residential,6,"LINESTRING (-87.6796892 42.0562219, -87.67878330000001 42.056223)",bike;auto;walk,1,0,,
Haven Street,191,24114100,78,838,1,13.887147127863132,1,30,,residential,6,"LINESTRING (-87.6771497 42.0572952, -87.67731790000001 42.0572964)",bike;auto;walk,1,0,,
Haven Street,192,24114100,838,78,1,13.887147127863132,1,30,,residential,6,"LINESTRING (-87.67731790000001 42.0572964, -87.6771497 42.0572952)",bike;auto;walk,1,0,,
Haven Street,193,24114100,838,315,1,59.7508860347635,1,30,,residential,6,"LINESTRING (-87.67731790000001 42.0572964, -87.6780416 42.0573014)",bike;auto;walk,1,0,,
Haven Street,194,24114100,315,838,1,59.7508860347635,1,30,,residential,6,"LINESTRING (-87.6780416 42.0573014, -87.67731790000001 42.0572964)",bike;auto;walk,1,0,,
Haven Street,195,24114100,315,260,1,58.89219658904727,1,30,,residential,6,"LINESTRING (-87.6780416 42.0573014, -87.6787549 42.0573063)",bike;auto;walk,1,0,,
Haven Street,196,24114100,260,315,1,58.89219658904727,1,30,,residential,6,"LINESTRING (-87.6787549 42.0573063, -87.6780416 42.0573014)",bike;auto;walk,1,0,,
Haven Street,197,24114100,260,79,1,75.0580845394428,1,30,,residential,6,"LINESTRING (-87.6787549 42.0573063, -87.679664 42.0573126)",bike;auto;walk,1,0,,
Haven Street,198,24114100,79,260,1,75.0580845394428,1,30,,residential,6,"LINESTRING (-87.679664 42.0573126, -87.6787549 42.0573063)",bike;auto;walk,1,0,,
Library Place,199,24116460,47,813,1,13.84233207230996,1,30,,residential,6,"LINESTRING (-87.677189 42.055012, -87.6773566 42.0550153)",bike;auto;walk,1,0,,
Library Place,200,24116460,813,47,1,13.84233207230996,1,30,,residential,6,"LINESTRING (-87.6773566 42.0550153, -87.677189 42.055012)",bike;auto;walk,1,0,,
Library Place,201,24116460,813,492,1,43.85532809129418,1,30,,residential,6,"LINESTRING (-87.6773566 42.0550153, -87.67788760000001 42.0550255)",bike;auto;walk,1,0,,
Library Place,202,24116460,492,813,1,43.85532809129418,1,30,,residential,6,"LINESTRING (-87.67788760000001 42.0550255, -87.6773566 42.0550153)",bike;auto;walk,1,0,,
Library Place,203,24116460,492,306,1,15.056163255433814,1,30,,residential,6,"LINESTRING (-87.67788760000001 42.0550255, -87.6780699 42.055029)",bike;auto;walk,1,0,,
Library Place,204,24116460,306,492,1,15.056163255433814,1,30,,residential,6,"LINESTRING (-87.6780699 42.055029, -87.67788760000001 42.0550255)",bike;auto;walk,1,0,,
Library Place,205,24116460,306,255,1,60.25086711926005,1,30,,residential,6,"LINESTRING (-87.6780699 42.055029, -87.6787994 42.0550435)",bike;auto;walk,1,0,,
Library Place,206,24116460,255,306,1,60.25086711926005,1,30,,residential,6,"LINESTRING (-87.6787994 42.0550435, -87.6780699 42.055029)",bike;auto;walk,1,0,,
Library Place,207,24116460,255,55,1,75.3736276562915,1,30,,residential,6,"LINESTRING (-87.6787994 42.0550435, -87.6797122 42.0550549)",bike;auto;walk,1,0,,
Library Place,208,24116460,55,255,1,75.3736276562915,1,30,,residential,6,"LINESTRING (-87.6797122 42.0550549, -87.6787994 42.0550435)",bike;auto;walk,1,0,,
Emerson Street,209,28897857,251,733,1,87.28184377597768,1,30,,residential,6,"LINESTRING (-87.6797536 42.0520824, -87.67982689999999 42.0520664, -87.67993629999999 42.052064, -87.6808073 42.0520799)",bike;auto;walk,1,0,,
Emerson Street,210,28897857,733,251,1,87.28184377597768,1,30,,residential,6,"LINESTRING (-87.6808073 42.0520799, -87.67993629999999 42.052064, -87.67982689999999 42.0520664, -87.6797536 42.0520824)",bike;auto;walk,1,0,,
Clark Street,211,29471008,99,100,1,13.270247605871596,2,40,,tertiary,5,"LINESTRING (-87.6800722 42.0496984, -87.6800705 42.0497624, -87.6800879 42.0498162)",bike;auto;walk,0,0,,
Clark Street,212,29471008,100,889,1,132.7985313519104,2,40,,tertiary,5,"LINESTRING (-87.6800879 42.0498162, -87.6801335 42.049865, -87.6802301 42.0499068, -87.6803577 42.0499341, -87.6805001 42.0499462, -87.68163989999999 42.0499741)",bike;auto;walk,0,0,,
Clark Street,213,29471008,889,110,1,14.366708472062445,2,40,,tertiary,5,"LINESTRING (-87.68163989999999 42.0499741, -87.6818138 42.0499784)",bike;auto;walk,0,0,,
,214,33167356,68,69,1,22.812127407302107,1,5,,cycleway,8,"LINESTRING (-87.6704324 42.0566826, -87.6705135 42.0567383, -87.67067470000001 42.0567672)",bike,0,0,,
,215,33167356,69,70,1,25.66172833461603,1,5,,cycleway,8,"LINESTRING (-87.67067470000001 42.0567672, -87.6709855 42.0567701)",bike,0,0,,
,216,33167359,71,70,1,73.71785993655794,1,5,,cycleway,8,"LINESTRING (-87.67049849999999 42.0562488, -87.67053060000001 42.0564245, -87.6707452 42.0566221, -87.6709855 42.0567701)",bike;walk,0,0,,
,217,33167359,70,64,1,123.11513887322373,1,5,,cycleway,8,"LINESTRING (-87.6709855 42.0567701, -87.6711572 42.0568388, -87.67143230000001 42.0568874, -87.6716273 42.0568814, -87.67177770000001 42.0568578, -87.6719147 42.0568326, -87.6720552 42.0567844, -87.6722462 42.0567423, -87.6723805 42.0566657)",bike;walk,0,0,,
,218,33167359,64,137,1,8.13584389681325,1,5,,cycleway,8,"LINESTRING (-87.6723805 42.0566657, -87.6724464 42.0566113)",bike;walk,0,0,,
,219,33167359,137,565,1,183.27856875768785,1,5,,cycleway,8,"LINESTRING (-87.6724464 42.0566113, -87.67249769999999 42.0565501, -87.67253169999999 42.0564634, -87.6725509 42.0563671, -87.67255659999999 42.0562401, -87.6725261 42.0560748, -87.6725374 42.0560321, -87.6725572 42.0559894, -87.6725792 42.0559456, -87.6726075 42.0559018, -87.6726499 42.0558556, -87.67270069999999 42.0558141, -87.6728569 42.0557119, -87.67299970000001 42.0556158, -87.6731254 42.0555419, -87.67317869999999 42.0555112, -87.6732638 42.0554773, -87.6733479 42.0554514, -87.67341500000001 42.0554224, -87.6734842 42.0553886, -87.6735576 42.0553395)",bike;walk,0,0,,
,220,33167359,565,63,1,60.22475318146951,1,5,,cycleway,8,"LINESTRING (-87.6735576 42.0553395, -87.673635 42.0552758, -87.6736945 42.0552202, -87.6737455 42.0551615, -87.6737821 42.0551146, -87.67381450000001 42.0550646, -87.6738745 42.0549713, -87.6739359 42.0548802)",bike;walk,0,0,,
,221,33167359,63,62,1,155.46182135575486,1,5,,cycleway,8,"LINESTRING (-87.6739359 42.0548802, -87.6739527 42.054799, -87.6739611 42.0547178, -87.6739651 42.0546163, -87.6739658 42.0545172, -87.6739676 42.0544281, -87.6739566 42.0543373, -87.67394160000001 42.0542974, -87.6739255 42.0542646, -87.6738746 42.0542021, -87.67380850000001 42.0541564, -87.67371609999999 42.0540944, -87.67347909999999 42.0539513, -87.67335319999999 42.0538844, -87.6732166 42.0538255, -87.67314380000001 42.0537591)",bike;walk,0,0,,
,222,33167359,62,126,1,204.29883513171012,1,5,,cycleway,8,"LINESTRING (-87.67314380000001 42.0537591, -87.67297720000001 42.0537497, -87.672786 42.0537526, -87.6726523 42.0537617, -87.67255110000001 42.0537619, -87.67242899999999 42.0537603, -87.67237230000001 42.0537578, -87.672318 42.0537489, -87.67222339999999 42.0537321, -87.6721489 42.0537201, -87.6720858 42.0537184, -87.6720401 42.0537244, -87.6719555 42.0537438, -87.6718805 42.0537557, -87.67183559999999 42.0537558, -87.6717944 42.0537476, -87.6717507 42.053726, -87.67171810000001 42.0536951, -87.6717024 42.0536429, -87.67169440000001 42.053576, -87.6716995 42.0534965, -87.6717288 42.0531867, -87.6717323 42.053008, -87.6717292 42.0529514)",bike;walk,0,0,,
,223,33167359,126,128,1,38.401544925892196,1,5,,cycleway,8,"LINESTRING (-87.6717292 42.0529514, -87.6716188 42.0526994, -87.6715825 42.0526237)",bike;walk,0,0,,
,224,33167359,128,575,1,40.225306285347635,1,5,,cycleway,8,"LINESTRING (-87.6715825 42.0526237, -87.67156679999999 42.0526025, -87.6715469 42.0525879, -87.6715193 42.0525743, -87.6714759 42.0525616, -87.6714278 42.052553, -87.6711306 42.0525452)",bike;walk,0,0,,
,225,33167364,69,67,1,28.138216317902227,1,5,,cycleway,8,"LINESTRING (-87.67067470000001 42.0567672, -87.670503 42.0568102, -87.67037430000001 42.0568803)",bike,0,0,,
Campus Drive,226,53173770,80,628,1,20.252460438250722,1,30,,service,7,"LINESTRING (-87.6743843 42.0501114, -87.67417469999999 42.050206)",bike;walk,1,0,,
Campus Drive,227,53173770,628,80,1,20.252460438250722,1,30,,service,7,"LINESTRING (-87.67417469999999 42.050206, -87.6743843 42.0501114)",bike;walk,1,0,,
Campus Drive,228,53173770,628,630,1,4.324274384342956,1,30,,service,7,"LINESTRING (-87.67417469999999 42.050206, -87.6741317 42.0502282)",bike;walk,1,0,,
Campus Drive,229,53173770,630,628,1,4.324274384342956,1,30,,service,7,"LINESTRING (-87.6741317 42.0502282, -87.67417469999999 42.050206)",bike;walk,1,0,,
Tech Drive - Entrance G,230,53173795,102,368,1,12.464057175288714,1,30,,service,7,"LINESTRING (-87.677128 42.0585541, -87.6769771 42.0585576)",bike;walk,1,0,,
Tech Drive - Entrance G,231,53173795,368,102,1,12.464057175288714,1,30,,service,7,"LINESTRING (-87.6769771 42.0585576, -87.677128 42.0585541)",bike;walk,1,0,,
Tech Drive - Entrance G,232,53173795,368,90,1,186.43669034900435,1,30,,service,7,"LINESTRING (-87.6769771 42.0585576, -87.6747189 42.0585459)",bike;walk,1,0,,
Tech Drive - Entrance G,233,53173795,90,368,1,186.43669034900435,1,30,,service,7,"LINESTRING (-87.6747189 42.0585459, -87.6769771 42.0585576)",bike;walk,1,0,,
Campus Drive,234,53173801,77,488,1,78.16878039180622,1,30,,service,7,"LINESTRING (-87.6741645 42.0615512, -87.674155 42.0615156, -87.6741499 42.0614744, -87.6741724 42.0608493)",bike;walk,1,0,,
Campus Drive,235,53173801,488,77,1,78.16878039180622,1,30,,service,7,"LINESTRING (-87.6741724 42.0608493, -87.6741499 42.0614744, -87.674155 42.0615156, -87.6741645 42.0615512)",bike;walk,1,0,,
Campus Drive,236,53173801,488,449,1,17.88681963240036,1,30,,service,7,"LINESTRING (-87.6741724 42.0608493, -87.6741761 42.0607467, -87.67420439999999 42.0606924)",bike;walk,1,0,,
Campus Drive,237,53173801,449,488,1,17.88681963240036,1,30,,service,7,"LINESTRING (-87.67420439999999 42.0606924, -87.6741761 42.0607467, -87.6741724 42.0608493)",bike;walk,1,0,,
Campus Drive,238,53173801,449,519,1,6.62260757323078,1,30,,service,7,"LINESTRING (-87.67420439999999 42.0606924, -87.67422809999999 42.0606355)",bike;walk,1,0,,
Campus Drive,239,53173801,519,449,1,6.62260757323078,1,30,,service,7,"LINESTRING (-87.67422809999999 42.0606355, -87.67420439999999 42.0606924)",bike;walk,1,0,,
Campus Drive,240,53173801,519,230,1,37.59603365876875,1,30,,service,7,"LINESTRING (-87.67422809999999 42.0606355, -87.6742505 42.0602978)",bike;walk,1,0,,
Campus Drive,241,53173801,230,519,1,37.59603365876875,1,30,,service,7,"LINESTRING (-87.6742505 42.0602978, -87.67422809999999 42.0606355)",bike;walk,1,0,,
Campus Drive,242,53173805,94,95,1,144.00964809298955,1,30,,service,7,"LINESTRING (-87.6702286 42.0590477, -87.6713604 42.059062, -87.6714834 42.0590847, -87.6716218 42.0591166, -87.6717819 42.0591313, -87.67196130000001 42.0591293)",bike;walk,1,0,,
Campus Drive,243,53173805,95,94,1,144.00964809298955,1,30,,service,7,"LINESTRING (-87.67196130000001 42.0591293, -87.6717819 42.0591313, -87.6716218 42.0591166, -87.6714834 42.0590847, -87.6713604 42.059062, -87.6702286 42.0590477)",bike;walk,1,0,,
Campus Drive,244,53173805,95,127,1,74.74455166016078,1,30,,service,7,"LINESTRING (-87.67196130000001 42.0591293, -87.67219799999999 42.0590965, -87.6723178 42.0590812, -87.6728608 42.0590777)",bike;walk,1,0,,
Campus Drive,245,53173805,127,95,1,74.74455166016077,1,30,,service,7,"LINESTRING (-87.6728608 42.0590777, -87.6723178 42.0590812, -87.67219799999999 42.0590965, -87.67196130000001 42.0591293)",bike;walk,1,0,,
Campus Drive,246,53173805,127,423,1,97.65738320779066,1,30,,service,7,"LINESTRING (-87.6728608 42.0590777, -87.6740435 42.0590941)",bike;walk,1,0,,
Campus Drive,247,53173805,423,127,1,97.65738320779066,1,30,,service,7,"LINESTRING (-87.6740435 42.0590941, -87.6728608 42.0590777)",bike;walk,1,0,,
Arts Circle Drive,248,53173856,88,937,1,9.269846554189122,1,30,,service,7,"LINESTRING (-87.6735523 42.0511917, -87.67344660000001 42.0512198)",bike;walk,1,0,,
Arts Circle Drive,249,53173856,937,88,1,9.269846554189122,1,30,,service,7,"LINESTRING (-87.67344660000001 42.0512198, -87.6735523 42.0511917)",bike;walk,1,0,,
Arts Circle Drive,250,53173856,937,752,1,112.65920542182175,1,30,,service,7,"LINESTRING (-87.67344660000001 42.0512198, -87.6721617 42.0515607)",bike;walk,1,0,,
Arts Circle Drive,251,53173856,752,937,1,112.65920542182175,1,30,,service,7,"LINESTRING (-87.6721617 42.0515607, -87.67344660000001 42.0512198)",bike;walk,1,0,,
