name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,7429,382748103,,yes,,,"POLYGON ((-122.1926186 37.4361063, -122.1925744 37.4361591, -122.1925059 37.436123, -122.1925501 37.4360702, -122.1926186 37.4361063))",POINT (-122.1925623 37.4361147),51.0,548.7
,7430,383800877,,yes,,,"POLYGON ((-122.1945901 37.4272705, -122.1945742 37.427284, -122.1944851 37.4272178, -122.1945264 37.4271826, -122.1945032 37.4271654, -122.1945879 37.4270934, -122.194662 37.4271483, -122.1946692 37.4271422, -122.1947354 37.4271913, -122.1946545 37.42726, -122.1946551 37.4272663, -122.194651 37.4272761, -122.1946424 37.4272839, -122.1946308 37.4272885, -122.1946178 37.4272893, -122.1946055 37.427286, -122.1945957 37.4272792, -122.1945901 37.4272705))",POINT (-122.1946041 37.4271974),266.1,2864.1
,7431,232277076,,yes,,,"POLYGON ((-122.1492722 37.4301479, -122.1493566 37.4301951, -122.1493328 37.4302217, -122.1492493 37.4301746, -122.1492722 37.4301479))",POINT (-122.1493028 37.4301848),33.0,355.3
,7432,383668171,,yes,,,"POLYGON ((-122.1793836 37.4446879, -122.1792443 37.4448584, -122.1791808 37.4448257, -122.1791151 37.4449062, -122.179061 37.4448783, -122.1792024 37.4447054, -122.1792379 37.4447237, -122.1793016 37.4446457, -122.1793836 37.4446879))",POINT (-122.1792286 37.4447735),301.8,3248.0
,7433,232715795,,yes,,,"POLYGON ((-122.181838 37.429842, -122.181821 37.429891, -122.181797 37.429886, -122.181815 37.429837, -122.181838 37.429842))",POINT (-122.1818177 37.4298642),12.0,129.4
,7434,232493963,,yes,,,"POLYGON ((-122.1754281 37.4433263, -122.1756381 37.4434374, -122.1756343 37.443442, -122.1757044 37.4434791, -122.1756491 37.4435449, -122.1755829 37.4435099, -122.1755777 37.443516, -122.1754719 37.44346, -122.1754636 37.4434699, -122.1753556 37.4434127, -122.1754281 37.4433263))",POINT (-122.1755266 37.4434366),307.6,3311.3
Stanford Federal Credit Union,7435,232715632,,yes,bank,,"POLYGON ((-122.155978 37.429192, -122.155769 37.429339, -122.155588 37.429176, -122.155624 37.4291505, -122.155797 37.429028, -122.155978 37.429192))",POINT (-122.155783 37.4291837),597.9,6435.3
,7436,383993507,,yes,,,"POLYGON ((-122.1937818 37.4284407, -122.1937464 37.4284051, -122.1937609 37.428396, -122.1937246 37.4283595, -122.1937635 37.428335, -122.1937584 37.4283299, -122.1938538 37.4282699, -122.1938857 37.4283019, -122.1939056 37.4282894, -122.1939346 37.4283184, -122.193885 37.4283496, -122.1939007 37.4283654, -122.1938779 37.4283798, -122.1938806 37.4283825, -122.193835 37.4284112, -122.1938283 37.4284044, -122.1937988 37.4284229, -122.1938031 37.4284273, -122.1937818 37.4284407))",POINT (-122.1938253 37.4283517),171.3,1843.9
,7437,267930459,,,fountain,,"POLYGON ((-122.1763006 37.4335937, -122.1760189 37.4335362, -122.1761198 37.4332318, -122.176153 37.4331315, -122.1764347 37.4331912, -122.1763006 37.4335937))",POINT (-122.1762267 37.433363),1190.7,12816.4
Palo Alto Masonic Temple,7438,132883474,,yes,,,"POLYGON ((-122.1612683 37.4467505, -122.1613712 37.4468149, -122.1612351 37.446952, -122.1611322 37.4468877, -122.1612683 37.4467505))",POINT (-122.1612517 37.4468513),223.5,2405.9
,7439,232667782,,yes,,,"POLYGON ((-122.150972 37.419469, -122.151041 37.419506, -122.150933 37.419635, -122.150941 37.419639, -122.150909 37.419678, -122.150831 37.419636, -122.150972 37.419469))",POINT (-122.1509356 37.4195735),170.0,1829.4
,7440,231819062,,yes,,,"POLYGON ((-122.15083 37.44156, -122.150792 37.441595, -122.150747 37.441564, -122.150785 37.441529, -122.15083 37.44156))",POINT (-122.1507885 37.441562),27.1,292.0
,7441,232668102,,yes,,,"POLYGON ((-122.152476 37.4122952, -122.1525452 37.4122173, -122.1526985 37.4123031, -122.1527033 37.4122977, -122.1527713 37.4123357, -122.1527186 37.412395, -122.1526627 37.4123637, -122.1526333 37.4123968, -122.1525302 37.412339, -122.1525382 37.41233, -122.152476 37.4122952))",POINT (-122.1526172 37.4123149),252.9,2721.7
,7442,231879020,,yes,,,"POLYGON ((-122.1520468 37.4390526, -122.1520154 37.4390841, -122.1520265 37.4390911, -122.1519209 37.439197, -122.151854 37.439155, -122.1518628 37.4391461, -122.15174 37.4390688, -122.1517316 37.4390772, -122.1516806 37.4390451, -122.1517831 37.4389424, -122.1517976 37.4389515, -122.1518317 37.4389173, -122.1519341 37.4389816, -122.1519415 37.4389742, -122.1520201 37.4390235, -122.1520125 37.4390311, -122.1520468 37.4390526))",POINT (-122.1518728 37.4390513),506.8,5454.9
,7443,382891675,,yes,,,"POLYGON ((-122.1822598 37.4435308, -122.1821626 37.4434795, -122.1821672 37.443474, -122.1820943 37.4434356, -122.1821872 37.4433244, -122.1823574 37.4434141, -122.1822598 37.4435308))",POINT (-122.1822255 37.443427),274.2,2951.4
,7444,382949769,,yes,,,"POLYGON ((-122.1861889 37.4468309, -122.1860822 37.4467754, -122.1861391 37.4467065, -122.1861661 37.4467205, -122.1861906 37.4466909, -122.1862702 37.4467323, -122.1861889 37.4468309))",POINT (-122.1861772 37.4467584),136.3,1467.2
,7445,231818939,,yes,,,"POLYGON ((-122.153821 37.443764, -122.153909 37.443673, -122.154065 37.44377, -122.153987 37.44385, -122.154066 37.443899, -122.154013 37.443954, -122.1538 37.443822, -122.153843 37.443778, -122.153821 37.443764))",POINT (-122.1539398 37.4438089),384.2,4135.2
,7446,161138303,,terrace,,,"POLYGON ((-122.1508706 37.4272584, -122.150613 37.4271592, -122.1506002 37.4271801, -122.1504464 37.4271209, -122.1504886 37.4270519, -122.1506202 37.4271026, -122.1506344 37.4270793, -122.1507174 37.4271113, -122.1507358 37.4270812, -122.1508422 37.4271222, -122.1508242 37.4271517, -122.1509145 37.4271865, -122.1509037 37.4272041, -122.1508706 37.4272584))",POINT (-122.1506923 37.4271479),396.2,4264.4
,7447,232493889,,yes,,,"POLYGON ((-122.1852791 37.4327229, -122.1852887 37.4327294, -122.1852955 37.432723, -122.1854161 37.4328041, -122.1854677 37.4327557, -122.1854543 37.4327467, -122.1854983 37.4327054, -122.1855118 37.4327144, -122.1855644 37.4326651, -122.1854421 37.432583, -122.1854476 37.4325778, -122.1854408 37.4325732, -122.185549 37.4324717, -122.1855577 37.4324775, -122.1855625 37.4324729, -122.1856853 37.4325554, -122.1856914 37.4325496, -122.1857403 37.4325825, -122.1857575 37.4325664, -122.1857548 37.4325645, -122.185786 37.4325353, -122.1857928 37.4325399, -122.1859092 37.4324306, -122.1859159 37.4324352, -122.1859226 37.4324289, -122.1860489 37.4325138, -122.1860361 37.4325257, -122.1858722 37.4326796, -122.1859933 37.432761, -122.1859865 37.4327674, -122.1859956 37.4327735, -122.1858887 37.4328738, -122.1858794 37.4328676, -122.1858732 37.4328733, -122.1857677 37.4328024, -122.1857598 37.4328098, -122.1857209 37.4327837, -122.1857307 37.4327745, -122.1856932 37.4327493, -122.1856388 37.4328003, -122.1856526 37.4328096, -122.1856089 37.4328505, -122.1855952 37.4328413, -122.1855423 37.4328909, -122.1855735 37.4329118, -122.1855816 37.4329042, -122.1856205 37.4329303, -122.1856124 37.4329379, -122.1856478 37.4329618, -122.185658 37.4329522, -122.1857011 37.4329812, -122.1856909 37.4329907, -122.1858147 37.4330739, -122.1858078 37.4330804, -122.1858152 37.4330854, -122.1857084 37.4331856, -122.1857012 37.4331807, -122.1856973 37.4331844, -122.185557 37.4330901, -122.18555 37.4330966, -122.1855113 37.4330706, -122.1855181 37.4330643, -122.1854923 37.433047, -122.1853949 37.4331384, -122.1853878 37.4331337, -122.1853819 37.4331393, -122.1852575 37.4330557, -122.1852631 37.4330504, -122.1852548 37.4330448, -122.1853593 37.4329468, -122.1853456 37.4329376, -122.1853325 37.4329499, -122.1852932 37.4329236, -122.1853001 37.4329171, -122.1851772 37.4328345, -122.1851804 37.4328314, -122.1851801 37.4328246, -122.1851747 37.4328209, -122.1852791 37.4327229))",POINT (-122.1856137 37.4328018),2787.7,30006.3
,7448,231814447,,yes,,,"POLYGON ((-122.151538 37.4446345, -122.1514908 37.4446794, -122.1513982 37.444618, -122.151441 37.4445773, -122.1514888 37.444609, -122.1514932 37.4446048, -122.151538 37.4446345))",POINT (-122.1514682 37.444628),65.9,709.8
,7449,232493869,,yes,,,"POLYGON ((-122.182891 37.438791, -122.182936 37.438739, -122.182982 37.438765, -122.183007 37.438737, -122.183123 37.438801, -122.183087 37.438843, -122.183074 37.438836, -122.183021 37.438897, -122.183057 37.438931, -122.18302 37.438974, -122.183044 37.438987, -122.183059 37.43897, -122.183119 37.439003, -122.183081 37.439048, -122.18311 37.439063, -122.183151 37.439015, -122.183227 37.439057, -122.183185 37.439105, -122.183117 37.439076, -122.183099 37.439097, -122.182938 37.439009, -122.18297 37.438972, -122.18294 37.438955, -122.182928 37.438968, -122.182842 37.43892, -122.182801 37.43892, -122.182802 37.43887, -122.182856 37.438871, -122.182863 37.438862, -122.182928 37.438862, -122.182958 37.438828, -122.182891 37.438791))",POINT (-122.1830038 37.4389157),556.0,5984.9
,7450,632250389,,,bicycle_parking,,"POLYGON ((-122.1725443 37.4292326, -122.1724772 37.4292181, -122.172404 37.4294409, -122.1724711 37.4294554, -122.1725443 37.4292326))",POINT (-122.1724741 37.4293367),157.3,1693.0
,7451,133684715,,yes,,,"POLYGON ((-122.1548323 37.4430975, -122.1547753 37.4430617, -122.1548069 37.44303, -122.1548639 37.4430658, -122.1548323 37.4430975))",POINT (-122.1548196 37.4430638),28.8,309.9
,7452,232669828,,yes,,,"POLYGON ((-122.164073 37.413387, -122.164047 37.413397, -122.16402 37.413389, -122.164007 37.413368, -122.164017 37.413346, -122.164045 37.413337, -122.164072 37.413347, -122.164082 37.413365, -122.164073 37.413387))",POINT (-122.1640447 37.413367),31.7,341.3
,7453,232715837,,yes,,,"POLYGON ((-122.178911 37.428963, -122.178698 37.428933, -122.178741 37.428737, -122.178954 37.428767, -122.178911 37.428963))",POINT (-122.178826 37.42885),421.6,4538.4
,7454,232667621,,yes,,,"POLYGON ((-122.151991 37.419696, -122.151889 37.419644, -122.151991 37.419518, -122.152093 37.41957, -122.151991 37.419696))",POINT (-122.151991 37.419607),177.3,1908.4
,7455,231259679,,yes,,,"POLYGON ((-122.1496986 37.4467507, -122.1496571 37.4467922, -122.1496197 37.4467686, -122.1496611 37.4467271, -122.1496986 37.4467507))",POINT (-122.1496591 37.4467596),24.9,268.0
,7456,382899597,,yes,,,"POLYGON ((-122.1814048 37.4414091, -122.1812945 37.4413501, -122.1813082 37.4413341, -122.1812375 37.4412963, -122.1813223 37.4411965, -122.1815032 37.4412933, -122.1814048 37.4414091))",POINT (-122.1813691 37.4413016),283.1,3047.7
,7457,232494121,,yes,,,"POLYGON ((-122.195484 37.412233, -122.195508 37.412264, -122.195441 37.412295, -122.195432 37.412286, -122.195403 37.412299, -122.195403 37.412293, -122.195365 37.412286, -122.195366 37.412283, -122.195354 37.412281, -122.195358 37.412263, -122.19537 37.412265, -122.195375 37.412254, -122.195415 37.412261, -122.195415 37.412265, -122.195484 37.412233))",POINT (-122.1954329 37.4122689),48.4,521.2
,7458,231878865,,yes,,,"POLYGON ((-122.1480733 37.4402772, -122.1480526 37.4402981, -122.1480096 37.4402711, -122.1480303 37.4402502, -122.1480733 37.4402072, -122.1481163 37.4402352, -122.1480733 37.4402772))",POINT (-122.1480629 37.4402527),43.8,471.2
,7459,231878958,,yes,,,"POLYGON ((-122.1493478 37.4375187, -122.149391 37.4374707, -122.1494569 37.437508, -122.1494137 37.437556, -122.1493478 37.4375187))",POINT (-122.1494024 37.4375134),46.8,503.8
,7460,232667257,,yes,,,"POLYGON ((-122.155227 37.41929, -122.15531 37.419189, -122.155356 37.419213, -122.155378 37.419187, -122.155429 37.419213, -122.155285 37.419386, -122.155236 37.41936, -122.155274 37.419315, -122.155227 37.41929))",POINT (-122.1553181 37.4192739),186.9,2012.2
,7461,232667282,,yes,,,"POLYGON ((-122.156173 37.418124, -122.156272 37.418174, -122.156219 37.41824, -122.15612 37.41819, -122.156173 37.418124))",POINT (-122.156196 37.418182),89.4,962.8
,7462,231813740,,yes,,,"POLYGON ((-122.1487806 37.4443492, -122.1488021 37.4443627, -122.1487656 37.4443991, -122.1487559 37.444393, -122.1487024 37.4444463, -122.1486215 37.4443952, -122.1486808 37.4443361, -122.1486896 37.4443417, -122.1487133 37.444318, -122.1487736 37.4443562, -122.1487806 37.4443492))",POINT (-122.1487084 37.4443806),110.9,1193.8
,7463,232669261,,yes,,,"POLYGON ((-122.148896 37.422052, -122.148929 37.422069, -122.148891 37.422117, -122.148857 37.4221, -122.148896 37.422052))",POINT (-122.1488932 37.4220846),22.3,240.0
,7464,231877709,,yes,,,"POLYGON ((-122.1490532 37.4345364, -122.1489743 37.434612, -122.1489315 37.4345838, -122.1489625 37.4345542, -122.1488968 37.434511, -122.1488988 37.434509, -122.1488876 37.4345016, -122.1489335 37.4344577, -122.1490532 37.4345364))",POINT (-122.1489694 37.4345319),111.2,1196.7
,7465,232669586,,yes,,,"POLYGON ((-122.167178 37.416396, -122.16732 37.416389, -122.167332 37.416502, -122.167122 37.416517, -122.16711 37.416394, -122.167177 37.416387, -122.167178 37.416396))",POINT (-122.167219 37.4164508),243.6,2621.7
,7466,232667670,,yes,,,"POLYGON ((-122.150768 37.420547, -122.150683 37.420503, -122.150742 37.42043, -122.150789 37.420455, -122.150832 37.420402, -122.15087 37.420422, -122.150768 37.420547))",POINT (-122.1507733 37.4204763),114.2,1229.0
,7467,396320263,,yes,,,"POLYGON ((-122.1565152 37.428713, -122.1564918 37.4287295, -122.1564611 37.4287021, -122.1564845 37.4286856, -122.1565152 37.428713))",POINT (-122.1564882 37.4287076),11.2,120.1
,7468,232669704,,yes,,,"POLYGON ((-122.1561073 37.4074725, -122.1561068 37.4075033, -122.1560852 37.4075031, -122.1560846 37.407537, -122.1560673 37.4075368, -122.156067 37.4075527, -122.1560564 37.407562, -122.1559986 37.4075613, -122.1559976 37.4076209, -122.1559014 37.4076199, -122.1559039 37.4074759, -122.1559986 37.4074769, -122.1559987 37.4074713, -122.1561073 37.4074725))",POINT (-122.1559848 37.4075353),213.3,2295.5
,7469,231878187,,yes,,,"POLYGON ((-122.1496482 37.4378317, -122.1497101 37.437767, -122.1497183 37.437772, -122.1497492 37.4377397, -122.149739 37.4377335, -122.1497844 37.4376861, -122.1499295 37.4377736, -122.1498921 37.4378126, -122.149836 37.4377788, -122.1498255 37.4377898, -122.1498086 37.4377796, -122.1497805 37.4378089, -122.1498955 37.4378783, -122.1498452 37.4379308, -122.1498708 37.4379462, -122.1498483 37.4379697, -122.1497115 37.4378872, -122.149722 37.4378763, -122.1496482 37.4378317))",POINT (-122.1497908 37.4378234),344.3,3706.2
,7470,131995353,,yes,,,"POLYGON ((-122.155304 37.4392715, -122.1554008 37.4391737, -122.1554572 37.4392089, -122.1554358 37.4392306, -122.155457 37.4392438, -122.1553868 37.4393147, -122.1553809 37.439311, -122.1553757 37.4393162, -122.155304 37.4392715))",POINT (-122.155387 37.4392478),113.0,1216.2
,7471,133684684,,yes,,,"POLYGON ((-122.1561166 37.4420555, -122.1561217 37.4420501, -122.1561701 37.4420791, -122.1561639 37.4420855, -122.1561985 37.4421062, -122.1561759 37.4421299, -122.1561799 37.4421323, -122.1560832 37.4422341, -122.1560426 37.4422098, -122.1560502 37.4422017, -122.1559924 37.4421671, -122.1560817 37.4420731, -122.1560877 37.4420767, -122.156111 37.4420522, -122.1561166 37.4420555))",POINT (-122.1560971 37.4421392),184.2,1982.5
,7472,120174911,,,parking,,"POLYGON ((-122.1665631 37.4459915, -122.166393 37.4458864, -122.1666231 37.4456516, -122.1667466 37.4457279, -122.1665922 37.4458855, -122.1666388 37.4459142, -122.1665631 37.4459915))",POINT (-122.1665707 37.4458217),514.1,5533.9
,7473,232667866,,yes,,,"POLYGON ((-122.1501153 37.4262137, -122.1500979 37.4262043, -122.1501542 37.4261341, -122.1501695 37.4261425, -122.1501765 37.4261335, -122.1503085 37.4262015, -122.1502905 37.4262235, -122.1503055 37.4262315, -122.1502445 37.4263065, -122.1501595 37.4262625, -122.1501655 37.4262545, -122.1501575 37.4262505, -122.1501625 37.4262445, -122.1501115 37.4262185, -122.1501153 37.4262137))",POINT (-122.1502071 37.4262155),197.1,2122.1
,7474,384207133,,yes,,,"POLYGON ((-122.1698774 37.4413078, -122.1698066 37.4412545, -122.1698333 37.4412321, -122.1697884 37.4411982, -122.1698025 37.4411864, -122.1699616 37.4413063, -122.1699475 37.4413181, -122.1699042 37.4412854, -122.1698774 37.4413078))",POINT (-122.169866 37.4412603),64.9,698.1
,7475,232669008,,yes,,,"POLYGON ((-122.167826 37.413525, -122.167891 37.413553, -122.167873 37.413584, -122.167807 37.413556, -122.167826 37.413525))",POINT (-122.1678492 37.4135545),25.0,269.5
,7476,382914529,,yes,,,"POLYGON ((-122.1783037 37.4442546, -122.1782683 37.4442365, -122.1782758 37.4442273, -122.1782196 37.4441986, -122.1782121 37.4442079, -122.1781761 37.4441895, -122.1782456 37.4441038, -122.1783086 37.4441359, -122.17833 37.4441096, -122.1783945 37.4441425, -122.1783037 37.4442546))",POINT (-122.1782867 37.4441719),168.5,1813.6
,7477,665214519,,,bicycle_parking,,"POLYGON ((-122.1564113 37.4250067, -122.1563695 37.4250433, -122.1561601 37.4248924, -122.1560523 37.4248147, -122.1560716 37.4247978, -122.1560941 37.4247781, -122.1564113 37.4250067))",POINT (-122.1562318 37.4249107),206.9,2226.8
,7478,232668396,,yes,,,"POLYGON ((-122.166091 37.414812, -122.166069 37.414853, -122.165916 37.414796, -122.165909 37.414809, -122.165801 37.414767, -122.165836 37.414707, -122.165911 37.414736, -122.165941 37.414685, -122.165999 37.414705, -122.165988 37.414726, -122.166076 37.414762, -122.166059 37.414797, -122.166091 37.414812))",POINT (-122.1659548 37.4147679),231.0,2486.3
,7479,232667174,,yes,,,"POLYGON ((-122.153115 37.419861, -122.153308 37.41996, -122.153237 37.420047, -122.153045 37.419949, -122.153115 37.419861))",POINT (-122.1531762 37.4199542),233.5,2513.5
,7480,781374121,,terrace,,,"POLYGON ((-122.1568869 37.4458368, -122.1567548 37.4457566, -122.1567894 37.4457206, -122.1567849 37.4457179, -122.1568446 37.4456558, -122.1568361 37.4456506, -122.1569218 37.4455616, -122.1569764 37.4455948, -122.1569703 37.4456011, -122.1570599 37.4456555, -122.1570503 37.4456655, -122.1570753 37.4456807, -122.1570343 37.4457231, -122.1569912 37.4456969, -122.1569111 37.44578, -122.1569304 37.4457917, -122.1568869 37.4458368))",POINT (-122.1569083 37.4456975),388.0,4175.9
,7481,382552639,,yes,,,"POLYGON ((-122.1938425 37.4421759, -122.1937754 37.442143, -122.1938845 37.4420028, -122.1940237 37.4420712, -122.1940471 37.4420411, -122.1941187 37.4420762, -122.1940216 37.4422009, -122.193878 37.4421304, -122.1938425 37.4421759))",POINT (-122.1939478 37.4421037),340.7,3666.9
,7482,129256066,,yes,,,"POLYGON ((-122.1837343 37.4434852, -122.1838175 37.4433861, -122.1834911 37.4432134, -122.1835664 37.4431237, -122.1840296 37.4433687, -122.183796 37.4436471, -122.1835491 37.4435166, -122.1836243 37.443427, -122.1837343 37.4434852))",POINT (-122.1837607 37.4433932),1094.1,11776.3
,7483,232276572,,yes,,,"POLYGON ((-122.1506127 37.4314377, -122.1505662 37.43146, -122.1505539 37.4314437, -122.1504949 37.431472, -122.1504096 37.4313596, -122.150467 37.4313321, -122.1504711 37.4313376, -122.1504888 37.4313291, -122.1505074 37.4313537, -122.1505281 37.4313437, -122.1505447 37.4313656, -122.1505544 37.431361, -122.1506127 37.4314377))",POINT (-122.1505092 37.4313998),151.8,1633.6
,7484,78057793,,yes,,,"POLYGON ((-122.1625441 37.4434582, -122.1627558 37.4432442, -122.1624888 37.4430778, -122.1622772 37.4432917, -122.1625441 37.4434582))",POINT (-122.1625165 37.443268),905.3,9744.2
,7485,382532070,,yes,,,"POLYGON ((-122.1866792 37.4413169, -122.1866769 37.4414499, -122.1865456 37.4414484, -122.1865459 37.4414337, -122.1865321 37.4414336, -122.1865321 37.4414363, -122.186441 37.4414352, -122.1864409 37.4414408, -122.1863522 37.4414398, -122.186354 37.4413345, -122.186403 37.4413351, -122.1864035 37.4413079, -122.1864653 37.4413086, -122.1864646 37.4413504, -122.1865473 37.4413513, -122.186548 37.4413154, -122.1866792 37.4413169))",POINT (-122.1865219 37.4413833),370.8,3990.9
,7486,396320261,,yes,,,"POLYGON ((-122.1516437 37.430677, -122.1516673 37.4307102, -122.151606 37.4307377, -122.1515824 37.4307045, -122.1516437 37.430677))",POINT (-122.1516249 37.4307074),26.1,281.1
,7487,382544457,,yes,,,"POLYGON ((-122.1930297 37.4438589, -122.1931071 37.4437619, -122.1933201 37.4438689, -122.1932427 37.4439659, -122.1931431 37.4439159, -122.193137 37.4439235, -122.1930762 37.4438929, -122.1930822 37.4438853, -122.1930297 37.4438589))",POINT (-122.1931735 37.4438648),291.1,3133.3
,7488,232667741,,yes,,,"POLYGON ((-122.1484555 37.4229162, -122.1484058 37.4228901, -122.1485387 37.4227308, -122.1485884 37.422757, -122.1484555 37.4229162))",POINT (-122.1484971 37.4228235),111.4,1198.8
,7489,396745931,,yes,,,"POLYGON ((-122.148825 37.4370536, -122.1487796 37.4370997, -122.1487086 37.4370557, -122.148754 37.4370096, -122.148825 37.4370536))",POINT (-122.1487668 37.4370546),51.8,558.1
,7490,384207132,,yes,,,"POLYGON ((-122.1682887 37.4406666, -122.1682726 37.4406839, -122.1682547 37.4406733, -122.1682708 37.440656, -122.1682887 37.4406666))",POINT (-122.1682717 37.4406699),4.7,50.4
,7491,231813909,,yes,,,"POLYGON ((-122.1517192 37.4446879, -122.1518956 37.4448016, -122.1518168 37.4448786, -122.1517793 37.4448544, -122.1517876 37.4448463, -122.1516912 37.4447842, -122.1516796 37.4447955, -122.1516372 37.4447681, -122.1517192 37.4446879))",POINT (-122.1517689 37.444781),209.0,2249.7
,7492,232493918,,yes,,,"POLYGON ((-122.1871287 37.4337176, -122.1872863 37.4337053, -122.1873027 37.4338374, -122.1871102 37.4338525, -122.1871118 37.4338655, -122.1870372 37.4338714, -122.1870218 37.4337482, -122.1871314 37.4337396, -122.1871287 37.4337176))",POINT (-122.1871645 37.4337876),335.4,3610.2
,7493,383668172,,yes,,,"POLYGON ((-122.1779155 37.4444747, -122.1777724 37.4446476, -122.1777031 37.4446114, -122.1777791 37.4445196, -122.1777218 37.4444897, -122.1778226 37.4443679, -122.1779095 37.4444132, -122.1778757 37.4444539, -122.1779155 37.4444747))",POINT (-122.1778105 37.4445017),284.7,3064.1
,7494,232715742,,yes,,,"POLYGON ((-122.181811 37.429833, -122.181793 37.429885, -122.181741 37.429873, -122.18176 37.429821, -122.181811 37.429833))",POINT (-122.1817762 37.4298531),28.5,307.1
,7495,691331763,,roof,,,"POLYGON ((-122.1704095 37.4432892, -122.1703428 37.4433451, -122.1702905 37.4433891, -122.170257 37.443417, -122.1701574 37.4433418, -122.1702193 37.4432901, -122.170276 37.4432431, -122.1703103 37.4432144, -122.1704095 37.4432892))",POINT (-122.1702835 37.4433157),237.2,2553.6
,7496,231878909,,yes,,,"POLYGON ((-122.1492673 37.4344716, -122.1493276 37.4344102, -122.1494691 37.4344977, -122.1494089 37.4345591, -122.1492673 37.4344716))",POINT (-122.1493682 37.4344846),136.4,1468.3
Windhover,7497,518906031,,yes,,,"POLYGON ((-122.174371 37.4252903, -122.174217 37.4252616, -122.174383 37.4246991, -122.174537 37.4247277, -122.174371 37.4252903))",POINT (-122.174377 37.4249947),898.6,9672.9
,7498,231813785,,yes,,,"POLYGON ((-122.1478344 37.4422918, -122.1478639 37.4423103, -122.1478713 37.4423029, -122.1478989 37.4423202, -122.1478915 37.4423277, -122.1479241 37.4423481, -122.1478066 37.4424662, -122.1477169 37.4424099, -122.1478344 37.4422918))",POINT (-122.1478217 37.4423778),173.2,1864.4
,7499,232668264,,yes,,,"POLYGON ((-122.169623 37.413238, -122.169589 37.413289, -122.169547 37.413273, -122.169545 37.413277, -122.169488 37.413253, -122.169519 37.413205, -122.169525 37.413207, -122.169535 37.41319, -122.169566 37.413202, -122.169555 37.413219, -122.169576 37.413228, -122.169582 37.413221, -122.169623 37.413238))",POINT (-122.1695543 37.413243),67.9,731.2
,7500,232276371,,yes,,,"POLYGON ((-122.1489823 37.430759, -122.1488978 37.4307178, -122.1489056 37.4307077, -122.148879 37.4306948, -122.1489389 37.4306174, -122.1489556 37.4306256, -122.1489805 37.4305933, -122.1490157 37.4306105, -122.1490177 37.430608, -122.1490316 37.4306148, -122.1490416 37.4306019, -122.1490867 37.4306239, -122.1489823 37.430759))",POINT (-122.1489799 37.4306713),178.7,1923.2
,7501,231819085,,yes,,,"POLYGON ((-122.153273 37.443087, -122.153307 37.443109, -122.153264 37.443152, -122.153288 37.443167, -122.153243 37.443212, -122.153185 37.443175, -122.153273 37.443087))",POINT (-122.153248 37.4431524),65.6,706.5
,7502,232715610,,yes,,,"POLYGON ((-122.157551 37.4290122, -122.156783 37.4283202, -122.157005 37.4281632, -122.157773 37.4288552, -122.157551 37.4290122))",POINT (-122.157278 37.4285877),2691.4,28970.5
,7503,231878316,,yes,,,"POLYGON ((-122.1499557 37.4395257, -122.1500443 37.4394371, -122.1502241 37.4395506, -122.1501355 37.4396391, -122.1499557 37.4395257))",POINT (-122.1500899 37.4395381),254.5,2739.5
,7504,232668906,,yes,,,"POLYGON ((-122.14803 37.424482, -122.1479924 37.4245264, -122.1479318 37.424494, -122.1479694 37.4244496, -122.14803 37.424482))",POINT (-122.1479809 37.424488),38.3,412.0
,7505,232667120,,yes,,,"POLYGON ((-122.152725 37.422897, -122.152948 37.423015, -122.152923 37.423044, -122.152701 37.422927, -122.152725 37.422897))",POINT (-122.1528241 37.4229706),93.1,1002.4
,7506,232669474,,yes,,,"POLYGON ((-122.169693 37.413518, -122.169729 37.413549, -122.169678 37.413586, -122.169624 37.413541, -122.169573 37.413576, -122.169537 37.413542, -122.16955 37.413532, -122.169539 37.413521, -122.169532 37.413525, -122.169517 37.413512, -122.169521 37.413509, -122.16951 37.413497, -122.169496 37.413507, -122.169458 37.413475, -122.169474 37.413464, -122.16946 37.413453, -122.169475 37.413442, -122.169441 37.413411, -122.169465 37.413394, -122.169469 37.413377, -122.169482 37.413365, -122.1695 37.413359, -122.169514 37.413359, -122.169517 37.413349, -122.169523 37.413341, -122.169538 37.413342, -122.169542 37.413349, -122.169577 37.413324, -122.169598 37.413339, -122.169607 37.413352, -122.169606 37.413367, -122.169562 37.413399, -122.169603 37.413437, -122.169664 37.413393, -122.169689 37.413396, -122.169718 37.413423, -122.169712 37.413441, -122.169736 37.413461, -122.169746 37.413461, -122.169754 37.413469, -122.169753 37.41348, -122.169741 37.413489, -122.16973 37.413488, -122.169693 37.413518))",POINT (-122.1695943 37.4134609),418.6,4506.3
,7507,132976322,,yes,,,"POLYGON ((-122.1592001 37.4432882, -122.1593064 37.4431831, -122.1593358 37.443202, -122.1592296 37.443307, -122.1592001 37.4432882))",POINT (-122.159268 37.4432451),50.2,539.9
