name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
North 4th Avenue,2145,237479180,482,696,1,801.92,2,40,1200,tertiary,5,"LINESTRING (-96.7213136 43.5946842, -96.7213227 43.5927825, -96.7213274 43.5919968, -96.7213289 43.5917503, -96.7213297 43.5916104, -96.7213330 43.5910640, -96.7213366 43.5903671, -96.7213359 43.5900134, -96.7213358 43.5899422, -96.7213348 43.5894362, -96.7213346 43.5893552, -96.7213362 43.5890896, -96.7213359 43.5885611, -96.7213356 43.5881757, -96.7213365 43.5877544, -96.7213464 43.5874637)",auto,1,0,,
River Road,2146,237485130,686,441,1,69.74,2,40,1200,tertiary,5,"LINESTRING (-96.7232873 43.5460889, -96.7234367 43.5461187, -96.7235073 43.5461429, -96.7235657 43.5461716, -96.7238117 43.5463289, -96.7240068 43.5464207)",auto,0,1,,
471st Avenue,2147,237603097,1400,1316,1,130.52,1,40,1200,tertiary,5,"LINESTRING (-96.7911011 43.6149965, -96.7910882 43.6138213)",auto,1,0,,
471st Avenue,2148,237603097,1316,1400,1,130.52,1,40,1200,tertiary,5,"LINESTRING (-96.7910882 43.6138213, -96.7911011 43.6149965)",auto,1,0,,
North Jaycee Lane,2149,237621316,1401,920,1,76.01,2,60,1600,secondary,4,"LINESTRING (-96.7298434 43.5786378, -96.7297096 43.5784312, -96.7294433 43.5780183)",auto,0,0,,
North Jaycee Lane,2150,237622569,1176,1402,1,190.29,3,60,1600,secondary,4,"LINESTRING (-96.7314047 43.5810016, -96.7313550 43.5809236, -96.7311636 43.5806272, -96.7309838 43.5803497, -96.7306801 43.5798739, -96.7303973 43.5794527)",auto,0,0,,
North Jaycee Lane,2151,237622569,1402,1403,1,60.13,3,60,1600,secondary,4,"LINESTRING (-96.7303973 43.5794527, -96.7302825 43.5792920, -96.7301928 43.5791861, -96.7300564 43.5789720)",auto,0,0,,
West 8th Street,2152,237756097,1834,218,1,121.76,2,60,1600,secondary,4,"LINESTRING (-96.7298185 43.5486876, -96.7305595 43.5486808, -96.7311506 43.5486753, -96.7311767 43.5486643, -96.7313021 43.5486115)",auto,0,0,,
North Main Avenue,2153,237756098,358,348,1,144.47,1,32,1200,tertiary,5,"LINESTRING (-96.7283455 43.5512253, -96.7283462 43.5518248, -96.7283465 43.5520349, -96.7283471 43.5525261)",auto,1,0,,
North Main Avenue,2154,237756098,348,358,1,144.47,1,32,1200,tertiary,5,"LINESTRING (-96.7283471 43.5525261, -96.7283465 43.5520349, -96.7283462 43.5518248, -96.7283455 43.5512253)",auto,1,0,,
North Main Avenue,2155,237756098,348,162,1,434.08,1,32,1200,tertiary,5,"LINESTRING (-96.7283471 43.5525261, -96.7283497 43.5531843, -96.7283511 43.5535353, -96.7283524 43.5538442, -96.7283563 43.5543070, -96.7283633 43.5551365, -96.7283622 43.5564346)",auto,1,0,,
North Main Avenue,2156,237756098,162,348,1,434.08,1,32,1200,tertiary,5,"LINESTRING (-96.7283622 43.5564346, -96.7283633 43.5551365, -96.7283563 43.5543070, -96.7283524 43.5538442, -96.7283511 43.5535353, -96.7283497 43.5531843, -96.7283471 43.5525261)",auto,1,0,,
North Main Avenue,2157,237756098,162,1404,1,139.79,1,32,1200,tertiary,5,"LINESTRING (-96.7283622 43.5564346, -96.7283627 43.5564662, -96.7283810 43.5576932)",auto,1,0,,
North Main Avenue,2158,237756098,1404,162,1,139.79,1,32,1200,tertiary,5,"LINESTRING (-96.7283810 43.5576932, -96.7283627 43.5564662, -96.7283622 43.5564346)",auto,1,0,,
South 2nd Avenue,2159,237756304,195,360,1,359.12,2,60,1600,secondary,4,"LINESTRING (-96.7238163 43.5446766, -96.7238161 43.5446026, -96.7238158 43.5445210, -96.7238153 43.5443713, -96.7238144 43.5441195, -96.7238124 43.5435294, -96.7238122 43.5434555, -96.7238122 43.5433895, -96.7238124 43.5429890, -96.7238124 43.5429632, -96.7238119 43.5428462, -96.7238104 43.5424593, -96.7237994 43.5415327, -96.7237983 43.5414430)",auto,1,0,,
South 2nd Avenue,2160,237756304,360,195,1,359.12,2,60,1600,secondary,4,"LINESTRING (-96.7237983 43.5414430, -96.7237994 43.5415327, -96.7238104 43.5424593, -96.7238119 43.5428462, -96.7238124 43.5429632, -96.7238124 43.5429890, -96.7238122 43.5433895, -96.7238122 43.5434555, -96.7238124 43.5435294, -96.7238144 43.5441195, -96.7238153 43.5443713, -96.7238158 43.5445210, -96.7238161 43.5446026, -96.7238163 43.5446766)",auto,1,0,,
South Summit Avenue,2161,237756305,909,1220,1,145.35,1,40,1200,tertiary,5,"LINESTRING (-96.7356491 43.5459824, -96.7356474 43.5446736)",auto,1,0,,
South Summit Avenue,2162,237756305,1220,909,1,145.35,1,40,1200,tertiary,5,"LINESTRING (-96.7356474 43.5446736, -96.7356491 43.5459824)",auto,1,0,,
South Summit Avenue,2163,237756305,1220,1405,1,246.25,1,40,1200,tertiary,5,"LINESTRING (-96.7356474 43.5446736, -96.7356455 43.5439541, -96.7356445 43.5435754, -96.7356152 43.5434590, -96.7355880 43.5433321, -96.7355914 43.5424598)",auto,1,0,,
South Summit Avenue,2164,237756305,1405,1220,1,246.25,1,40,1200,tertiary,5,"LINESTRING (-96.7355914 43.5424598, -96.7355880 43.5433321, -96.7356152 43.5434590, -96.7356445 43.5435754, -96.7356455 43.5439541, -96.7356474 43.5446736)",auto,1,0,,
South Dakota Avenue,2165,237756307,200,911,1,360.69,3,40,1200,tertiary,5,"LINESTRING (-96.7297749 43.5414445, -96.7297840 43.5424574, -96.7297859 43.5429179, -96.7297863 43.5430107, -96.7297870 43.5431841, -96.7297880 43.5434132, -96.7297883 43.5434824, -96.7297885 43.5442695, -96.7297885 43.5444238, -96.7297886 43.5446922)",auto,0,0,,
South Dakota Avenue,2166,237756307,911,433,1,144.58,3,40,1200,tertiary,5,"LINESTRING (-96.7297886 43.5446922, -96.7297948 43.5454336, -96.7297987 43.5459031, -96.7297995 43.5459940)",auto,0,0,,
West 9th Street,2167,237756308,436,261,1,357.84,1,40,1200,tertiary,5,"LINESTRING (-96.7468023 43.5472574, -96.7473293 43.5472546, -96.7481555 43.5472501, -96.7512319 43.5472335)",auto,1,0,,
West 9th Street,2168,237756308,261,436,1,357.84,1,40,1200,tertiary,5,"LINESTRING (-96.7512319 43.5472335, -96.7481555 43.5472501, -96.7473293 43.5472546, -96.7468023 43.5472574)",auto,1,0,,
West 9th Street,2169,237756308,261,389,1,805.74,1,40,1200,tertiary,5,"LINESTRING (-96.7512319 43.5472335, -96.7513836 43.5472326, -96.7514995 43.5472383, -96.7516234 43.5472559, -96.7524589 43.5473764, -96.7527957 43.5474249, -96.7532852 43.5474812, -96.7538566 43.5475340, -96.7544693 43.5475773, -96.7550916 43.5476148, -96.7557699 43.5476451, -96.7563882 43.5476515, -96.7567309 43.5476507, -96.7583953 43.5476469, -96.7601462 43.5476405, -96.7607247 43.5476426, -96.7611638 43.5476418)",auto,1,0,,
West 9th Street,2170,237756308,389,261,1,805.74,1,40,1200,tertiary,5,"LINESTRING (-96.7611638 43.5476418, -96.7607247 43.5476426, -96.7601462 43.5476405, -96.7583953 43.5476469, -96.7567309 43.5476507, -96.7563882 43.5476515, -96.7557699 43.5476451, -96.7550916 43.5476148, -96.7544693 43.5475773, -96.7538566 43.5475340, -96.7532852 43.5474812, -96.7527957 43.5474249, -96.7524589 43.5473764, -96.7516234 43.5472559, -96.7514995 43.5472383, -96.7513836 43.5472326, -96.7512319 43.5472335)",auto,1,0,,
South Grange Avenue,2171,237756310,1406,1407,1,401.73,1,48,1200,tertiary,5,"LINESTRING (-96.7412646 43.5366708, -96.7412636 43.5358062, -96.7412637 43.5357830, -96.7412638 43.5357304, -96.7412652 43.5351440, -96.7412659 43.5348602, -96.7412671 43.5341884, -96.7412675 43.5339598, -96.7412672 43.5338462, -96.7412655 43.5330535)",auto,1,0,,
South Grange Avenue,2172,237756310,1407,1406,1,401.73,1,48,1200,tertiary,5,"LINESTRING (-96.7412655 43.5330535, -96.7412672 43.5338462, -96.7412675 43.5339598, -96.7412671 43.5341884, -96.7412659 43.5348602, -96.7412652 43.5351440, -96.7412638 43.5357304, -96.7412637 43.5357830, -96.7412636 43.5358062, -96.7412646 43.5366708)",auto,1,0,,
South Grange Avenue,2173,237756310,1407,1408,1,401.38,1,48,1200,tertiary,5,"LINESTRING (-96.7412655 43.5330535, -96.7412590 43.5321390, -96.7412647 43.5312483, -96.7412618 43.5303427, -96.7412729 43.5294394)",auto,1,0,,
South Grange Avenue,2174,237756310,1408,1407,1,401.38,1,48,1200,tertiary,5,"LINESTRING (-96.7412729 43.5294394, -96.7412618 43.5303427, -96.7412647 43.5312483, -96.7412590 43.5321390, -96.7412655 43.5330535)",auto,1,0,,
East 6th Street,2175,237756562,813,393,1,90.4,1,40,1200,tertiary,5,"LINESTRING (-96.7257176 43.5512120, -96.7258976 43.5512141, -96.7260531 43.5512157, -96.7260858 43.5512161, -96.7267583 43.5512236, -96.7268366 43.5512245)",auto,1,0,,
East 6th Street,2176,237756562,393,813,1,90.4,1,40,1200,tertiary,5,"LINESTRING (-96.7268366 43.5512245, -96.7267583 43.5512236, -96.7260858 43.5512161, -96.7260531 43.5512157, -96.7258976 43.5512141, -96.7257176 43.5512120)",auto,1,0,,
East 6th Street,2177,237756563,227,1409,1,108.41,2,48,1200,tertiary,5,"LINESTRING (-96.7199377 43.5512202, -96.7206589 43.5512192, -96.7210997 43.5512186, -96.7212798 43.5512183)",auto,1,0,,
East 6th Street,2178,237756563,1409,227,1,108.41,2,48,1200,tertiary,5,"LINESTRING (-96.7212798 43.5512183, -96.7210997 43.5512186, -96.7206589 43.5512192, -96.7199377 43.5512202)",auto,1,0,,
North Weber Avenue,2179,237756565,227,1398,1,435.42,1,48,1200,tertiary,5,"LINESTRING (-96.7199377 43.5512202, -96.7199387 43.5514102, -96.7199404 43.5517387, -96.7199444 43.5525212, -96.7199533 43.5532168, -96.7199611 43.5538231, -96.7199534 43.5550826, -96.7199530 43.5551407)",auto,1,0,,
North Weber Avenue,2180,237756565,1398,227,1,435.42,1,48,1200,tertiary,5,"LINESTRING (-96.7199530 43.5551407, -96.7199534 43.5550826, -96.7199611 43.5538231, -96.7199533 43.5532168, -96.7199444 43.5525212, -96.7199404 43.5517387, -96.7199387 43.5514102, -96.7199377 43.5512202)",auto,1,0,,
North Weber Avenue,2181,237756565,1398,688,1,485.76,1,48,1200,tertiary,5,"LINESTRING (-96.7199530 43.5551407, -96.7199469 43.5554247, -96.7199461 43.5561071, -96.7199459 43.5562354, -96.7199528 43.5566895, -96.7199585 43.5570592, -96.7199611 43.5572292, -96.7199644 43.5580124, -96.7199756 43.5583249, -96.7199714 43.5585111, -96.7199618 43.5586666, -96.7199536 43.5587740, -96.7199517 43.5587993, -96.7199443 43.5588409, -96.7199309 43.5589164, -96.7199006 43.5590446, -96.7198564 43.5591859, -96.7198136 43.5593556, -96.7197592 43.5594994)",auto,1,0,,
North Weber Avenue,2182,237756565,688,1398,1,485.76,1,48,1200,tertiary,5,"LINESTRING (-96.7197592 43.5594994, -96.7198136 43.5593556, -96.7198564 43.5591859, -96.7199006 43.5590446, -96.7199309 43.5589164, -96.7199443 43.5588409, -96.7199517 43.5587993, -96.7199536 43.5587740, -96.7199618 43.5586666, -96.7199714 43.5585111, -96.7199756 43.5583249, -96.7199644 43.5580124, -96.7199611 43.5572292, -96.7199585 43.5570592, -96.7199528 43.5566895, -96.7199459 43.5562354, -96.7199461 43.5561071, -96.7199469 43.5554247, -96.7199530 43.5551407)",auto,1,0,,
North Weber Avenue,2183,237756565,688,982,1,335.25,1,48,1200,tertiary,5,"LINESTRING (-96.7197592 43.5594994, -96.7197079 43.5596396, -96.7195546 43.5601050, -96.7195004 43.5602643, -96.7194898 43.5602975, -96.7192846 43.5609415, -96.7192154 43.5611282, -96.7191575 43.5612584, -96.7190961 43.5613951, -96.7190407 43.5615036, -96.7189633 43.5616303, -96.7189175 43.5616916, -96.7188714 43.5617469, -96.7188514 43.5617684, -96.7188244 43.5617973, -96.7187617 43.5618549, -96.7187068 43.5619000, -96.7186347 43.5619528, -96.7185323 43.5620165, -96.7184334 43.5620645, -96.7183390 43.5620919, -96.7182379 43.5621087, -96.7181418 43.5621146)",auto,1,0,,
North Weber Avenue,2184,237756565,982,688,1,335.25,1,48,1200,tertiary,5,"LINESTRING (-96.7181418 43.5621146, -96.7182379 43.5621087, -96.7183390 43.5620919, -96.7184334 43.5620645, -96.7185323 43.5620165, -96.7186347 43.5619528, -96.7187068 43.5619000, -96.7187617 43.5618549, -96.7188244 43.5617973, -96.7188514 43.5617684, -96.7188714 43.5617469, -96.7189175 43.5616916, -96.7189633 43.5616303, -96.7190407 43.5615036, -96.7190961 43.5613951, -96.7191575 43.5612584, -96.7192154 43.5611282, -96.7192846 43.5609415, -96.7194898 43.5602975, -96.7195004 43.5602643, -96.7195546 43.5601050, -96.7197079 43.5596396, -96.7197592 43.5594994)",auto,1,0,,
West 6th Street,2185,237756569,393,358,1,121.88,1,40,1200,tertiary,5,"LINESTRING (-96.7268366 43.5512245, -96.7274176 43.5512250, -96.7275928 43.5512252, -96.7283455 43.5512253)",auto,1,0,,
West 6th Street,2186,237756569,358,393,1,121.88,1,40,1200,tertiary,5,"LINESTRING (-96.7283455 43.5512253, -96.7275928 43.5512252, -96.7274176 43.5512250, -96.7268366 43.5512245)",auto,1,0,,
West 6th Street,2187,237756569,358,355,1,120.97,1,40,1200,tertiary,5,"LINESTRING (-96.7283455 43.5512253, -96.7290593 43.5512229, -96.7298431 43.5512202)",auto,1,0,,
West 6th Street,2188,237756569,355,358,1,120.97,1,40,1200,tertiary,5,"LINESTRING (-96.7298431 43.5512202, -96.7290593 43.5512229, -96.7283455 43.5512253)",auto,1,0,,
West 6th Street,2189,237756569,355,219,1,118.36,1,40,1200,tertiary,5,"LINESTRING (-96.7298431 43.5512202, -96.7304499 43.5512175, -96.7305985 43.5512168, -96.7313083 43.5512137)",auto,1,0,,
West 6th Street,2190,237756569,219,355,1,118.36,1,40,1200,tertiary,5,"LINESTRING (-96.7313083 43.5512137, -96.7305985 43.5512168, -96.7304499 43.5512175, -96.7298431 43.5512202)",auto,1,0,,
West 6th Street,2191,237756569,219,421,1,467.66,1,40,1200,tertiary,5,"LINESTRING (-96.7313083 43.5512137, -96.7320884 43.5512114, -96.7328135 43.5512092, -96.7333874 43.5512098, -96.7335368 43.5512100, -96.7342289 43.5512085, -96.7343000 43.5512086, -96.7349691 43.5512103, -96.7357298 43.5512098, -96.7364121 43.5512089, -96.7370979 43.5512080)",auto,1,0,,
West 6th Street,2192,237756569,421,219,1,467.66,1,40,1200,tertiary,5,"LINESTRING (-96.7370979 43.5512080, -96.7364121 43.5512089, -96.7357298 43.5512098, -96.7349691 43.5512103, -96.7343000 43.5512086, -96.7342289 43.5512085, -96.7335368 43.5512100, -96.7333874 43.5512098, -96.7328135 43.5512092, -96.7320884 43.5512114, -96.7313083 43.5512137)",auto,1,0,,
West 6th Street,2193,237756569,421,364,1,785.51,1,40,1200,tertiary,5,"LINESTRING (-96.7370979 43.5512080, -96.7383237 43.5512112, -96.7392056 43.5512072, -96.7398099 43.5512077, -96.7413072 43.5512024, -96.7426820 43.5511981, -96.7440581 43.5511930, -96.7448042 43.5511934, -96.7454376 43.5511938, -96.7463234 43.5511910, -96.7464177 43.5511907, -96.7468224 43.5511895)",auto,1,0,,
West 6th Street,2194,237756569,364,421,1,785.51,1,40,1200,tertiary,5,"LINESTRING (-96.7468224 43.5511895, -96.7464177 43.5511907, -96.7463234 43.5511910, -96.7454376 43.5511938, -96.7448042 43.5511934, -96.7440581 43.5511930, -96.7426820 43.5511981, -96.7413072 43.5512024, -96.7398099 43.5512077, -96.7392056 43.5512072, -96.7383237 43.5512112, -96.7370979 43.5512080)",auto,1,0,,
,2195,237776031,130,615,1,292.97,4,120,2300,motorway,1,"LINESTRING (-96.6949977 43.5635609, -96.6950739 43.5639358, -96.6951034 43.5641303, -96.6950879 43.5642844, -96.6950669 43.5643658, -96.6950280 43.5644420, -96.6949779 43.5645216, -96.6949009 43.5645958, -96.6948301 43.5646461, -96.6947710 43.5646783, -96.6946880 43.5647134, -96.6946020 43.5647391, -96.6945004 43.5647548, -96.6943440 43.5647530, -96.6941910 43.5647320, -96.6940850 43.5646910, -96.6939700 43.5646320, -96.6938780 43.5645526, -96.6938058 43.5644600, -96.6937370 43.5643390, -96.6937003 43.5642345, -96.6936789 43.5641152, -96.6936645 43.5640354, -96.6936144 43.5638805)",auto,0,1,,
,2196,237776036,1410,130,1,59.75,4,120,2300,motorway,1,"LINESTRING (-96.6944479 43.5633181, -96.6945500 43.5633104, -96.6946168 43.5633073, -96.6946919 43.5633073, -96.6947616 43.5633190, -96.6948287 43.5633423, -96.6948743 43.5633754, -96.6949199 43.5634239, -96.6949574 43.5634803, -96.6949977 43.5635609)",auto,0,1,,
,2197,237784197,66,68,1,1168.25,2,104,2300,motorway,1,"LINESTRING (-96.6931456 43.5815276, -96.6930524 43.5823594, -96.6929922 43.5828016, -96.6928641 43.5835507, -96.6927320 43.5842049, -96.6926275 43.5846602, -96.6923432 43.5857934, -96.6919433 43.5874657, -96.6915450 43.5890660, -96.6912030 43.5904640, -96.6910734 43.5910479, -96.6908998 43.5919144)",auto,0,0,,
,2198,237784198,92,792,1,26.67,4,120,2300,motorway,1,"LINESTRING (-96.6916241 43.5646252, -96.6915769 43.5645140, -96.6914954 43.5644053)",auto,0,1,,
East Rice Street,2199,237784199,792,1411,1,31.66,2,60,1600,secondary,4,"LINESTRING (-96.6914954 43.5644053, -96.6918450 43.5642764)",auto,1,0,,
East Rice Street,2200,237784199,1411,792,1,31.66,2,60,1600,secondary,4,"LINESTRING (-96.6918450 43.5642764, -96.6914954 43.5644053)",auto,1,0,,
East Rice Street,2201,237784199,1411,1410,1,235.61,2,60,1600,secondary,4,"LINESTRING (-96.6918450 43.5642764, -96.6921660 43.5641580, -96.6944479 43.5633181)",auto,1,0,,
East Rice Street,2202,237784199,1410,1411,1,235.61,2,60,1600,secondary,4,"LINESTRING (-96.6944479 43.5633181, -96.6921660 43.5641580, -96.6918450 43.5642764)",auto,1,0,,
East Rice Street,2203,237784199,1410,1412,1,14.93,2,60,1600,secondary,4,"LINESTRING (-96.6944479 43.5633181, -96.6946130 43.5632577)",auto,1,0,,
East Rice Street,2204,237784199,1412,1410,1,14.93,2,60,1600,secondary,4,"LINESTRING (-96.6946130 43.5632577, -96.6944479 43.5633181)",auto,1,0,,
East Rice Street,2205,237784199,1412,129,1,27.9,2,60,1600,secondary,4,"LINESTRING (-96.6946130 43.5632577, -96.6949210 43.5631440)",auto,1,0,,
East Rice Street,2206,237784199,129,1412,1,27.9,2,60,1600,secondary,4,"LINESTRING (-96.6949210 43.5631440, -96.6946130 43.5632577)",auto,1,0,,
East Rice Street,2207,237784199,129,80,1,8.03,2,60,1600,secondary,4,"LINESTRING (-96.6949210 43.5631440, -96.6950097 43.5631113)",auto,1,0,,
East Rice Street,2208,237784199,80,129,1,8.03,2,60,1600,secondary,4,"LINESTRING (-96.6950097 43.5631113, -96.6949210 43.5631440)",auto,1,0,,
East Rice Street,2209,237784199,80,1413,1,15.39,2,60,1600,secondary,4,"LINESTRING (-96.6950097 43.5631113, -96.6951803 43.5630495)",auto,1,0,,
East Rice Street,2210,237784199,1413,80,1,15.39,2,60,1600,secondary,4,"LINESTRING (-96.6951803 43.5630495, -96.6950097 43.5631113)",auto,1,0,,
East Rice Street,2211,237784199,1413,1414,1,1030.45,2,60,1600,secondary,4,"LINESTRING (-96.6951803 43.5630495, -96.6964260 43.5625900, -96.6972494 43.5622892, -96.6974425 43.5622313, -96.6976376 43.5621822, -96.6977127 43.5621677, -96.6978712 43.5621370, -96.6980853 43.5621047, -96.6982792 43.5620876, -96.6984832 43.5620747, -96.6986830 43.5620699, -96.6994557 43.5620716, -96.7001308 43.5620732, -96.7002688 43.5620735, -96.7010613 43.5620753, -96.7014720 43.5620782, -96.7017262 43.5620800, -96.7026741 43.5620852, -96.7032454 43.5620897, -96.7039067 43.5620951, -96.7045114 43.5620951, -96.7051635 43.5620990, -96.7051937 43.5620991, -96.7057762 43.5621010, -96.7063776 43.5621029, -96.7064120 43.5621030, -96.7076480 43.5621010)",auto,1,0,,
East Rice Street,2212,237784199,1414,1413,1,1030.45,2,60,1600,secondary,4,"LINESTRING (-96.7076480 43.5621010, -96.7064120 43.5621030, -96.7063776 43.5621029, -96.7057762 43.5621010, -96.7051937 43.5620991, -96.7051635 43.5620990, -96.7045114 43.5620951, -96.7039067 43.5620951, -96.7032454 43.5620897, -96.7026741 43.5620852, -96.7017262 43.5620800, -96.7014720 43.5620782, -96.7010613 43.5620753, -96.7002688 43.5620735, -96.7001308 43.5620732, -96.6994557 43.5620716, -96.6986830 43.5620699, -96.6984832 43.5620747, -96.6982792 43.5620876, -96.6980853 43.5621047, -96.6978712 43.5621370, -96.6977127 43.5621677, -96.6976376 43.5621822, -96.6974425 43.5622313, -96.6972494 43.5622892, -96.6964260 43.5625900, -96.6951803 43.5630495)",auto,1,0,,
East Rice Street,2213,237784199,1414,499,1,308.75,2,60,1600,secondary,4,"LINESTRING (-96.7076480 43.5621010, -96.7104326 43.5621027, -96.7109330 43.5621030, -96.7114710 43.5621030)",auto,1,0,,
East Rice Street,2214,237784199,499,1414,1,308.75,2,60,1600,secondary,4,"LINESTRING (-96.7114710 43.5621030, -96.7109330 43.5621030, -96.7104326 43.5621027, -96.7076480 43.5621010)",auto,1,0,,
,2215,237784200,1415,1416,1,48.95,4,120,2300,motorway,1,"LINESTRING (-96.6910381 43.5645744, -96.6911624 43.5645640, -96.6912506 43.5645629, -96.6913340 43.5645699, -96.6913954 43.5645901, -96.6914518 43.5646212, -96.6914947 43.5646581, -96.6915447 43.5647246)",auto,0,1,,
,2216,237784202,73,628,1,1370.63,3,104,2300,motorway,1,"LINESTRING (-96.6933394 43.5827452, -96.6934064 43.5823100, -96.6934850 43.5816221, -96.6935247 43.5811795, -96.6935611 43.5807445, -96.6935843 43.5803145, -96.6935957 43.5799842, -96.6936048 43.5795244, -96.6936083 43.5773951, -96.6936112 43.5754700, -96.6936136 43.5744100, -96.6936136 43.5733198, -96.6936146 43.5720896, -96.6936078 43.5704111)",auto,0,0,,
,2217,237784203,1417,630,1,70.97,3,104,2300,motorway,1,"LINESTRING (-96.6932639 43.5684068, -96.6932557 43.5690458)",auto,0,0,,
,2218,237784204,78,615,1,423.46,2,104,2300,motorway,1,"LINESTRING (-96.6936179 43.5676932, -96.6935985 43.5670511, -96.6936065 43.5644673, -96.6936144 43.5638805)",auto,0,0,,
