name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,1238,488978613,,yes,,,"POLYGON ((-74.651462 40.3536582, -74.65143519999999 40.3535953, -74.65153309999999 40.353571, -74.6515287 40.3535606, -74.6516046 40.3535419, -74.65163080000001 40.3536033, -74.6515642 40.3536198, -74.6515692 40.3536316, -74.651462 40.3536582))",POINT (-74.6515333 40.3536008),114.1,1228.7
,1239,491804069,,house,,,"POLYGON ((-74.6581788 40.3539765, -74.6580689 40.3540164, -74.6580197 40.3539376, -74.6581297 40.3538978, -74.6581788 40.3539765))",POINT (-74.6580993 40.3539571),100.3,1079.8
,1240,494316214,,residential,,,"POLYGON ((-74.66202149999999 40.3515383, -74.6618247 40.3510895, -74.66151979999999 40.3511671, -74.661553 40.3512429, -74.6615977 40.3512315, -74.661727 40.3515265, -74.6616822 40.3515379, -74.6617164 40.351616, -74.66202149999999 40.3515383))",POINT (-74.6617846 40.3513493),1297.4,13964.7
,1241,491157267,,yes,,,"POLYGON ((-74.660023 40.3521195, -74.6599508 40.3520008, -74.65976929999999 40.3520649, -74.6598414 40.3521836, -74.660023 40.3521195))",POINT (-74.6598961 40.3520922),246.1,2649.3
,1242,490787021,,retail,,,"POLYGON ((-74.6631075 40.3502326, -74.663076 40.3501558, -74.6632323 40.3501186, -74.6632446 40.3501485, -74.6633044 40.3501342, -74.6633236 40.350181, -74.6631075 40.3502326))",POINT (-74.6631915 40.3501735),152.4,1640.7
,1243,491945763,,house,,,"POLYGON ((-74.6711406 40.3527808, -74.6710065 40.3526029, -74.6711481 40.3525409, -74.67128219999999 40.3527188, -74.6711406 40.3527808))",POINT (-74.6711444 40.3526608),316.3,3404.2
B Wing,1244,141136932,,university,,,"POLYGON ((-74.6507873 40.3509452, -74.65085929999999 40.3509262, -74.65085139999999 40.3509087, -74.6514378 40.3507537, -74.6515021 40.3508949, -74.6509294 40.3510463, -74.6509121 40.3510083, -74.6508269 40.3510309, -74.6507873 40.3509452))",POINT (-74.651155 40.3509064),934.9,10063.3
,1245,488281792,,retail,,,"POLYGON ((-74.6618096 40.3498565, -74.6619688 40.3498187, -74.66200980000001 40.349916, -74.66184939999999 40.3499548, -74.6618096 40.3498565))",POINT (-74.6619093 40.3498866),162.0,1743.9
,1246,491157368,,house,,,"POLYGON ((-74.6549468 40.3517904, -74.6549839 40.3518632, -74.65486989999999 40.351897, -74.65483279999999 40.3518242, -74.6549468 40.3517904))",POINT (-74.6549083 40.3518437),89.5,963.3
,1247,490792410,,retail,,,"POLYGON ((-74.65371930000001 40.3513573, -74.6536062 40.3513894, -74.65355460000001 40.351284, -74.6536677 40.3512518, -74.65371930000001 40.3513573))",POINT (-74.653637 40.3513206),128.2,1379.5
,1248,491944783,,house,,,"POLYGON ((-74.6713927 40.3511005, -74.6712833 40.3511397, -74.6711787 40.3509701, -74.6712881 40.3509309, -74.6713927 40.3511005))",POINT (-74.6712857 40.3510353),213.6,2298.7
Kimble Funeral Home,1249,488515356,,retail,,,"POLYGON ((-74.6552525 40.3536636, -74.6553598 40.3537605, -74.65552049999999 40.3536571, -74.6554464 40.3535902, -74.6553833 40.3536308, -74.65535010000001 40.3536008, -74.6552525 40.3536636))",POINT (-74.6553849 40.3536693),221.0,2378.5
,1250,488978618,,yes,,,"POLYGON ((-74.651698 40.3527971, -74.651567 40.352828, -74.6516209 40.3529609, -74.6516835 40.3529461, -74.65170500000001 40.3529991, -74.6517997 40.3529767, -74.65177679999999 40.3529204, -74.6517506 40.3529266, -74.651698 40.3527971))",POINT (-74.65167820000001 40.3528975),233.4,2512.1
New South,1251,59268017,,yes,,,"POLYGON ((-74.6590956 40.3434092, -74.6589951 40.3431916, -74.65869309999999 40.3432726, -74.6587936 40.3434902, -74.6589396 40.343451, -74.6590956 40.3434092))",POINT (-74.6588943 40.3433409),696.4,7496.1
,1252,489332926,,yes,,,"POLYGON ((-74.6504159 40.3536214, -74.6504473 40.353698, -74.6502756 40.3537389, -74.6502442 40.3536622, -74.6504159 40.3536214))",POINT (-74.6503457 40.3536801),137.1,1475.9
,1253,488978614,,yes,,,"POLYGON ((-74.6514179 40.3535656, -74.6513834 40.3534791, -74.65144840000001 40.3534641, -74.65146559999999 40.3535072, -74.6515179 40.3534951, -74.6515352 40.3535385, -74.6514179 40.3535656))",POINT (-74.6514525 40.3535171),81.3,875.5
,1254,488980880,,yes,,,"POLYGON ((-74.6511924 40.353425, -74.6511605 40.3533295, -74.651027 40.3533553, -74.6510589 40.3534508, -74.6511924 40.353425))",POINT (-74.65110970000001 40.3533902),127.6,1373.6
,1255,491157346,,residential,,,"POLYGON ((-74.6586683 40.3510045, -74.6587925 40.3509681, -74.6588864 40.3511541, -74.6587622 40.3511905, -74.6586683 40.3510045))",POINT (-74.65877740000001 40.3510793),250.1,2691.6
,1256,491157305,,house,,,"POLYGON ((-74.6564904 40.3523485, -74.6566428 40.3523035, -74.65667550000001 40.3523679, -74.65652300000001 40.3524128, -74.6564904 40.3523485))",POINT (-74.6565829 40.3523582),106.2,1143.2
Hamilton Hall,1257,141297739,,dormitory,,,"POLYGON ((-74.6619323 40.3482868, -74.66189 40.3482017, -74.6621861 40.3481162, -74.66217039999999 40.3480847, -74.66241549999999 40.348014, -74.6624207 40.3480245, -74.6624595 40.3480133, -74.6624994 40.3480936, -74.6624047 40.3481209, -74.6624175 40.3481468, -74.6622983 40.3481811, -74.6619323 40.3482868))",POINT (-74.6622072 40.3481471),596.7,6423.1
,1258,489340778,,yes,,,"POLYGON ((-74.6492642 40.3514989, -74.6491596 40.3515377, -74.64910860000001 40.3514579, -74.64921320000001 40.3514191, -74.6492642 40.3514989))",POINT (-74.6491864 40.3514784),97.5,1049.2
Lot 23,1259,59270365,,,parking,,"POLYGON ((-74.6560435 40.3405407, -74.6573116 40.3402069, -74.6573428 40.3403061, -74.6573834 40.3404349, -74.65738880000001 40.3404758, -74.6573781 40.3405023, -74.6573673 40.3405269, -74.6573405 40.3405453, -74.657307 40.340566, -74.6563908 40.3408016, -74.65631279999999 40.3407983, -74.6562359 40.340771, -74.6561866 40.3407344, -74.65613329999999 40.3406749, -74.65611 40.3406401, -74.6560435 40.3405407))",POINT (-74.6567584 40.3405243),3983.7,42880.5
,1260,491157294,,house,,,"POLYGON ((-74.6563496 40.3534001, -74.65620629999999 40.3534546, -74.656133 40.3533426, -74.6562763 40.3532881, -74.6563496 40.3534001))",POINT (-74.6562413 40.3533714),189.1,2035.2
,1261,640448473,,,parking,,"POLYGON ((-74.6536722 40.3348117, -74.6538484 40.3345075, -74.6537707 40.3344808, -74.6538523 40.3343337, -74.6533445 40.3341668, -74.6533082 40.334229, -74.65324990000001 40.3342073, -74.6531165 40.3344226, -74.65311389999999 40.334467, -74.65312950000001 40.3345737, -74.65327449999999 40.334628, -74.65324990000001 40.3346774, -74.6536722 40.3348117))",POINT (-74.6534826 40.3344803),2964.8,31913.0
,1262,652524361,,garage,,,"POLYGON ((-74.6675049 40.3456204, -74.66746379999999 40.3455742, -74.667399 40.3456078, -74.6674402 40.345654, -74.6675049 40.3456204))",POINT (-74.667452 40.3456141),41.0,441.3
,1263,491157307,,house,,,"POLYGON ((-74.65640190000001 40.3522514, -74.65636840000001 40.3521853, -74.65654670000001 40.3521328, -74.65658019999999 40.3521988, -74.65640190000001 40.3522514))",POINT (-74.6564743 40.3521921),127.4,1370.9
Craft Cleaners,1264,490578599,,retail,,,"POLYGON ((-74.6527403 40.3514989, -74.65266459999999 40.3513443, -74.65258470000001 40.3511817, -74.65271420000001 40.3511448, -74.6528698 40.351462, -74.6527403 40.3514989))",POINT (-74.6527273 40.3513218),442.3,4760.9
,1265,491944816,,house,,,"POLYGON ((-74.6675518 40.3495205, -74.6674714 40.3494039, -74.6676039 40.3493508, -74.6676844 40.3494673, -74.6675518 40.3495205))",POINT (-74.6675779 40.3494356),185.5,1997.1
Kopp's Cycles,1266,488281771,,retail,,,"POLYGON ((-74.6591561 40.351248, -74.6590461 40.351277, -74.6590918 40.3513776, -74.65920180000001 40.3513486, -74.6591561 40.351248))",POINT (-74.6591239 40.3513128),117.0,1259.8
,1267,490130233,,house,,,"POLYGON ((-74.6432331 40.3532738, -74.6433914 40.3532043, -74.6434438 40.3532737, -74.6432856 40.3533432, -74.6432331 40.3532738))",POINT (-74.6433385 40.3532738),137.8,1483.6
,1268,491944810,,house,,,"POLYGON ((-74.6695983 40.3499783, -74.6693784 40.3500356, -74.6693258 40.3499183, -74.66954579999999 40.349861, -74.6695983 40.3499783))",POINT (-74.6694621 40.3499483),272.6,2934.3
,1269,210390850,,retail,,,"POLYGON ((-74.6606614 40.3500497, -74.66063459999999 40.3500415, -74.6605031 40.3500763, -74.6605177 40.3501107, -74.6605371 40.3501555, -74.6605655 40.3502264, -74.66061620000001 40.3503528, -74.6606688 40.3504839, -74.66069330000001 40.3505449, -74.6606963 40.3505525, -74.6607187 40.3506056, -74.6607406 40.3506574, -74.6607472 40.3506731, -74.66079329999999 40.3507935, -74.6608775 40.3510031, -74.6610503 40.3509593, -74.661061 40.3509409, -74.6610396 40.3508918, -74.6610074 40.3508857, -74.6609055 40.3506343, -74.6608518 40.3505239, -74.6607016 40.3502071, -74.6606721 40.3501192, -74.6606989 40.350113, -74.6606614 40.3500497))",POINT (-74.6607757 40.3505391),1462.3,15739.9
MacMillan,1270,59268693,,university,,,"POLYGON ((-74.6577741 40.3421561, -74.6572139 40.3423083, -74.65674869999999 40.3424285, -74.65679280000001 40.3425186, -74.6566445 40.3425576, -74.656541 40.3423122, -74.6563379 40.342368, -74.6564024 40.3425143, -74.6564983 40.3424856, -74.6565315 40.3425304, -74.65656559999999 40.3425227, -74.6565839 40.3425681, -74.65635210000001 40.3426285, -74.65628940000001 40.3425604, -74.65624529999999 40.3424869, -74.6562172 40.3423968, -74.6562108 40.3423124, -74.6576778 40.3419325, -74.6577741 40.3421561))",POINT (-74.6569796 40.3422545),3612.9,38889.1
,1271,198964629,,,parking,,"POLYGON ((-74.6675197 40.3482214, -74.6679851 40.3480405, -74.6678282 40.3478335, -74.6676338 40.3476347, -74.6673629 40.34774, -74.6673107 40.3479291, -74.6674514 40.3481821, -74.6675197 40.3482214))",POINT (-74.6676073 40.3479354),2237.6,24085.2
,1272,488513481,,house,,,"POLYGON ((-74.65259399999999 40.3526484, -74.65261580000001 40.3527151, -74.6527452 40.3526905, -74.6527234 40.3526238, -74.65259399999999 40.3526484))",POINT (-74.6526696 40.3526694),86.5,931.4
,1273,490792412,,retail,,,"POLYGON ((-74.6544633 40.3511319, -74.65440890000001 40.3510358, -74.6544008 40.3510384, -74.65427080000001 40.3510812, -74.6543252 40.3511773, -74.6544633 40.3511319))",POINT (-74.65436699999999 40.3511065),149.5,1608.7
Lewis Thomas Laboratory,1274,141453139,,university,,,"POLYGON ((-74.653392 40.3452132, -74.6532861 40.3449887, -74.6537045 40.344874, -74.6536322 40.3447208, -74.6536727 40.3447097, -74.65374610000001 40.3448654, -74.65423819999999 40.3447306, -74.6542673 40.3447923, -74.65429109999999 40.3448084, -74.6543178 40.3448368, -74.65432560000001 40.3448675, -74.6543181 40.3449, -74.6543429 40.3449527, -74.6539539 40.3450593, -74.653392 40.3452132))",POINT (-74.65381379999999 40.3449656),2346.7,25260.1
,1275,491157326,,house,,,"POLYGON ((-74.6583921 40.3518855, -74.6582097 40.3519407, -74.65815980000001 40.351845, -74.65834220000001 40.3517898, -74.6583921 40.3518855))",POINT (-74.658276 40.3518653),190.9,2054.9
,1276,489195268,,house,,,"POLYGON ((-74.6408679 40.3495394, -74.64075440000001 40.3495945, -74.640674 40.3494985, -74.64078739999999 40.3494433, -74.6408679 40.3495394))",POINT (-74.64077090000001 40.3495189),144.2,1552.2
,1277,490130259,,yes,,,"POLYGON ((-74.64510730000001 40.3539765, -74.64498930000001 40.3540132, -74.6449192 40.3538826, -74.6450372 40.3538458, -74.64510730000001 40.3539765))",POINT (-74.6450133 40.3539295),169.6,1825.6
,1278,488513480,,house,,,"POLYGON ((-74.6525513 40.3525508, -74.65257389999999 40.352609, -74.6527201 40.3525762, -74.6526976 40.3525179, -74.6525513 40.3525508))",POINT (-74.6526357 40.3525635),87.4,941.0
,1279,489962214,,garage,,,"POLYGON ((-74.64699280000001 40.3524852, -74.6470391 40.3525499, -74.6468916 40.3526112, -74.6468453 40.3525465, -74.64699280000001 40.3524852))",POINT (-74.6469422 40.3525482),115.3,1240.8
,1280,518911063,,,parking,,"POLYGON ((-74.66379480000001 40.3437842, -74.663594 40.3436976, -74.6632135 40.3439769, -74.6630486 40.3438616, -74.6635002 40.3435101, -74.6638918 40.3436491, -74.66379480000001 40.3437842))",POINT (-74.6634529 40.3437242),1432.8,15422.2
,1281,427931881,,dormitory,,,"POLYGON ((-74.65478179999999 40.3376888, -74.6546132 40.3374645, -74.65446439999999 40.3371947, -74.6545735 40.337162, -74.6545966 40.3371973, -74.65467270000001 40.3371746, -74.6548248 40.3374821, -74.6551654 40.3373057, -74.6552282 40.3373989, -74.654838 40.3375854, -74.654881 40.3376409, -74.65478179999999 40.3376888))",POINT (-74.6547891 40.337415),1262.9,13594.2
Cap and Gown Club,1282,488163169,,yes,community_centre,,"POLYGON ((-74.6512259 40.3483474, -74.6511811 40.3482404, -74.6510468 40.3482731, -74.6509865 40.3481291, -74.65095220000001 40.3481375, -74.6509361 40.348099, -74.6508125 40.348129, -74.65088129999999 40.3482934, -74.6508426 40.3483028, -74.65088160000001 40.3483958, -74.65091080000001 40.3483886, -74.65095359999999 40.3484907, -74.6510535 40.3484664, -74.6510313 40.3484134, -74.6510846 40.3484005, -74.6510775 40.3483835, -74.6512259 40.3483474))",POINT (-74.6509906 40.3482943),731.7,7876.3
,1283,490130227,,house,,,"POLYGON ((-74.6439439 40.3533924, -74.6439879 40.3534552, -74.6438672 40.3535042, -74.6438232 40.3534414, -74.6439439 40.3533924))",POINT (-74.6439055 40.3534483),92.0,990.3
,1284,491802014,,house,,,"POLYGON ((-74.6588051 40.3528073, -74.65889679999999 40.3529474, -74.65874650000001 40.3530045, -74.6586549 40.3528645, -74.6588051 40.3528073))",POINT (-74.6587758 40.3529059),248.6,2675.6
,1285,489340747,,house,,,"POLYGON ((-74.6490684 40.3519363, -74.64911739999999 40.3520163, -74.6489564 40.3520735, -74.64890750000001 40.3519935, -74.6490684 40.3519363))",POINT (-74.6490124 40.3520049),147.2,1584.0
,1286,491157285,,house,,,"POLYGON ((-74.6578798 40.3521277, -74.6576855 40.3521845, -74.6576263 40.352067, -74.6578205 40.3520101, -74.6578798 40.3521277))",POINT (-74.657753 40.3520973),246.0,2647.9
,1287,490132268,,house,,,"POLYGON ((-74.6412741 40.3538914, -74.64141499999999 40.3538345, -74.6414874 40.3539388, -74.6413465 40.3539956, -74.6412741 40.3538914))",POINT (-74.64138079999999 40.3539151),177.6,1912.0
,1288,630654784,,garage,,,"POLYGON ((-74.6674041 40.3381985, -74.66744660000001 40.338142, -74.6673651 40.3381063, -74.66732260000001 40.3381628, -74.6674041 40.3381985))",POINT (-74.66738460000001 40.3381524),57.3,617.3
,1289,489690483,,house,,,"POLYGON ((-74.6397235 40.3444321, -74.63973300000001 40.3444988, -74.6397454 40.3445119, -74.6397746 40.3444959, -74.6398009 40.3445238, -74.6397331 40.344561, -74.6397059 40.3445322, -74.6397126 40.3445285, -74.63969419999999 40.344509, -74.6396148 40.3445156, -74.6396043 40.344442, -74.6397235 40.3444321))",POINT (-74.6396915 40.3444887),116.7,1255.9
,1290,489481109,,house,,,"POLYGON ((-74.6415411 40.3481977, -74.64141499999999 40.3482508, -74.64134730000001 40.3481575, -74.6414733 40.3481044, -74.6415411 40.3481977))",POINT (-74.6414442 40.3481776),144.4,1554.6
,1291,491944821,,house,,,"POLYGON ((-74.6672916 40.3501194, -74.667157 40.3501664, -74.6670845 40.3500457, -74.66721920000001 40.3499988, -74.6672916 40.3501194))",POINT (-74.6671881 40.3500826),185.0,1991.3
,1292,490130248,,house,,,"POLYGON ((-74.64375010000001 40.3538395, -74.6438315 40.3538044, -74.64386639999999 40.3538515, -74.64378499999999 40.3538865, -74.64375010000001 40.3538395))",POINT (-74.6438083 40.3538455),47.6,512.8
,1293,491981942,,house,,,"POLYGON ((-74.6615142 40.3527552, -74.6615436 40.3528329, -74.66135319999999 40.3528748, -74.66132380000001 40.3527971, -74.6615142 40.3527552))",POINT (-74.6614337 40.352815),150.2,1616.8
,1294,489690473,,house,,,"POLYGON ((-74.638942 40.3460965, -74.6387884 40.3461627, -74.63864890000001 40.3459746, -74.6388025 40.3459084, -74.638942 40.3460965))",POINT (-74.6387955 40.3460355),358.5,3859.0
,1295,489332905,,yes,,,"POLYGON ((-74.6497936 40.3534108, -74.64967540000001 40.3534326, -74.64963520000001 40.3533059, -74.64975339999999 40.3532841, -74.6497936 40.3534108))",POINT (-74.64971439999999 40.3533584),149.2,1605.5
,1296,631428779,,house,,,"POLYGON ((-74.6679671 40.3369114, -74.6680143 40.3368513, -74.6679409 40.3368179, -74.6679201 40.3368444, -74.6678651 40.3368193, -74.6678941 40.3367823, -74.66770390000001 40.3366956, -74.6676193 40.3368035, -74.6675626 40.3367776, -74.6675092 40.3368457, -74.6675973 40.3368858, -74.6676068 40.3368737, -74.6677466 40.3369374, -74.6677809 40.3368938, -74.6677717 40.3368896, -74.6678106 40.3368401, -74.6679671 40.3369114))",POINT (-74.66774460000001 40.336824),504.8,5433.6
,1297,489962253,,house,,,"POLYGON ((-74.64441119999999 40.3521275, -74.64428239999999 40.3521622, -74.6442454 40.3520825, -74.64437409999999 40.3520477, -74.64441119999999 40.3521275))",POINT (-74.6443283 40.352105),109.0,1173.6
,1298,488980897,,yes,,,"POLYGON ((-74.65060010000001 40.3532735, -74.6506239 40.3533554, -74.65081290000001 40.3533234, -74.6507891 40.3532416, -74.65060010000001 40.3532735))",POINT (-74.6507065 40.3532985),153.5,1652.4
,1299,631428781,,house,,,"POLYGON ((-74.66742549999999 40.3372387, -74.6674575 40.3371967, -74.6673649 40.3371558, -74.66733360000001 40.337197, -74.66735920000001 40.3372083, -74.66735009999999 40.3372201, -74.6673234 40.3372083, -74.6672212 40.3373428, -74.66731 40.3373821, -74.6673558 40.3373219, -74.66733549999999 40.337313, -74.6673807 40.3372536, -74.6673851 40.3372555, -74.66740489999999 40.3372296, -74.66742549999999 40.3372387))",POINT (-74.66733379999999 40.3372686),187.2,2015.3
201 Nassau Street,1300,427935028,,university,,,"POLYGON ((-74.6541098 40.3512574, -74.65394120000001 40.3509513, -74.6540198 40.3509261, -74.6541258 40.3511186, -74.6541545 40.3511095, -74.6542129 40.3512098, -74.65421720000001 40.351223, -74.6541098 40.3512574))",POINT (-74.6540782 40.3511016),304.1,3272.9
,1301,494313084,,house,,,"POLYGON ((-74.6385477 40.3533674, -74.63840159999999 40.3534328, -74.63833289999999 40.3533437, -74.6384791 40.3532782, -74.6385477 40.3533674))",POINT (-74.6384403 40.3533555),164.9,1775.1
,1302,489613003,,house,,,"POLYGON ((-74.6473467 40.3537029, -74.6473172 40.3535863, -74.64744469999999 40.3535676, -74.6474742 40.3536841, -74.6473467 40.3537029))",POINT (-74.6473957 40.3536352),144.6,1556.1
,1303,428105924,,,parking,,"POLYGON ((-74.663101 40.3471598, -74.66270799999999 40.3473146, -74.6626679 40.347256, -74.6622765 40.3474191, -74.6619781 40.3470221, -74.6623798 40.3468377, -74.6624595 40.3468011, -74.66262279999999 40.34702, -74.6627888 40.3469556, -74.6628578 40.3470479, -74.66298620000001 40.3469923, -74.663101 40.3471598))",POINT (-74.6624928 40.347116),3299.6,35516.8
,1304,489962240,,house,,,"POLYGON ((-74.6462351 40.3510318, -74.64606879999999 40.3511157, -74.6459977 40.3510338, -74.646164 40.35095, -74.6462351 40.3510318))",POINT (-74.6461164 40.3510328),183.7,1977.4
,1305,489195278,,house,,,"POLYGON ((-74.64106630000001 40.3497765, -74.6411293 40.3498632, -74.6410032 40.3499163, -74.6409403 40.3498296, -74.64106630000001 40.3497765))",POINT (-74.6410348 40.3498464),134.0,1442.3
,1306,490132289,,house,,,"POLYGON ((-74.64232149999999 40.353455, -74.64217669999999 40.3535204, -74.6421118 40.353437, -74.6422567 40.3533716, -74.64232149999999 40.353455))",POINT (-74.64221670000001 40.353446),153.6,1653.9
,1307,491157324,,house,,,"POLYGON ((-74.6580434 40.3516729, -74.65800489999999 40.3515961, -74.65815240000001 40.3515532, -74.65819089999999 40.35163, -74.6580434 40.3516729))",POINT (-74.6580979 40.351613),122.7,1321.2
,1308,490132277,,house,,,"POLYGON ((-74.6417837 40.3536747, -74.6417411 40.3536113, -74.6418565 40.3535663, -74.641899 40.3536297, -74.6417837 40.3536747))",POINT (-74.6418201 40.3536205),87.1,937.5
,1309,488281811,,retail,,,"POLYGON ((-74.66130630000001 40.349534, -74.6612891 40.3494928, -74.6614331 40.3494579, -74.6614503 40.349499, -74.66130630000001 40.349534))",POINT (-74.66136969999999 40.3494959),62.0,667.4
,1310,491804090,,house,,,"POLYGON ((-74.6594703 40.3537864, -74.6595003 40.3538308, -74.6593594 40.353886, -74.6593295 40.3538416, -74.6594703 40.3537864))",POINT (-74.6594149 40.3538362),74.0,797.1
,1311,490130210,,house,,,"POLYGON ((-74.64319690000001 40.3525042, -74.6430118 40.3525594, -74.6429656 40.3524695, -74.64315070000001 40.3524143, -74.64319690000001 40.3525042))",POINT (-74.64308130000001 40.3524868),180.2,1939.7
Whiteley Gymnasium,1312,652524371,,yes,,,"POLYGON ((-74.6703042 40.3442634, -74.67005570000001 40.3440378, -74.66981970000001 40.3441887, -74.6697386 40.3441151, -74.6696613 40.3441646, -74.6697449 40.3442405, -74.6697147 40.3442599, -74.669757 40.3442983, -74.66976769999999 40.3442915, -74.66993429999999 40.3444428, -74.6699248 40.3444489, -74.66998479999999 40.3445034, -74.6700142 40.3444846, -74.6700802 40.3445445, -74.67015019999999 40.3444997, -74.67006120000001 40.3444189, -74.6703042 40.3442634))",POINT (-74.6699979 40.3442688),1408.8,15164.2
,1313,489340722,,house,,,"POLYGON ((-74.6476917 40.3503158, -74.64763000000001 40.3502382, -74.6477178 40.3501977, -74.6477795 40.3502754, -74.6476917 40.3503158))",POINT (-74.6477048 40.3502568),88.4,952.0
,1314,491698295,,house,,,"POLYGON ((-74.66866760000001 40.3479955, -74.6684126 40.3480885, -74.668335 40.3479648, -74.66858999999999 40.3478719, -74.66866760000001 40.3479955))",POINT (-74.6685013 40.3479802),366.7,3947.0
,1315,489195306,,house,,,"POLYGON ((-74.6409738 40.3514332, -74.6407433 40.3515067, -74.64068159999999 40.3513943, -74.64091209999999 40.3513208, -74.6409738 40.3514332))",POINT (-74.6408277 40.3514137),286.9,3088.2
,1316,488974383,,retail,,,"POLYGON ((-74.6601131 40.3502124, -74.6604045 40.3501392, -74.6605177 40.3501107, -74.6605371 40.3501555, -74.6602812 40.3502201, -74.66013340000001 40.3502576, -74.6601131 40.3502124))",POINT (-74.66032490000001 40.3501841),189.4,2038.4
,1317,491817942,,house,,,"POLYGON ((-74.6647449 40.3502635, -74.6646738 40.350102, -74.6647687 40.3500777, -74.6648398 40.3502392, -74.6647449 40.3502635))",POINT (-74.66475680000001 40.3501706),161.2,1735.5
,1318,494313119,,house,,,"POLYGON ((-74.63938589999999 40.3530639, -74.6392599 40.3529034, -74.6393645 40.3528557, -74.63949049999999 40.3530161, -74.63938589999999 40.3530639))",POINT (-74.6393752 40.3529598),215.1,2315.6
,1319,494313127,,house,,,"POLYGON ((-74.6405567 40.3536423, -74.6404416 40.3536908, -74.640349 40.353563, -74.6404642 40.3535146, -74.6405567 40.3536423))",POINT (-74.6404529 40.3536027),180.9,1947.6
,1320,488513500,,commercial,,,"POLYGON ((-74.6537715 40.3535683, -74.6537024 40.3534294, -74.6535617 40.3534701, -74.6536308 40.353609, -74.6537715 40.3535683))",POINT (-74.65366659999999 40.3535192),211.2,2273.8
,1321,489481103,,house,,,"POLYGON ((-74.64129699999999 40.3478726, -74.64119770000001 40.3479197, -74.6411373 40.3478455, -74.64123650000001 40.3477985, -74.64129699999999 40.3478726))",POINT (-74.64121710000001 40.3478591),96.1,1034.1
,1322,491157345,,house,,,"POLYGON ((-74.6587354 40.3512171, -74.6586192 40.3512501, -74.6585682 40.3511458, -74.6586844 40.3511128, -74.6587354 40.3512171))",POINT (-74.6586518 40.3511815),129.6,1395.5
,1323,491802012,,house,,,"POLYGON ((-74.6583304 40.3531507, -74.6582295 40.3529908, -74.6583421 40.3529495, -74.6584431 40.3531095, -74.6583304 40.3531507))",POINT (-74.6583363 40.3530501),208.4,2243.4
,1324,491804081,,house,,,"POLYGON ((-74.65865290000001 40.3537287, -74.6587078 40.3538106, -74.65857629999999 40.3538617, -74.65852150000001 40.3537798, -74.65865290000001 40.3537287))",POINT (-74.65861460000001 40.3537952),127.3,1370.8
North Garage,1325,109776107,,yes,parking,,"POLYGON ((-74.65021489999999 40.3499782, -74.6499745 40.3494675, -74.64991620000001 40.3494834, -74.64990090000001 40.349451, -74.6495635 40.3495432, -74.6495814 40.3495811, -74.64948990000001 40.3496061, -74.6497277 40.3501114, -74.65021489999999 40.3499782))",POINT (-74.64984699999999 40.3497782),2761.1,29719.9
,1326,488281775,,retail,,,"POLYGON ((-74.6614108 40.3497778, -74.661354 40.3496472, -74.661497 40.3496127, -74.6615066 40.3496417, -74.6615481 40.3496335, -74.6615881 40.3497348, -74.6614108 40.3497778))",POINT (-74.6614695 40.349694),231.4,2490.4
,1327,489481134,,house,,,"POLYGON ((-74.6452372 40.3499107, -74.64510850000001 40.3499651, -74.645028 40.3498548, -74.6451567 40.3498003, -74.6452372 40.3499107))",POINT (-74.6451326 40.3498827),175.6,1889.9
,1328,631428780,,house,,,"POLYGON ((-74.66754349999999 40.3370513, -74.6675896 40.3369923, -74.66748250000001 40.3369437, -74.66749249999999 40.336931, -74.6674388 40.3369067, -74.6674362 40.33691, -74.667429 40.3369068, -74.6674151 40.3369047, -74.6674019 40.336908, -74.6673924 40.3369151, -74.6673885 40.336925, -74.6673886 40.3369359, -74.66739320000001 40.3369443, -74.6674186 40.3369566, -74.6673601 40.3370315, -74.6673953 40.3370475, -74.6673517 40.3371033, -74.6674253 40.3371367, -74.66747340000001 40.3370752, -74.66745450000001 40.3370666, -74.6674866 40.3370255, -74.66754349999999 40.3370513))",POINT (-74.66745299999999 40.3370135),244.4,2631.2
,1329,491945771,,house,,,"POLYGON ((-74.6684638 40.3531364, -74.6683726 40.3529995, -74.66848469999999 40.3529561, -74.66857589999999 40.3530931, -74.6684638 40.3531364))",POINT (-74.6684743 40.3530463),182.4,1962.9
,1330,488513491,,house,,,"POLYGON ((-74.6529317 40.3536029, -74.6529553 40.3536686, -74.653161 40.3536256, -74.65313740000001 40.35356, -74.6529317 40.3536029))",POINT (-74.6530463 40.3536143),137.4,1478.4
