name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,293,29786377,,yes,,,"POLYGON ((-71.1035315 42.3631326, -71.1035725 42.3631573, -71.10352 42.3632053, -71.10347899999999 42.3631805, -71.1035315 42.3631326))",POINT (-71.10352570000001 42.3631689),30.0,323.1
E62 - MIT Sloan School of Management,294,151417813,,university,,,"POLYGON ((-71.0825122 42.361477, -71.08256299999999 42.361472, -71.0825335 42.3614383, -71.08273730000001 42.3613967, -71.08273199999999 42.3613809, -71.0828178 42.3613591, -71.0828205 42.3613452, -71.0830887 42.36126, -71.0831826 42.361254, -71.0832309 42.3612005, -71.0831891 42.3611216, -71.0831719 42.3610598, -71.083145 42.3610657, -71.0831048 42.3611014, -71.0830673 42.3610816, -71.0830351 42.36104, -71.08302430000001 42.3610281, -71.0831585 42.3609547, -71.08317719999999 42.3609448, -71.0831826 42.3609211, -71.0831531 42.3608993, -71.08324519999999 42.3608325, -71.08320139999999 42.3607982, -71.08311550000001 42.3608675, -71.0830512 42.3609131, -71.08302430000001 42.3608814, -71.0828956 42.3609528, -71.0828101 42.3609866, -71.0827803 42.3609984, -71.0824933 42.3610558, -71.08248519999999 42.3610935, -71.08245839999999 42.3610935, -71.0824611 42.3612045, -71.0824021 42.3612104, -71.0822438 42.3612937, -71.08213120000001 42.3616048, -71.0821231 42.3616583, -71.0821473 42.3616881, -71.0821231 42.3618744, -71.0822465 42.3618843, -71.08241580000001 42.3619104, -71.0824933 42.361912, -71.0825281 42.361692, -71.0825013 42.3616861, -71.0825335 42.3615355, -71.0825122 42.361477))",POINT (-71.0826014 42.3613579),4441.1,47803.8
Maseeh Hall,295,863633007,,dormitory,,,"POLYGON ((-71.0939183 42.3577988, -71.0938835 42.3577408, -71.09384900000001 42.3577521, -71.0938021 42.357674, -71.0938137 42.3576702, -71.0937375 42.3575434, -71.093726 42.3575472, -71.0936926 42.357492, -71.0937023 42.3574888, -71.0936794 42.357451, -71.09367159999999 42.3574536, -71.09365 42.3574179, -71.093658 42.3574152, -71.0936337 42.3573752, -71.0936238 42.3573785, -71.0935807 42.3573077, -71.09360359999999 42.3573001, -71.09358109999999 42.3572633, -71.09353040000001 42.3572803, -71.0935388 42.357294, -71.0934644 42.3573188, -71.093461 42.3573133, -71.0934407 42.3573092, -71.0934139 42.3573157, -71.0934044 42.3573314, -71.0934125 42.3573495, -71.09343440000001 42.357359, -71.0934443 42.3573577, -71.0934846 42.357424, -71.0934785 42.357426, -71.0935065 42.3574721, -71.0935151 42.3574693, -71.09353059999999 42.3574947, -71.09352010000001 42.3574982, -71.0935484 42.3575448, -71.0935592 42.3575412, -71.093588 42.3575886, -71.0935805 42.3575911, -71.0935679 42.357619, -71.0933282 42.3576988, -71.0932878 42.3576865, -71.0932802 42.357689, -71.0932533 42.3576451, -71.0932634 42.3576417, -71.0932334 42.3575929, -71.0932256 42.3575955, -71.09321129999999 42.3575722, -71.0932213 42.3575689, -71.0931908 42.3575191, -71.0931827 42.3575218, -71.09314190000001 42.3574553, -71.0931477 42.3574534, -71.0931551 42.3574333, -71.093144 42.3574184, -71.093121 42.3574124, -71.09309880000001 42.3574206, -71.09308849999999 42.3574353, -71.093093 42.3574429, -71.0930116 42.3574693, -71.09300690000001 42.3574615, -71.09296000000001 42.3574767, -71.09297840000001 42.3575077, -71.0930032 42.3574997, -71.0930461 42.3575719, -71.09303389999999 42.3575758, -71.0930583 42.3576169, -71.09306669999999 42.3576142, -71.0930874 42.3576492, -71.09307889999999 42.3576519, -71.09310290000001 42.3576923, -71.0931152 42.3576883, -71.09314569999999 42.3577394, -71.0931336 42.3577433, -71.09318279999999 42.3578257, -71.09319410000001 42.3578221, -71.0932215 42.3578679, -71.09321439999999 42.3578702, -71.09326 42.3579463, -71.0932253 42.3579576, -71.0932619 42.3580187, -71.0934828 42.3579465, -71.093446 42.357885, -71.0934019 42.3578994, -71.0933552 42.3578213, -71.093667 42.3577193, -71.09371350000001 42.3577969, -71.0936734 42.35781, -71.09370800000001 42.3578676, -71.0939183 42.3577988))",POINT (-71.09344369999999 42.3576602),2187.2,23543.1
,296,29922717,,yes,,,"POLYGON ((-71.10311830000001 42.3635366, -71.1032347 42.3636029, -71.10316349999999 42.3636715, -71.10304720000001 42.3636053, -71.10311830000001 42.3635366))",POINT (-71.1031409 42.3636041),116.6,1255.3
Cambridge Brands,297,29740910,,commercial,,,"POLYGON ((-71.0973123 42.3631389, -71.09732219999999 42.3630541, -71.0973455 42.3628509, -71.097364 42.3626416, -71.0980158 42.3626824, -71.0980022 42.3628016, -71.0978102 42.3627895, -71.09778180000001 42.3630375, -71.0978066 42.3630391, -71.09778970000001 42.3631864, -71.0973104 42.363156, -71.0973123 42.3631389))",POINT (-71.09760009999999 42.3629001),2403.0,25865.7
,298,29803811,,university,,,"POLYGON ((-71.09388509999999 42.3571602, -71.0939114 42.3572054, -71.0939308 42.3572372, -71.0939387 42.3572487, -71.09391429999999 42.3572568, -71.0939345 42.3572901, -71.09392440000001 42.357307, -71.0938213 42.3573412, -71.0937969 42.3573359, -71.09378460000001 42.3573156, -71.093749 42.3573274, -71.0936873 42.3572256, -71.09388509999999 42.3571602))",POINT (-71.0938232 42.3572547),261.8,2817.9
,299,816588241,,yes,shelter,,"POLYGON ((-71.0869754 42.3588863, -71.0869644 42.3588674, -71.08687689999999 42.3588953, -71.08688789999999 42.3589142, -71.0869754 42.3588863))",POINT (-71.08692619999999 42.3588908),17.9,192.8
17 Wright Brothers Wind Tunnel,300,32526802,,university,,,"POLYGON ((-71.0933076 42.3600599, -71.0934055 42.3602221, -71.0934901 42.3601942, -71.0934505 42.3601285, -71.0934391 42.3601323, -71.09338080000001 42.3600357, -71.0933076 42.3600599))",POINT (-71.0933974 42.3601309),139.1,1497.6
,301,29787644,,yes,,,"POLYGON ((-71.10350440000001 42.3623682, -71.10355920000001 42.3624012, -71.1034058 42.3625411, -71.1033327 42.362497, -71.1034499 42.3623899, -71.1034684 42.362401, -71.10350440000001 42.3623682))",POINT (-71.103444 42.3624535),146.0,1571.3
,302,29825471,,yes,,,"POLYGON ((-71.1036187 42.3621226, -71.10368440000001 42.3621622, -71.1036387 42.3622038, -71.1036653 42.3622199, -71.103605 42.362275, -71.1034992 42.3622113, -71.10355970000001 42.362156, -71.1035732 42.3621642, -71.1036187 42.3621226))",POINT (-71.1035971 42.3621988),129.7,1396.1
,303,728110809,,,parking,,"POLYGON ((-71.0954642 42.3607177, -71.0952966 42.3606255, -71.0947549 42.3608874, -71.0947973 42.3609353, -71.0945974 42.361032, -71.0946608 42.3611036, -71.09463340000001 42.3611141, -71.0944685 42.3611926, -71.0946154 42.3613649, -71.09472510000001 42.3613118, -71.0947055 42.3612897, -71.0950297 42.3611331, -71.0949962 42.3610953, -71.0950277 42.3610801, -71.09490889999999 42.3609458, -71.0952123 42.3607993, -71.09525600000001 42.3608487, -71.0954832 42.3607391, -71.0954642 42.3607177))",POINT (-71.0949129 42.3609892),1944.6,20931.2
Novartis Amenities Building,304,29863763,,yes,,,"POLYGON ((-71.0976529 42.3605851, -71.0986544 42.3611795, -71.09832249999999 42.3613301, -71.0981754 42.3612415, -71.09783729999999 42.3615414, -71.0976357 42.3616401, -71.0971275 42.3613342, -71.09729969999999 42.361177, -71.0973473 42.3612057, -71.0973851 42.3611714, -71.097471 42.3612231, -71.097509 42.3611884, -71.09754289999999 42.3612087, -71.09776859999999 42.3610025, -71.0974235 42.3607947, -71.0976529 42.3605851))",POINT (-71.0978413 42.361149),6072.8,65367.5
,305,212292371,,yes,,,"POLYGON ((-71.1031127 42.3569779, -71.10303639999999 42.3570676, -71.10294380000001 42.3570242, -71.1030202 42.3569345, -71.1031127 42.3569779))",POINT (-71.10302830000001 42.3570011),106.2,1143.6
,306,29885969,,yes,,,"POLYGON ((-71.1034078 42.3610125, -71.1035692 42.3611096, -71.1034726 42.3611978, -71.1033922 42.3611493, -71.1033544 42.3611838, -71.1032735 42.3611351, -71.1034078 42.3610125))",POINT (-71.1034226 42.3611112),258.7,2784.2
,307,29871253,,apartments,,,"POLYGON ((-71.09367880000001 42.3636423, -71.09373669999999 42.3637052, -71.0935678 42.36379, -71.09370610000001 42.3639403, -71.09361939999999 42.3639839, -71.093479 42.3638313, -71.0935252 42.3638081, -71.0934695 42.3637474, -71.09367880000001 42.3636423))",POINT (-71.093598 42.3638063),351.7,3785.7
34,308,32525583,,university,,,"POLYGON ((-71.0920869 42.3610659, -71.092044 42.3611357, -71.0920698 42.3611737, -71.0920869 42.3611991, -71.09202689999999 42.3612942, -71.09191319999999 42.3612725, -71.0919083 42.3612748, -71.0918789 42.3612341, -71.09189170000001 42.3612302, -71.0918724 42.3611991, -71.09174659999999 42.3611611, -71.0917895 42.3610659, -71.0918423 42.3610492, -71.09188949999999 42.3610405, -71.09196970000001 42.3610089, -71.0920869 42.3610659))",POINT (-71.09193879999999 42.3611451),553.0,5952.8
Charles River Yacht Club,309,813542637,,yes,,,"POLYGON ((-71.0847136 42.3594704, -71.0850068 42.3593727, -71.0850159 42.3593876, -71.08502059999999 42.3593953, -71.0850511 42.3594452, -71.0849947 42.3594641, -71.0849836 42.3594678, -71.0849721 42.3594716, -71.08475780000001 42.3595429, -71.0847136 42.3594704))",POINT (-71.0848824 42.3594578),234.5,2524.0
,310,29941032,,yes,,,"POLYGON ((-71.10479909999999 42.3627903, -71.1049052 42.3628541, -71.1048186 42.3629332, -71.10471250000001 42.3628693, -71.10479909999999 42.3627903))",POINT (-71.10480889999999 42.3628617),127.0,1366.7
,311,29791614,,yes,,,"POLYGON ((-71.10287940000001 42.363243, -71.10296030000001 42.3632892, -71.1028689 42.3633775, -71.1028376 42.3633598, -71.1027984 42.3633978, -71.1027205 42.3633535, -71.1028125 42.3632648, -71.1028405 42.3632806, -71.10287940000001 42.363243))",POINT (-71.1028407 42.3633207),168.2,1810.6
,312,827906312,,yes,,,"POLYGON ((-71.0828073 42.36019, -71.08282490000001 42.3602194, -71.08281289999999 42.3602233, -71.08280329999999 42.3602264, -71.0827858 42.3601971, -71.0827955 42.3601939, -71.0828073 42.36019))",POINT (-71.0828053 42.3602082),6.8,73.5
Francus Bitter Magnet Lab,313,132600543,,university,,,"POLYGON ((-71.0980345 42.3592778, -71.09825960000001 42.3595306, -71.0983262 42.3596038, -71.0983511 42.3595931, -71.0984287 42.3596917, -71.0982736 42.3597588, -71.0977405 42.3599897, -71.0973853 42.3595897, -71.0975115 42.3595269, -71.0976467 42.3594641, -71.0976144 42.3594231, -71.0978272 42.3593165, -71.0978583 42.3593559, -71.0980345 42.3592778))",POINT (-71.097894 42.3596296),3632.8,39103.5
,314,827906299,,,parking_space,,"POLYGON ((-71.087827 42.3586652, -71.0877859 42.3586548, -71.0877658 42.3586556, -71.08750620000001 42.3587499, -71.0874798 42.3587591, -71.087464 42.3587674, -71.087456 42.3587767, -71.08745260000001 42.3587919, -71.087827 42.3586652))",POINT (-71.08763810000001 42.3587161),85.4,919.0
36,315,29127425,,university,,,"POLYGON ((-71.0919076 42.3614774, -71.0919237 42.3615066, -71.0915028 42.3616507, -71.09143829999999 42.3616109, -71.09135190000001 42.3614729, -71.091323 42.3614223, -71.0918789 42.3612341, -71.0919083 42.3612748, -71.091962 42.3613668, -71.0919076 42.3614774))",POINT (-71.09166020000001 42.3614461),1389.3,14954.1
Dertouzos Amphitheater,316,349283256,,yes,theatre,,"POLYGON ((-71.08987 42.3616559, -71.0898905 42.361657, -71.089932 42.361657, -71.08998990000001 42.3616467, -71.0900343 42.3616321, -71.0900765 42.3616012, -71.09011080000001 42.3615587, -71.0901235 42.3614998, -71.0901085 42.3614418, -71.09007920000001 42.3614086, -71.09004969999999 42.3613891, -71.0899907 42.3613655, -71.08993479999999 42.361357, -71.0898955 42.3613576, -71.0898858 42.3614713, -71.08987999999999 42.361539, -71.08987 42.3616559))",POINT (-71.0899861 42.3615093),536.7,5776.5
,317,212292242,,yes,,,"POLYGON ((-71.0984631 42.3582377, -71.09836850000001 42.3582693, -71.0983343 42.3582132, -71.0984289 42.3581815, -71.0984631 42.3582377))",POINT (-71.0983987 42.3582254),58.2,626.0
,318,29888516,,yes,,,"POLYGON ((-71.10392330000001 42.3596402, -71.1041127 42.3597474, -71.10369059999999 42.3601576, -71.1035012 42.3600504, -71.103621 42.359934, -71.103583 42.3599125, -71.10363030000001 42.3598666, -71.1036683 42.359888, -71.10392330000001 42.3596402))",POINT (-71.103803 42.3598989),1148.7,12364.4
E14 - Media Lab,319,177921761,,university,,,"POLYGON ((-71.0875674 42.3601644, -71.08778150000001 42.3605146, -71.087722 42.3605345, -71.0877388 42.360562, -71.0872497 42.3607247, -71.0872341 42.3606992, -71.0871124 42.3607399, -71.0870922 42.3607068, -71.0870592 42.3607178, -71.08696519999999 42.3605643, -71.08698440000001 42.3605579, -71.086923 42.3604575, -71.0868834 42.3603929, -71.0875674 42.3601644))",POINT (-71.0873373 42.3604647),2814.9,30299.7
,320,29941403,,residential,,,"POLYGON ((-71.1048069 42.363874, -71.1048897 42.363924, -71.1048261 42.363982, -71.1047433 42.363932, -71.1048069 42.363874))",POINT (-71.1048165 42.363928),73.3,789.2
,321,29680365,,yes,,,"POLYGON ((-71.10437709999999 42.361377, -71.1044665 42.3614308, -71.1044136 42.361479, -71.1043244 42.3614252, -71.10437709999999 42.361377))",POINT (-71.1043954 42.361428),65.2,701.9
,322,29591552,,yes,,,"POLYGON ((-71.10397639999999 42.3635388, -71.1040295 42.3635707, -71.1039979 42.3635995, -71.1040357 42.3636222, -71.10406570000001 42.3635949, -71.10413579999999 42.363637, -71.10402120000001 42.3637413, -71.10386010000001 42.3636446, -71.10397639999999 42.3635388))",POINT (-71.10399580000001 42.3636432),239.8,2581.6
,323,845263375,,,parking,,"POLYGON ((-71.10371499999999 42.3584965, -71.1034097 42.3587769, -71.1031605 42.3586289, -71.1031235 42.3586295, -71.1029182 42.3586417, -71.1028403 42.3585329, -71.1032081 42.3581952, -71.10371499999999 42.3584965))",POINT (-71.1032754 42.3584948),2375.6,25570.6
91 Sidney,324,29579232,,apartments,,,"POLYGON ((-71.1024673 42.36045, -71.10264960000001 42.3605591, -71.1024317 42.3607593, -71.1026629 42.3609037, -71.1025059 42.3610523, -71.1020853 42.360801, -71.1024673 42.36045))",POINT (-71.1024026 42.3607603),1494.0,16081.3
,325,212292216,,yes,,,"POLYGON ((-71.1049299 42.3622723, -71.1048818 42.3623151, -71.10485989999999 42.3623016, -71.10490799999999 42.3622588, -71.1049299 42.3622723))",POINT (-71.10489490000001 42.362287),14.6,157.6
W7 Baker House,326,29602186,,dormitory,,,"POLYGON ((-71.09624909999999 42.3563469, -71.0962983 42.3563741, -71.0962881 42.3563857, -71.0963124 42.3563962, -71.0963038 42.3564051, -71.0963277 42.356417, -71.0962921 42.3564533, -71.0962834 42.3566089, -71.0960907 42.3566689, -71.0960862 42.3567414, -71.0960326 42.3567631, -71.0960457 42.35679, -71.0957701 42.3568816, -71.09571200000001 42.3568581, -71.09565019999999 42.3569383, -71.0955998 42.3569166, -71.0955898 42.3569311, -71.0955283 42.3569502, -71.09549 42.3568958, -71.0954235 42.3569607, -71.09540939999999 42.3569623, -71.09538740000001 42.3569524, -71.0953853 42.3569429, -71.0953932 42.3569327, -71.09536970000001 42.3569181, -71.09537469999999 42.3569114, -71.09518370000001 42.3568301, -71.0951999 42.3568109, -71.0951615 42.3567956, -71.0951714 42.3567812, -71.09514900000001 42.3567728, -71.0951572 42.3567566, -71.0951376 42.3567481, -71.0951577 42.3567212, -71.0953501 42.3568032, -71.0953701 42.35681, -71.0953815 42.3568119, -71.0953928 42.3568123, -71.0954023 42.3568116, -71.0954127 42.3568091, -71.0954232 42.3568055, -71.0954337 42.3567984, -71.0954479 42.3567823, -71.09546640000001 42.3567592, -71.09547360000001 42.3567495, -71.0954808 42.3567401, -71.09548719999999 42.3567315, -71.0954912 42.3567262, -71.0954945 42.3567225, -71.09549800000001 42.3567181, -71.09550110000001 42.3567139, -71.09550470000001 42.3567098, -71.0955086 42.3567058, -71.09551260000001 42.356702, -71.095517 42.3566983, -71.09552170000001 42.3566948, -71.09552650000001 42.3566916, -71.0955317 42.3566885, -71.09553699999999 42.3566856, -71.09554249999999 42.3566829, -71.0955481 42.3566804, -71.0955541 42.3566782, -71.09556000000001 42.3566761, -71.0955661 42.3566744, -71.09557239999999 42.3566728, -71.0955787 42.3566715, -71.0955852 42.3566706, -71.09559160000001 42.3566697, -71.0955982 42.3566692, -71.0956048 42.3566689, -71.0956114 42.3566688, -71.095618 42.356669, -71.0956245 42.3566696, -71.09563110000001 42.3566703, -71.0956375 42.3566713, -71.0956438 42.3566726, -71.0956501 42.356674, -71.0956563 42.3566758, -71.0956623 42.3566777, -71.0956683 42.3566798, -71.095674 42.3566823, -71.0956795 42.3566849, -71.0956848 42.3566878, -71.095688 42.3566884, -71.095697 42.3566767, -71.0956825 42.3566706, -71.0957623 42.3565693, -71.0958917 42.3566258, -71.0958146 42.3567263, -71.0957954 42.3567197, -71.0957758 42.3567234, -71.0957817 42.3567277, -71.095786 42.3567303, -71.0957906 42.3567327, -71.0957954 42.3567348, -71.09580029999999 42.3567366, -71.0958055 42.3567382, -71.0958108 42.3567396, -71.0958162 42.3567406, -71.0958217 42.3567414, -71.09582709999999 42.3567419, -71.0958327 42.3567421, -71.0958383 42.356742, -71.09584390000001 42.3567416, -71.0958493 42.356741, -71.0958547 42.35674, -71.09586 42.3567388, -71.0958653 42.3567373, -71.0958703 42.3567356, -71.0958751 42.3567335, -71.09587980000001 42.3567313, -71.09588429999999 42.3567288, -71.0958878 42.3567253, -71.0958907 42.3567211, -71.09589269999999 42.3567188, -71.0958955 42.3567152, -71.0958997 42.3567109, -71.09624909999999 42.3563469))",POINT (-71.0957866 42.3567176),1977.6,21286.9
,327,29888866,,yes,,,"POLYGON ((-71.1037992 42.3622968, -71.10387129999999 42.3623401, -71.1038226 42.3623846, -71.1037506 42.3623411, -71.1037992 42.3622968))",POINT (-71.1038109 42.3623407),48.7,524.2
,328,132601568,,university,,,"POLYGON ((-71.0971883 42.3560975, -71.0971655 42.3560572, -71.0973122 42.3560115, -71.0974147 42.3560971, -71.0974791 42.3560791, -71.09751679999999 42.3561484, -71.09734469999999 42.3562019, -71.0972951 42.3561171, -71.0972139 42.3561424, -71.0971883 42.3560975))",POINT (-71.0973381 42.3561054),300.5,3235.0
,329,24494079,,university,,,"POLYGON ((-71.086545 42.3601801, -71.08647190000001 42.3600858, -71.0860685 42.3601555, -71.08606 42.3601175, -71.08611999999999 42.3600858, -71.08606 42.3598891, -71.0860256 42.3598828, -71.0859999 42.3597813, -71.08582819999999 42.3598004, -71.0858454 42.3599082, -71.08581959999999 42.3599145, -71.08589689999999 42.3601238, -71.0859827 42.3601302, -71.0859913 42.3601746, -71.0852703 42.3602887, -71.085133 42.3600667, -71.08493559999999 42.3601302, -71.0851416 42.3604409, -71.086545 42.3601801))",POINT (-71.08571550000001 42.360176),2640.4,28420.9
Massachusetts Institute of Technology Chapel,330,24562763,,university,place_of_worship,,"POLYGON ((-71.094207 42.3583799, -71.09414990000001 42.3583969, -71.0940975 42.3583896, -71.0940578 42.3583644, -71.09404309999999 42.3583405, -71.0940399 42.3583251, -71.09404720000001 42.3582936, -71.0940713 42.3582672, -71.09410750000001 42.3582507, -71.09415 42.3582465, -71.0942022 42.3582608, -71.0942333 42.358288, -71.0942439 42.3583252, -71.0942361 42.3583508, -71.094207 42.3583799))",POINT (-71.0941416 42.3583215),213.5,2297.7
,331,212292107,,yes,,,"POLYGON ((-71.0869132 42.3598594, -71.0868643 42.3598761, -71.0868218 42.3598076, -71.08687070000001 42.3597909, -71.0869132 42.3598594))",POINT (-71.0868675 42.3598335),37.5,403.2
,332,29556300,,apartments,,,"POLYGON ((-71.09619410000001 42.3632775, -71.0963186 42.3634193, -71.0964062 42.363377, -71.0964733 42.3634534, -71.09638150000001 42.3634978, -71.0965222 42.3636581, -71.09633340000001 42.3637493, -71.0963838 42.3638067, -71.096296 42.363849, -71.0962415 42.3637869, -71.0961877 42.3638129, -71.096132 42.3637495, -71.0963742 42.3636325, -71.0961635 42.3633881, -71.09587860000001 42.3635242, -71.0958263 42.3634647, -71.0958895 42.3634341, -71.0958373 42.3633748, -71.09592670000001 42.3633316, -71.095973 42.3633844, -71.09619410000001 42.3632775))",POINT (-71.09622229999999 42.3635272),1107.0,11915.9
4,333,32517654,,university,,,"POLYGON ((-71.09169439999999 42.3597101, -71.09172649999999 42.3597622, -71.0911964 42.3599387, -71.0911054 42.3597881, -71.09089899999999 42.3594526, -71.0906617 42.3590698, -71.09057199999999 42.3589209, -71.0906236 42.3589037, -71.0906176 42.3588939, -71.09078940000001 42.3588368, -71.09082359999999 42.3588926, -71.09086720000001 42.358965, -71.0908594 42.3589675, -71.09130759999999 42.3597124, -71.0916318 42.3596059, -71.09169439999999 42.3597101))",POINT (-71.0910847 42.3594507),2953.0,31785.6
,334,29680349,,yes,,,"POLYGON ((-71.1044436 42.3617773, -71.10453630000001 42.3618333, -71.104483 42.361882, -71.1043902 42.361826, -71.1044436 42.3617773))",POINT (-71.10446330000001 42.3618296),68.3,735.4
,335,827906308,,,parking_space,,"POLYGON ((-71.0832906 42.3601404, -71.0832494 42.3601264, -71.0831637 42.3601536, -71.0831541 42.3601638, -71.08280619999999 42.3602701, -71.0827961 42.3602748, -71.0827881 42.3602839, -71.0827865 42.3602945, -71.0827838 42.360302, -71.0827737 42.3603095, -71.0833095 42.3601456, -71.0833007 42.3601464, -71.0832946 42.3601449, -71.0832906 42.3601404))",POINT (-71.083044 42.3602115),140.7,1514.0
,336,212292533,,yes,,,"POLYGON ((-71.10324919999999 42.3629009, -71.1032103 42.3629113, -71.1031847 42.3628587, -71.10322360000001 42.3628483, -71.10324919999999 42.3629009))",POINT (-71.10321690000001 42.3628798),21.1,227.5
,337,29714576,,university,,,"POLYGON ((-71.0943506 42.3610894, -71.0945778 42.3613435, -71.09445119999999 42.3614053, -71.09430589999999 42.3612428, -71.0941952 42.361297, -71.09411350000001 42.3612052, -71.0943506 42.3610894))",POINT (-71.0943551 42.3612418),556.4,5989.3
The Richards Building / biotech,338,29935648,,office,,,"POLYGON ((-71.10151329999999 42.3606637, -71.1015659 42.3606952, -71.1017445 42.3608022, -71.1012664 42.3612414, -71.10090169999999 42.361023, -71.1012908 42.3606655, -71.10151329999999 42.3606637))",POINT (-71.10132059999999 42.3609223),2336.3,25147.4
,339,207075847,,yes,,,"POLYGON ((-71.0939467 42.3614177, -71.0940559 42.3615404, -71.0943042 42.3614192, -71.0941952 42.361297, -71.0939467 42.3614177))",POINT (-71.0941254 42.3614186),398.0,4284.5
,340,29808210,,service,,,"POLYGON ((-71.09626660000001 42.3601774, -71.09630129999999 42.3602225, -71.0963227 42.3602134, -71.096344 42.3602411, -71.0963199 42.3602513, -71.0963065 42.3602339, -71.0962802 42.360245, -71.0963 42.3602708, -71.09625149999999 42.3602912, -71.0962366 42.3602717, -71.096216 42.3602804, -71.0961686 42.3602187, -71.09626660000001 42.3601774))",POINT (-71.09625029999999 42.3602343),90.1,969.9
Rush Memorial African Methodist Episcopal Zion Church,341,29870267,,church,place_of_worship,,"POLYGON ((-71.09806279999999 42.3637455, -71.0981269 42.363749, -71.0981257 42.3637602, -71.09813750000001 42.3637609, -71.0981237 42.3638978, -71.09804939999999 42.3638936, -71.09805110000001 42.3638766, -71.0980289 42.3638754, -71.09802740000001 42.3638894, -71.0979914 42.3638874, -71.09799529999999 42.3638493, -71.0980136 42.3638504, -71.098021 42.3637774, -71.0980593 42.3637796, -71.09806279999999 42.3637455))",POINT (-71.09807410000001 42.3638264),145.0,1560.2
New House,342,27366023,,dormitory,,,"POLYGON ((-71.09996959999999 42.3553775, -71.0999181 42.355276, -71.09996959999999 42.355257, -71.0999525 42.3552253, -71.10009839999999 42.3551682, -71.1001327 42.3552189, -71.1001842 42.3551936, -71.10008120000001 42.3550413, -71.10021 42.3549969, -71.1003559 42.3552126, -71.1005447 42.3551492, -71.10039879999999 42.3549272, -71.1005361 42.3548828, -71.10067340000001 42.3551048, -71.1008794 42.3550413, -71.10074210000001 42.3548194, -71.1008709 42.354775, -71.1010082 42.3549969, -71.1011627 42.3549462, -71.10128280000001 42.3551428, -71.1011369 42.3551936, -71.1010768 42.3550794, -71.1009052 42.3551365, -71.10097380000001 42.3552507, -71.10081940000001 42.3553014, -71.10075070000001 42.3551872, -71.100579 42.355238, -71.1006477 42.3553585, -71.1004932 42.3554092, -71.100416 42.3552951, -71.10033009999999 42.3553268, -71.100313 42.3554917, -71.1002271 42.3555171, -71.10010699999999 42.3553395, -71.09996959999999 42.3553775))",POINT (-71.1005681 42.3551573),3060.7,32944.9
Plasma Fusion & Science Ctr,343,29566343,,university,,,"POLYGON ((-71.0987342 42.3601727, -71.0986197 42.3601132, -71.0983006 42.3599123, -71.09836919999999 42.3598769, -71.0985305 42.3597936, -71.0986999 42.359886, -71.09872970000001 42.3599113, -71.09914790000001 42.3601594, -71.0989034 42.3602777, -71.0987342 42.3601727))",POINT (-71.0987204 42.3600357),1472.2,15846.1
,344,236579282,,yes,,,"POLYGON ((-71.0940578 42.3583644, -71.09404309999999 42.3583405, -71.0939566 42.3583688, -71.0938982 42.3583879, -71.0939126 42.3584119, -71.093971 42.3583928, -71.0940578 42.3583644))",POINT (-71.0939779 42.3583762),37.6,404.9
,345,411917712,,,parking,,"POLYGON ((-71.092928 42.3590618, -71.0928261 42.3590962, -71.0927305 42.3591284, -71.0923705 42.3585456, -71.09256809999999 42.358479, -71.092928 42.3590618))",POINT (-71.09264930000001 42.3588037),1270.7,13677.4
,346,212292182,,service,,,"POLYGON ((-71.0831469 42.3632739, -71.0831292 42.3633185, -71.0830642 42.3633044, -71.0830818 42.3632597, -71.0831469 42.3632739))",POINT (-71.0831055 42.3632891),29.1,312.7
,347,29939248,,yes,,,"POLYGON ((-71.1045793 42.3634059, -71.1047054 42.3634819, -71.1046484 42.363534, -71.1046224 42.3635183, -71.1045913 42.3635466, -71.1045232 42.3635056, -71.1045452 42.3634854, -71.1045132 42.3634663, -71.1045793 42.3634059))",POINT (-71.1046024 42.3634793),132.9,1430.6
Kendall/MIT Station,348,155437850,,train_station,,,"POLYGON ((-71.08486809999999 42.3622463, -71.08608460000001 42.3623374, -71.0860976 42.3622428, -71.0862339 42.362253, -71.0862302 42.36228, -71.08621909999999 42.3623609, -71.086517 42.3623832, -71.0864962 42.3625349, -71.08619830000001 42.3625126, -71.08616670000001 42.3627427, -71.0861259 42.3627397, -71.08612770000001 42.3627265, -71.08614590000001 42.3625938, -71.0860474 42.3625864, -71.0860562 42.3625224, -71.0848427 42.3624314, -71.08486809999999 42.3622463))",POINT (-71.0857 42.3624038),2992.6,32212.4
,349,177921857,,university,,,"POLYGON ((-71.0875649 42.3617448, -71.08751909999999 42.361741, -71.0874328 42.3617338, -71.0874321 42.3617656, -71.0875599 42.3617748, -71.0875649 42.3617448))",POINT (-71.0874969 42.3617546),37.0,397.9
