name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,6112,,,31,,,poi,3,80.2477798,12.9936339,,4181,
,6113,,,24,,,poi,3,80.2506293,12.9981241,,4182,
,6114,,,16,,,poi,3,80.2503575,13.0009575,,4183,
,6115,,,32,,,poi,3,80.25365,12.9946539,,4184,
,6116,,,24,,,poi,3,80.2505869,12.9982897,,4185,
,6117,,,15,,,poi,3,80.2491792,13.0000167,,4186,
,6118,,,40,,,poi,3,80.2527446,12.985739,,4187,
,6119,,,24,,,poi,3,80.2519115,12.9985525,,4188,
,6120,,,23,,,poi,3,80.2499453,12.9998859,,4189,
,6121,,,32,,,poi,3,80.2510742,12.9928158,,4190,
,6122,,,24,,,poi,3,80.2508626,12.9961107,,4191,
,6123,,,40,,,poi,3,80.2527411,12.9858509,,4192,
,6124,,,24,,,poi,3,80.2507204,12.9983085,,4193,
,6125,,,23,,,poi,3,80.2496684,12.9999184,,4194,
,6126,,,24,,,poi,3,80.2504673,12.9991161,,4195,
,6127,,,32,,,poi,3,80.2509268,12.9933639,,4196,
,6128,,,32,,,poi,3,80.2517702,12.9946593,,4197,
,6129,,,16,,,poi,3,80.2512428,13.0011952,,4198,
,6130,,,32,,,poi,3,80.2508076,12.9937579,,4199,
,6131,,,40,,,poi,3,80.252862,12.9853704,,4200,
,6132,,,24,,,poi,3,80.2503418,12.9990957,,4201,
,6133,,,32,,,poi,3,80.252663,12.9948722,,4202,
,6134,,,40,,,poi,3,80.2526437,12.9863242,,4203,
,6135,,,16,,,poi,3,80.2524428,13.0009885,,4204,
,6136,,,24,,,poi,3,80.2537371,12.995181,,4205,
,6137,,,32,,,poi,3,80.2508698,12.993573,,4206,
,6138,,,16,,,poi,3,80.2526243,13.0009777,,4207,
,6139,,,32,,,poi,3,80.2507177,12.9939879,,4208,
,6140,,,48,,,poi,3,80.2534037,12.9832061,,4209,
,6141,,,16,,,poi,3,80.2530975,13.0009754,,4210,
,6142,,,16,,,poi,3,80.2500805,13.0007504,,4211,
,6143,,,32,,,poi,3,80.251282,12.9920859,,4212,
,6144,,,32,,,poi,3,80.2532478,12.9944349,,4213,
,6145,,,24,,,poi,3,80.2519409,12.998631,,4214,
,6146,,,23,,,poi,3,80.2500437,12.999912,,4215,
,6147,,,32,,,poi,3,80.2510614,12.9928707,,4216,
,6148,,,40,,,poi,3,80.2544196,12.9870488,,4217,
,6149,,,24,,,poi,3,80.2510878,12.9987403,,4218,
,6150,,,32,,,poi,3,80.2513472,12.991818,,4219,
,6151,,,48,,,poi,3,80.2534543,12.9831626,,4220,
,6152,,,24,,,poi,3,80.2545032,12.9950317,,4221,
,6153,,,32,,,poi,3,80.2509436,12.9933034,,4222,
,6154,,,24,,,poi,3,80.2508094,12.9963186,,4223,
,6155,,,32,,,poi,3,80.2530583,12.9899759,,4224,
,6156,,,16,,,poi,3,80.2516548,13.0006804,,4225,
,6157,,,32,,,poi,3,80.2510197,12.9930286,,4226,
,6158,,,40,,,poi,3,80.2528206,12.9855255,,4227,
,6159,,,23,,,poi,3,80.2495194,12.9997085,,4228,
,6160,,,24,,,poi,3,80.2516824,12.9960172,,4229,
,6161,,,16,,,poi,3,80.2528097,13.0009824,,4230,
,6162,,,40,,,poi,3,80.252738,12.9857923,,4231,
,6163,,,24,,,poi,3,80.2510405,12.9993406,,4232,
,6164,,,24,,,poi,3,80.2504376,12.9962017,,4233,
,6165,,,16,,,poi,3,80.2523568,13.0009613,,4234,
,6166,,,32,,,poi,3,80.2508773,12.9935141,,4235,
,6167,,,24,,,poi,3,80.2514364,12.9959457,,4236,
,6168,,,48,,,poi,3,80.2535591,12.9826675,,4237,
,6169,,,16,,,poi,3,80.252717,13.0009888,,4238,
,6170,,,15,,,poi,3,80.2500405,13.0009419,,4239,
,6171,,,48,,,poi,3,80.2535698,12.9827315,,4240,
,6172,,,32,,,poi,3,80.2506936,12.9941027,,4241,
,6173,,,40,,,poi,3,80.2526362,12.9862664,,4242,
,6174,,,48,,,poi,3,80.2535088,12.9828966,,4243,
,6175,,,16,,,poi,3,80.2505005,13.0009498,,4244,
,6176,,,32,,,poi,3,80.2506669,12.9941587,,4245,
,6177,,,16,,,poi,3,80.2549053,13.0006695,,4246,
,6178,,,24,,,poi,3,80.2545007,12.9951524,,4247,
,6179,,,32,,,poi,3,80.2507357,12.9939371,,4248,
,6180,,,15,,,poi,3,80.2495134,13.0010223,,4249,
,6181,,,24,,,poi,3,80.2534977,12.9950437,,4250,
,6182,,,32,,,poi,3,80.2511797,12.9922966,,4251,
,6183,,,24,,,poi,3,80.2520905,12.9992065,,4252,
,6184,,,16,,,poi,3,80.2547665,13.0006714,,4253,
,6185,,,32,,,poi,3,80.2510467,12.9929203,,4254,
,6186,,,24,,,poi,3,80.2540499,12.995054,,4255,
,6187,,,24,,,poi,3,80.2505658,12.9962483,,4256,
,6188,,,15,,,poi,3,80.2490661,13.0004221,,4257,
,6189,,,16,,,poi,3,80.2546701,13.0006727,,4258,
,6190,,,23,,,poi,3,80.2497603,12.999918,,4259,
,6191,,,32,,,poi,3,80.2508564,12.993628,,4260,
,6192,,,40,,,poi,3,80.2527798,12.9856357,,4261,
,6193,,,24,,,poi,3,80.2507515,12.9981533,,4262,
,6194,,,23,,,poi,3,80.249774,12.9997207,,4263,
,6195,,,32,,,poi,3,80.2515862,12.9944062,,4264,
,6196,,,24,,,poi,3,80.2501881,12.9996854,,4265,
,6197,,,40,,,poi,3,80.2526413,12.9862043,,4266,
,6198,,,24,,,poi,3,80.2511751,12.9979447,,4267,
,6199,,,23,,,poi,3,80.2494695,12.9998863,,4268,
,6200,,,32,,,poi,3,80.2508387,12.9936789,,4269,
,6201,,,16,,,poi,3,80.2522707,13.000976,,4270,
,6202,,,40,,,poi,3,80.2528481,12.9854742,,4271,
,6203,,,32,,,poi,3,80.2508674,12.9934581,,4272,
,6204,,,24,,,poi,3,80.2512512,12.9959153,,4273,
,6205,,,16,,,poi,3,80.2505998,13.000971,,4274,
,6206,,,32,,,poi,3,80.2529831,12.9946072,,4275,
,6207,,,32,,,poi,3,80.2507546,12.9938849,,4276,
,6208,,,40,,,poi,3,80.2528727,12.9854298,,4277,
,6209,,,16,,,poi,3,80.2527789,13.0011553,,4278,
,6210,,,24,,,poi,3,80.2501229,12.9992112,,4279,
,6211,,,24,,,poi,3,80.2520102,12.9991003,,4280,
,6212,,,24,,,poi,3,80.2504634,12.9997323,,4281,
,6213,,,48,,,poi,3,80.2533911,12.9832661,,4282,
,6214,,,16,,,poi,3,80.2527005,13.0011662,,4283,
,6215,,,48,,,poi,3,80.2535385,12.9828377,,4284,
,6216,,,23,,,poi,3,80.2500621,12.9997223,,4285,
,6217,,,24,,,poi,3,80.2546303,12.9952019,,4286,
,6218,,,24,,,poi,3,80.2512551,12.9988482,,4287,
,6219,,,15,,,poi,3,80.2497426,13.0009444,,4288,
,6220,,,32,,,poi,3,80.251305,12.9919715,,4289,
,6221,,,32,,,poi,3,80.2511336,12.9923993,,4290,
,6222,,,40,,,poi,3,80.2527473,12.9856815,,4291,
,6223,,,24,,,poi,3,80.2520206,12.9981521,,4292,
,6224,,,23,,,poi,3,80.249956,12.9997273,,4293,
,6225,,,32,,,poi,3,80.2517405,12.9942574,,4294,
,6226,,,32,,,poi,3,80.2533033,12.9899779,,4295,
,6227,,,32,,,poi,3,80.251039,12.9929761,,4296,
,6228,,,24,,,poi,3,80.2506903,12.9962805,,4297,
,6229,,,15,,,poi,3,80.2466974,13.0002896,,4298,
,6230,,,32,,,poi,3,80.2509157,12.9934124,,4299,
,6231,,,24,,,poi,3,80.2515581,12.9959961,,4300,
,6232,,,32,,,poi,3,80.2531761,12.9899624,,4301,
,6233,,,16,,,poi,3,80.2529151,13.0009748,,4302,
,6234,,,15,,,poi,3,80.2466069,13.0004332,,4303,
,6235,,,23,,,poi,3,80.2499903,12.9991557,,4304,
,6236,,,32,,,poi,3,80.2533724,12.994448,,4305,
,6237,,,32,,,poi,3,80.2527125,12.9947707,,4306,
,6238,,,32,,,poi,3,80.2532405,12.9946159,,4307,
,6239,,,15,,,poi,3,80.2474037,13.0003493,,4308,
,6240,,,23,,,poi,3,80.2460254,12.9962153,,4309,
,6241,,,24,,,poi,3,80.2503472,12.9986431,,4310,
,6242,,,24,,,poi,3,80.2502715,12.9984776,,4311,
,6243,,,16,,,poi,3,80.2516646,13.0009819,,4312,
,6244,,,40,,,poi,3,80.2544659,12.9895935,,4313,
,6245,,,16,,,poi,3,80.2507625,12.9999955,,4314,
,6246,,,24,,,poi,3,80.2506051,12.9986977,,4315,
,6247,,,40,,,poi,3,80.250555,12.9876767,,4316,
,6248,,,39,,,poi,3,80.2489954,12.9874633,,4317,
,6249,,,24,,,poi,3,80.2507007,12.9966723,,4318,
,6250,,,24,,,poi,3,80.2505418,12.9998517,,4319,
,6251,,,32,,,poi,3,80.2527014,12.9918117,,4320,
,6252,,,24,,,poi,3,80.251111,12.9967278,,4321,
,6253,,,16,,,poi,3,80.250989,13.0002754,,4322,
,6254,,,24,,,poi,3,80.2511214,12.9956485,,4323,
,6255,,,39,,,poi,3,80.248968,12.9871939,,4324,
,6256,,,24,,,poi,3,80.250729,12.9965629,,4325,
,6257,,,24,,,poi,3,80.2505688,12.9997325,,4326,
,6258,,,24,,,poi,3,80.2501559,12.9990842,,4327,
,6259,,,24,,,poi,3,80.2508192,12.9958003,,4328,
,6260,,,24,,,poi,3,80.2504059,12.9985211,,4329,
,6261,,,24,,,poi,3,80.2509541,12.9956042,,4330,
,6262,,,24,,,poi,3,80.251247,12.998481,,4331,
,6263,,,16,,,poi,3,80.2516948,13.0011746,,4332,
,6264,,,24,,,poi,3,80.2507863,12.9987216,,4333,
,6265,,,16,,,poi,3,80.2512414,13.0007885,,4334,
,6266,,,24,,,poi,3,80.2507451,12.9997305,,4335,
,6267,,,32,,,poi,3,80.2519047,12.9913337,,4336,
,6268,,,24,,,poi,3,80.2515906,12.9968045,,4337,
,6269,,,24,,,poi,3,80.2504292,12.9967252,,4338,
,6270,,,23,,,poi,3,80.2497801,12.9986465,,4339,
,6271,,,24,,,poi,3,80.2516766,12.9965234,,4340,
,6272,,,40,,,poi,3,80.2543358,12.989764,,4341,
,6273,,,16,,,poi,3,80.2518603,13.0006804,,4342,
,6274,,,24,,,poi,3,80.250681,12.9968055,,4343,
,6275,,,23,,,poi,3,80.2497453,12.9987638,,4344,
,6276,,,24,,,poi,3,80.2503282,12.9984971,,4345,
,6277,,,23,,,poi,3,80.2499688,12.9985028,,4346,
,6278,,,24,,,poi,3,80.2516311,12.9962335,,4347,
,6279,,,24,,,poi,3,80.2509453,12.9958325,,4348,
,6280,,,24,,,poi,3,80.2502858,12.9986248,,4349,
,6281,,,23,,,poi,3,80.2498299,12.9984698,,4350,
,6282,,,16,,,poi,3,80.2517411,13.0006772,,4351,
,6283,,,16,,,poi,3,80.2517552,13.0009861,,4352,
,6284,,,40,,,poi,3,80.2535015,12.9899169,,4353,
,6285,,,24,,,poi,3,80.2504115,12.9986538,,4354,
,6286,,,39,,,poi,3,80.2464626,12.9871632,,4355,
,6287,,,24,,,poi,3,80.2510536,12.9982595,,4356,
,6288,,,16,,,poi,3,80.2511863,13.0003231,,4357,
,6289,,,39,,,poi,3,80.2467348,12.9868487,,4358,
,6290,,,32,,,poi,3,80.2527675,12.991592,,4359,
,6291,,,24,,,poi,3,80.2509771,12.9966787,,4360,
,6292,,,24,,,poi,3,80.2511074,12.9961482,,4361,
,6293,,,23,,,poi,3,80.2496872,12.9990015,,4362,
,6294,,,16,,,poi,3,80.2518646,13.0009874,,4363,
,6295,,,39,,,poi,3,80.2470331,12.9878883,,4364,
,6296,,,24,,,poi,3,80.2506831,12.9957623,,4365,
,6297,,,23,,,poi,3,80.2498694,12.9988584,,4366,
,6298,,,39,,,poi,3,80.2480133,12.9865676,,4367,
,6299,,,32,,,poi,3,80.2529171,12.9916406,,4368,
,6300,,,24,,,poi,3,80.2506025,12.9960562,,4369,
,6301,,,24,,,poi,3,80.2504951,12.9986644,,4370,
,6302,,,23,,,poi,3,80.2498179,12.9990364,,4371,
,6303,,,16,,,poi,3,80.2515783,13.0009935,,4372,
,6304,,,24,,,poi,3,80.2505553,12.9957496,,4373,
,6305,,,24,,,poi,3,80.2507829,12.9955665,,4374,
,6306,,,24,,,poi,3,80.2506716,12.9987086,,4375,
,6307,,,32,,,poi,3,80.2519743,12.9914065,,4376,
,6308,,,16,,,poi,3,80.2519005,13.0011601,,4377,
,6309,,,39,,,poi,3,80.2463586,12.9878262,,4378,
,6310,,,31,,,poi,3,80.2470912,12.9941205,,4379,
,6311,,,40,,,poi,3,80.2507872,12.9869809,,4380,
,6312,,,31,,,poi,3,80.2480237,12.994157,,4381,
,6313,,,24,,,poi,3,80.2509177,12.9952356,,4382,
,6314,,,40,,,poi,3,80.2534428,12.9868242,,4383,
,6315,,,24,,,poi,3,80.2519799,12.9952664,,4384,
,6316,,,31,,,poi,3,80.2487326,12.9942095,,4385,
,6317,,,40,,,poi,3,80.2535549,12.9868045,,4386,
,6318,,,24,,,poi,3,80.251028,12.9952662,,4387,
,6319,,,23,,,poi,3,80.2487483,12.9967548,,4388,
,6320,,,23,,,poi,3,80.2483105,12.9972622,,4389,
,6321,,,48,,,poi,3,80.2541303,12.9846387,,4390,
,6322,,,23,,,poi,3,80.2487533,12.9968513,,4391,
,6323,,,23,,,poi,3,80.2478808,12.9966547,,4392,
,6324,,,31,,,poi,3,80.2492099,12.993089,,4393,
,6325,,,31,,,poi,3,80.2474385,12.993377,,4394,
,6326,,,23,,,poi,3,80.24638,12.9968035,,4395,
,6327,,,39,,,poi,3,80.2483527,12.9854431,,4396,
,6328,,,39,,,poi,3,80.2462244,12.9882898,,4397,
,6329,,,23,,,poi,3,80.2472773,12.9952746,,4398,
,6330,,,48,,,poi,3,80.2533831,12.9846847,,4399,
,6331,,,24,,,poi,3,80.2516712,12.9951751,,4400,
,6332,,,40,,,poi,3,80.2526363,12.9890397,,4401,
,6333,,,31,,,poi,3,80.2459993,12.9936323,,4402,
,6334,,,23,,,poi,3,80.2468675,12.9966092,,4403,
,6335,,,23,,,poi,3,80.2463627,12.9999004,,4404,
,6336,,,39,,,poi,3,80.2464361,12.9882786,,4405,
,6337,,,39,,,poi,3,80.2476475,12.9865901,,4406,
,6338,,,40,,,poi,3,80.2526857,12.9890462,,4407,
,6339,,,23,,,poi,3,80.2490268,12.9951338,,4408,
,6340,,,40,,,poi,3,80.2527409,12.9890464,,4409,
,6341,,,15,,,poi,3,80.2469925,13.0015914,,4410,
,6342,,,31,,,poi,3,80.2491994,12.993451,,4411,
,6343,,,24,,,poi,3,80.2527983,12.996665,,4412,
,6344,,,40,,,poi,3,80.2543983,12.9896719,,4413,
,6345,,,39,,,poi,3,80.247338,12.9868519,,4414,
,6346,,,39,,,poi,3,80.2472187,12.9856734,,4415,
,6347,,,31,,,poi,3,80.2496927,12.9933619,,4416,
,6348,,,24,,,poi,3,80.2518433,12.9963515,,4417,
,6349,,,23,,,poi,3,80.2469355,12.9954494,,4418,
,6350,,,48,,,poi,3,80.2539019,12.9846549,,4419,
,6351,,,24,,,poi,3,80.2518835,12.9954809,,4420,
,6352,,,24,,,poi,3,80.2511473,12.9952901,,4421,
,6353,,,39,,,poi,3,80.2480161,12.9853821,,4422,
,6354,,,23,,,poi,3,80.2483392,12.9964822,,4423,
,6355,,,48,,,poi,3,80.2543143,12.9846285,,4424,
,6356,,,39,,,poi,3,80.2470845,12.986892,,4425,
,6357,,,39,,,poi,3,80.2481132,12.9855763,,4426,
,6358,,,31,,,poi,3,80.2460833,12.9932124,,4427,
,6359,,,39,,,poi,3,80.249763,12.987582,,4428,
,6360,,,16,,,poi,3,80.250847,13.0030689,,4429,
,6361,,,48,,,poi,3,80.2541083,12.9815055,,4430,
,6362,,,16,,,poi,3,80.2508211,13.0031532,,4431,
,6363,,,48,,,poi,3,80.2542684,12.9819322,,4432,
,6364,,,16,,,poi,3,80.2501518,13.0027275,,4433,
,6365,,,15,,,poi,3,80.246591,13.0017179,,4434,
,6366,,,32,,,poi,3,80.2525291,12.9929067,,4435,
,6367,,,15,,,poi,3,80.2475137,13.0020421,,4436,
,6368,,,16,,,poi,3,80.2507187,13.0031121,,4437,
,6369,,,15,,,poi,3,80.2465773,13.0018546,,4438,
,6370,,,15,,,poi,3,80.2497737,13.0026116,,4439,
,6371,,,15,,,poi,3,80.2460985,13.0025268,,4440,
,6372,,,23,,,poi,3,80.2478837,12.9994242,,4441,
,6373,,,24,,,poi,3,80.2507437,12.9991723,,4442,
,6374,,,15,,,poi,3,80.24614,13.0021657,,4443,
,6375,,,24,,,poi,3,80.2507349,12.9992416,,4444,
,6376,,,32,,,poi,3,80.2524475,12.9926982,,4445,
,6377,,,23,,,poi,3,80.2473027,12.9986611,,4446,
,6378,,,32,,,poi,3,80.254537,12.9947978,,4447,
,6379,,,15,,,poi,3,80.2468543,13.0013765,,4448,
,6380,,,32,,,poi,3,80.2527096,12.9927637,,4449,
,6381,,,23,,,poi,3,80.2477617,12.999245,,4450,
,6382,,,32,,,poi,3,80.2532442,12.9935223,,4451,
,6383,,,48,,,poi,3,80.254159,12.9811181,,4452,
,6384,,,16,,,poi,3,80.2501271,13.0025786,,4453,
,6385,,,15,,,poi,3,80.2499281,13.0027276,,4454,
,6386,,,34,,,poi,3,80.2200984,12.9877023,,4455,
,6387,,,31,,,poi,3,80.2488821,12.9921272,,4456,
,6388,,,16,,,poi,3,80.2541543,13.0022698,,4457,
,6389,,,16,,,poi,3,80.2534688,13.0033111,,4458,
,6390,,,40,,,poi,3,80.2547937,12.989269,,4459,
,6391,,,16,,,poi,3,80.2532076,13.0033038,,4460,
,6392,,,16,,,poi,3,80.2530877,13.0033011,,4461,
,6393,,,16,,,poi,3,80.2528358,13.003301,,4462,
,6394,,,16,,,poi,3,80.2525243,13.0033059,,4463,
,6395,,,24,,,poi,3,80.2511816,12.9968981,,4464,
,6396,,,16,,,poi,3,80.252258,13.003294,,4465,
,6397,,,16,,,poi,3,80.2544234,13.0032692,,4466,
,6398,,,16,,,poi,3,80.2521188,13.003289,,4467,
,6399,,,40,,,poi,3,80.2532625,12.9849929,,4468,
,6400,,,16,,,poi,3,80.2541631,13.0033096,,4469,
,6401,,,16,,,poi,3,80.2538074,13.0032858,,4470,
,6402,,,39,,,poi,3,80.2456224,12.9867365,,4471,
,6403,,,40,,,poi,3,80.2547069,12.9890263,,4472,
,6404,,,16,,,poi,3,80.251971,13.0032933,,4473,
,6405,,,16,,,poi,3,80.2536974,13.0033013,,4474,
,6406,,,15,,,poi,3,80.2498148,13.0033895,,4475,
,6407,,,47,,,poi,3,80.2465768,12.9828368,,4476,
,6408,,,16,,,poi,3,80.2535684,13.0032706,,4477,
,6409,,,16,,,poi,3,80.2529431,13.0011629,,4478,
,6410,,,23,,,poi,3,80.2462763,12.997692,,4479,
,6411,,,23,,,poi,3,80.2462409,12.9985129,,4480,
,6412,,,23,,,poi,3,80.2465715,12.9984729,,4481,
,6413,,,23,,,poi,3,80.246239,12.998304,,4482,
,6414,,,23,,,poi,3,80.2471541,12.9994798,,4483,
,6415,,,23,,,poi,3,80.2465598,12.9982708,,4484,
,6416,,,23,,,poi,3,80.2462511,12.9980654,,4485,
,6417,,,23,,,poi,3,80.2465897,12.9980341,,4486,
,6418,,,23,,,poi,3,80.2475467,12.9980678,,4487,
,6419,,,23,,,poi,3,80.2462585,12.9978557,,4488,
,6420,,,23,,,poi,3,80.2479915,12.9980732,,4489,
,6421,,,23,,,poi,3,80.2466065,12.9978183,,4490,
,6422,,,23,,,poi,3,80.2470353,12.9979042,,4491,
,6423,,,23,,,poi,3,80.2465283,12.9987059,,4492,
,6424,,,34,,,poi,3,80.220048,12.9875732,,4493,
,6425,,,36,,,poi,3,80.2324181,12.98542,,4494,
,6426,,,36,,,poi,3,80.232513,12.9862114,,4495,
,6427,,,16,,,poi,3,80.2542927,13.0045067,,4496,
,6428,,,7,,,poi,3,80.2457729,13.0099279,,4497,
,6429,,,3,,,poi,3,80.2260205,13.0059102,,4498,
,6430,,,14,,,poi,3,80.2450178,13.0041446,,4499,
,6431,,,6,,,poi,3,80.2427871,13.0091384,,4500,
,6432,,,13,,,poi,3,80.2392171,13.0045285,,4501,
,6433,,,6,,,poi,3,80.2438411,13.0056822,,4502,
,6434,,,14,,,poi,3,80.2440002,13.0039237,,4503,
,6435,,,14,,,poi,3,80.2444322,13.0049622,,4504,
,6436,,,6,,,poi,3,80.2435824,13.0055125,,4505,
,6437,,,6,,,poi,3,80.2437541,13.0091737,,4506,
,6438,,,6,,,poi,3,80.2436538,13.0054113,,4507,
,6439,,,14,,,poi,3,80.2448384,13.003607,,4508,
,6440,,,15,,,poi,3,80.2451019,13.0034889,,4509,
,6441,,,2,,,poi,3,80.2210278,13.0081582,,4510,
,6442,,,14,,,poi,3,80.2435346,13.0038869,,4511,
,6443,,,2,,,poi,3,80.2219338,13.0075998,,4512,
,6444,,,6,,,poi,3,80.2441865,13.0053132,,4513,
,6445,,,6,,,poi,3,80.2436029,13.0056036,,4514,
,6446,,,14,,,poi,3,80.2445724,13.0035883,,4515,
,6447,,,6,,,poi,3,80.2423141,13.009826,,4516,
,6448,,,14,,,poi,3,80.2442504,13.0036854,,4517,
,6449,,,2,,,poi,3,80.2214648,13.0098448,,4518,
,6450,,,14,,,poi,3,80.2445663,13.003807,,4519,
,6451,,,6,,,poi,3,80.2439454,13.0056166,,4520,
,6452,,,6,,,poi,3,80.2441571,13.0050031,,4521,
,6453,,,6,,,poi,3,80.2440987,13.0055196,,4522,
,6454,,,14,,,poi,3,80.2443686,13.0038437,,4523,
,6455,,,6,,,poi,3,80.2437415,13.0056377,,4524,
,6456,,,5,,,poi,3,80.2368616,13.0064252,,4525,
,6457,,,14,,,poi,3,80.2449561,13.0034322,,4526,
,6458,,,14,,,poi,3,80.2438007,13.0048079,,4527,
,6459,,,2,,,poi,3,80.2218341,13.0076394,,4528,
,6460,,,14,,,poi,3,80.243696,13.0038073,,4529,
,6461,,,6,,,poi,3,80.2438077,13.0058752,,4530,
,6462,,,6,,,poi,3,80.2442763,13.0053216,,4531,
,6463,,,2,,,poi,3,80.2217067,13.0080528,,4532,
,6464,,,6,,,poi,3,80.2437717,13.0052232,,4533,
,6465,,,14,,,poi,3,80.243609,13.0033862,,4534,
,6466,,,14,,,poi,3,80.2448156,13.0036526,,4535,
,6467,,,6,,,poi,3,80.2441311,13.0092981,,4536,
,6468,,,2,,,poi,3,80.2209053,13.0075917,,4537,
,6469,,,14,,,poi,3,80.2431342,13.0044492,,4538,
,6470,,,6,,,poi,3,80.2435041,13.0054288,,4539,
,6471,,,6,,,poi,3,80.2436481,13.0057619,,4540,
,6472,,,13,,,poi,3,80.2377979,13.0049058,,4541,
,6473,,,14,,,poi,3,80.2446033,13.0045815,,4542,
,6474,,,14,,,poi,3,80.2449427,13.0036526,,4543,
,6475,,,6,,,poi,3,80.2439528,13.0055074,,4544,
,6476,,,14,,,poi,3,80.2446946,13.0043998,,4545,
,6477,,,6,,,poi,3,80.2434599,13.0052236,,4546,
,6478,,,6,,,poi,3,80.243897,13.005315,,4547,
,6479,,,2,,,poi,3,80.2207227,13.0090709,,4548,
,6480,,,14,,,poi,3,80.2450569,13.0033415,,4549,
,6481,,,6,,,poi,3,80.2436268,13.0050405,,4550,
,6482,,,14,,,poi,3,80.2433874,13.0049178,,4551,
,6483,,,6,,,poi,3,80.2438455,13.0055056,,4552,
,6484,,,14,,,poi,3,80.243908,13.0038458,,4553,
,6485,,,14,,,poi,3,80.2445747,13.0043918,,4554,
,6486,,,2,,,poi,3,80.2217255,13.0080978,,4555,
,6487,,,14,,,poi,3,80.2437163,13.003939,,4556,
,6488,,,14,,,poi,3,80.2435449,13.0047955,,4557,
,6489,,,6,,,poi,3,80.2439909,13.0053123,,4558,
,6490,,,6,,,poi,3,80.2438186,13.0053226,,4559,
,6491,,,6,,,poi,3,80.2436586,13.00551,,4560,
,6492,,,2,,,poi,3,80.2232923,13.0085226,,4561,
,6493,,,14,,,poi,3,80.2439794,13.0038393,,4562,
,6494,,,6,,,poi,3,80.2437235,13.0054097,,4563,
,6495,,,6,,,poi,3,80.2441765,13.0052167,,4564,
,6496,,,14,,,poi,3,80.243917,13.0036722,,4565,
,6497,,,6,,,poi,3,80.2433507,13.0090285,,4566,
,6498,,,2,,,poi,3,80.2212427,13.0099431,,4567,
,6499,,,14,,,poi,3,80.2448121,13.0034816,,4568,
,6500,,,6,,,poi,3,80.2437523,13.005759,,4569,
,6501,,,5,,,poi,3,80.2388152,13.0056347,,4570,
,6502,,,2,,,poi,3,80.2210805,13.0092981,,4571,
,6503,,,14,,,poi,3,80.2443621,13.0045512,,4572,
,6504,,,14,,,poi,3,80.2436821,13.0045159,,4573,
,6505,,,6,,,poi,3,80.2438149,13.0054111,,4574,
,6506,,,14,,,poi,3,80.2436999,13.0038812,,4575,
,6507,,,6,,,poi,3,80.2434446,13.0056257,,4576,
,6508,,,6,,,poi,3,80.2438299,13.0050202,,4577,
,6509,,,14,,,poi,3,80.2444571,13.0047762,,4578,
,6510,,,6,,,poi,3,80.2434686,13.0053193,,4579,
,6511,,,14,,,poi,3,80.2444669,13.004364,,4580,
,6512,,,3,,,poi,3,80.2255861,13.0063209,,4581,
,6513,,,2,,,poi,3,80.2222676,13.0074447,,4582,
,6514,,,14,,,poi,3,80.2435384,13.0038429,,4583,
,6515,,,14,,,poi,3,80.2434996,13.0046722,,4584,
,6516,,,6,,,poi,3,80.2436717,13.0058914,,4585,
,6517,,,6,,,poi,3,80.2440921,13.0053121,,4586,
,6518,,,6,,,poi,3,80.2438766,13.0051334,,4587,
,6519,,,2,,,poi,3,80.224828,13.0068184,,4588,
,6520,,,14,,,poi,3,80.2435214,13.0033817,,4589,
,6521,,,2,,,poi,3,80.2241979,13.0092478,,4590,
,6522,,,14,,,poi,3,80.2440763,13.003839,,4591,
,6523,,,14,,,poi,3,80.244353,13.0036983,,4592,
,6524,,,7,,,poi,3,80.2450748,13.0097514,,4593,
,6525,,,2,,,poi,3,80.2215477,13.0098006,,4594,
,6526,,,6,,,poi,3,80.2442376,13.0052154,,4595,
,6527,,,14,,,poi,3,80.2434255,13.0046808,,4596,
,6528,,,6,,,poi,3,80.2440622,13.0056295,,4597,
,6529,,,2,,,poi,3,80.2209802,13.0094387,,4598,
,6530,,,6,,,poi,3,80.2432835,13.0050659,,4599,
,6531,,,2,,,poi,3,80.2243165,13.0093918,,4600,
,6532,,,14,,,poi,3,80.2443537,13.0037871,,4601,
,6533,,,14,,,poi,3,80.2433786,13.0048252,,4602,
,6534,,,6,,,poi,3,80.243932,13.0054111,,4603,
,6535,,,2,,,poi,3,80.2216325,13.009758,,4604,
,6536,,,14,,,poi,3,80.2446663,13.0041607,,4605,
,6537,,,6,,,poi,3,80.2436882,13.0052242,,4606,
,6538,,,5,,,poi,3,80.2358965,13.0068036,,4607,
,6539,,,14,,,poi,3,80.2438168,13.0046842,,4608,
,6540,,,2,,,poi,3,80.2237582,13.0063982,,4609,
,6541,,,2,,,poi,3,80.22087,13.0095837,,4610,
,6542,,,14,,,poi,3,80.2448207,13.003422,,4611,
,6543,,,6,,,poi,3,80.2434111,13.0050491,,4612,
,6544,,,6,,,poi,3,80.2409625,13.0058117,,4613,
,6545,,,6,,,poi,3,80.2435488,13.005284,,4614,
,6546,,,14,,,poi,3,80.2432322,13.0048359,,4615,
,6547,,,14,,,poi,3,80.2440689,13.0039252,,4616,
,6548,,,2,,,poi,3,80.2235984,13.0062479,,4617,
