name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,1998,57453805,,yes,,,"POLYGON ((-78.9443924 35.9975486, -78.9443696 35.9975864, -78.94421060000001 35.9975233, -78.9442335 35.9974856, -78.9443924 35.9975486))",POINT (-78.94430149999999 35.997536),73.3,789.3
,1999,312110810,,yes,,,"POLYGON ((-78.9204969 36.0023333, -78.920551 36.0022557, -78.9207682 36.0023548, -78.92071420000001 36.0024323, -78.92066440000001 36.0024097, -78.92065909999999 36.0024173, -78.9205418 36.0023638, -78.92054709999999 36.0023562, -78.9204969 36.0023333))",POINT (-78.92063109999999 36.0023462),233.7,2515.3
,2000,45750866,,yes,,,"POLYGON ((-78.92696189999999 36.0101544, -78.9269558 36.0101883, -78.92688200000001 36.0101796, -78.9268881 36.0101457, -78.92696189999999 36.0101544))",POINT (-78.926922 36.010167),25.5,274.0
Crowell  House CC,2001,337115832,,dormitory,,,"POLYGON ((-78.93974249999999 35.9986652, -78.93974919999999 35.9986522, -78.9397089 35.9986327, -78.93976120000001 35.9985556, -78.9399026 35.9986176, -78.93993690000001 35.9986327, -78.939949 35.9986164, -78.94003480000001 35.9986554, -78.9400201 35.998675, -78.94009250000001 35.9987086, -78.9400321 35.9987911, -78.939843 35.9987097, -78.93974249999999 35.9986652))",POINT (-78.9399021 35.9986728),397.9,4283.4
,2002,405883141,,yes,,,"POLYGON ((-78.91273150000001 35.9930195, -78.91279419999999 35.9930203, -78.9127924 35.9931151, -78.9128178 35.9931154, -78.9128168 35.9931645, -78.91268890000001 35.9931629, -78.9126898 35.9931165, -78.91272669999999 35.9931169, -78.91272720000001 35.9930888, -78.91269699999999 35.9930885, -78.9126983 35.9930191, -78.91273150000001 35.9930195))",POINT (-78.9127508 35.9930962),144.6,1557.0
,2003,45745066,,yes,,,"POLYGON ((-78.9320094 36.0122766, -78.9322925 36.0125125, -78.93212149999999 36.0126468, -78.9318383 36.012411, -78.9320094 36.0122766))",POINT (-78.9320654 36.0124617),783.4,8432.8
,2004,597509419,,house,,,"POLYGON ((-78.9375191 35.9899221, -78.93749149999999 35.9898885, -78.9374746 35.9898975, -78.9374425 35.9898585, -78.9373902 35.9898867, -78.9374131 35.9899146, -78.93730499999999 35.9899729, -78.9373576 35.9900368, -78.9374397 35.9899925, -78.9374443 35.989998, -78.9375089 35.9899632, -78.93748859999999 35.9899386, -78.9375191 35.9899221))",POINT (-78.9374172 35.9899512),178.4,1920.0
,2005,45750837,,yes,,,"POLYGON ((-78.9294158 36.0088253, -78.92933170000001 36.0087832, -78.929351 36.0087579, -78.9294352 36.0088, -78.9294158 36.0088253))",POINT (-78.92938340000001 36.0087916),29.3,315.1
,2006,312686452,,detached,,,"POLYGON ((-78.9182315 35.9973076, -78.9181358 35.9973097, -78.9181305 35.9971474, -78.91822620000001 35.9971453, -78.9182315 35.9973076))",POINT (-78.918181 35.9972275),154.9,1667.3
,2007,340784687,,detached,,,"POLYGON ((-78.9211787 35.994169, -78.9210727 35.9941424, -78.92110460000001 35.9940595, -78.9212105 35.9940862, -78.9211787 35.994169))",POINT (-78.9211416 35.9941143),96.4,1037.6
,2008,340847167,,detached,,,"POLYGON ((-78.9197013 35.9945637, -78.9195714 35.9945323, -78.91959540000001 35.9944672, -78.9196111 35.994471, -78.9196185 35.9944509, -78.9197466 35.9944818, -78.9197305 35.9945252, -78.9197167 35.9945219, -78.9197013 35.9945637))",POINT (-78.9196575 35.9945065),123.6,1330.8
,2009,339861523,,apartments,,,"POLYGON ((-78.92230720000001 35.9963461, -78.92214199999999 35.9963059, -78.9222218 35.996091, -78.92238709999999 35.9961313, -78.92230720000001 35.9963461))",POINT (-78.9222645 35.9962186),387.4,4170.0
,2010,549556731,,yes,,,"POLYGON ((-78.9508086 36.0050369, -78.95078700000001 36.005022, -78.95090570000001 36.00491, -78.9509273 36.0049249, -78.95090039999999 36.0049503, -78.95090740000001 36.0049552, -78.950867 36.0049933, -78.95086000000001 36.0049885, -78.9508086 36.0050369))",POINT (-78.9508598 36.0049733),46.3,498.0
,2011,820305990,,yes,,,"POLYGON ((-78.916624 35.9909, -78.916624 35.990948, -78.916782 35.990949, -78.916782 35.990901, -78.916624 35.9909))",POINT (-78.916703 35.9909245),75.8,815.8
,2012,28001454,,yes,,,"POLYGON ((-78.9197542 36.009558, -78.9200032 36.0095677, -78.9199957 36.0096929, -78.9197467 36.0096832, -78.9197542 36.009558))",POINT (-78.919875 36.0096255),312.1,3359.7
,2013,45743940,,yes,,,"POLYGON ((-78.92844700000001 36.0118264, -78.92855659999999 36.0118294, -78.92855179999999 36.0119455, -78.92844220000001 36.0119425, -78.92844700000001 36.0118264))",POINT (-78.92849940000001 36.0118859),127.2,1369.2
,2014,374575299,,detached,,,"POLYGON ((-78.9417021 36.0129783, -78.9415925 36.0129759, -78.9415963 36.0128616, -78.9417059 36.012864, -78.9417021 36.0129783))",POINT (-78.9416492 36.01292),125.3,1349.1
Duke Student Health Center,2015,626679812,,yes,,,"POLYGON ((-78.9412404 35.9996116, -78.94129390000001 35.999636, -78.941327 35.9995882, -78.9413127 35.9995817, -78.9413122 35.9995778, -78.9413729 35.9994146, -78.9413773 35.999404, -78.9414388 35.9993183, -78.9415316 35.9993596, -78.9415486 35.9993672, -78.9415229 35.9994033, -78.9422039 35.9997163, -78.9420667 35.99991, -78.9413947 35.9996003, -78.9413825 35.9996177, -78.9413782 35.9996158, -78.9413469 35.9996607, -78.94143939999999 35.9997034, -78.94130060000001 35.9999012, -78.9410623 35.999792, -78.9412404 35.9996116))",POINT (-78.9416303 35.9996542),2659.2,28623.0
,2016,784954800,,detached,,,"POLYGON ((-78.9195878 35.9933518, -78.919616 35.9932819, -78.9194463 35.9932371, -78.9194378 35.9932579, -78.9194159 35.9932521, -78.919398 35.9932964, -78.9194634 35.9933136, -78.9194615 35.9933184, -78.9195878 35.9933518))",POINT (-78.9195107 35.9932928),138.9,1495.3
,2017,821913659,,yes,,,"POLYGON ((-78.933342 35.992858, -78.933357 35.992783, -78.93331499999999 35.992777, -78.933323 35.992737, -78.933227 35.992724, -78.933195 35.992881, -78.933296 35.992894, -78.93330400000001 35.992853, -78.933342 35.992858))",POINT (-78.9332714 35.992811),189.1,2036.0
,2018,45736542,,,parking,,"POLYGON ((-78.9285788 36.0101583, -78.9281299 36.0101032, -78.9281589 36.009917, -78.9285469 36.0099803, -78.9285663 36.0099678, -78.9285527 36.0099451, -78.9281603 36.0098866, -78.9281893 36.0097237, -78.9286599 36.009794, -78.9285788 36.0101583))",POINT (-78.92838999999999 36.0099436),1619.8,17435.6
,2019,405883323,,yes,,,"POLYGON ((-78.9141328 35.9922332, -78.9141142 35.9922332, -78.914114 35.9922618, -78.913928 35.992261, -78.91392860000001 35.9921612, -78.914115 35.9921619, -78.914115 35.9921647, -78.91413319999999 35.9921648, -78.9141328 35.9922332))",POINT (-78.91402789999999 35.9922107),198.9,2140.8
,2020,44164288,,yes,,,"POLYGON ((-78.93089980000001 36.002266, -78.93089380000001 36.002363, -78.9307268 36.0023563, -78.9307328 36.0022593, -78.93089980000001 36.002266))",POINT (-78.9308133 36.0023111),162.7,1751.3
,2021,75649406,,yes,,,"POLYGON ((-78.9141762 36.0109016, -78.9141735 36.0109679, -78.91406739999999 36.0109651, -78.9140701 36.0108988, -78.9141762 36.0109016))",POINT (-78.9141218 36.0109334),70.7,761.5
,2022,312445382,,detached,,,"POLYGON ((-78.9157702 35.999991, -78.9156682 35.9999983, -78.915683 36.0001334, -78.915785 36.0001261, -78.9157702 35.999991))",POINT (-78.9157266 36.0000622),138.6,1492.4
,2023,46028809,,yes,,,"POLYGON ((-78.92789209999999 36.0122832, -78.9278283 36.012282, -78.9278276 36.0123084, -78.92775589999999 36.0123071, -78.9277594 36.0121819, -78.9277712 36.0121821, -78.9277716 36.0121682, -78.9278762 36.0121702, -78.9278758 36.0121849, -78.9278834 36.012185, -78.9278831 36.0121943, -78.9278946 36.0121946, -78.92789209999999 36.0122832))",POINT (-78.92782130000001 36.012235),165.8,1785.1
,2024,556296739,,yes,,,"POLYGON ((-78.9279485 35.9917772, -78.9279511 35.9917019, -78.9279217 35.9917012, -78.9279248 35.9916094, -78.9280504 35.9916122, -78.9280483 35.9916729, -78.9281295 35.9916747, -78.9281335 35.991558, -78.9282795 35.9915613, -78.928273 35.9917511, -78.9281471 35.9917483, -78.928146 35.9917816, -78.9279485 35.9917772))",POINT (-78.9281129 35.9916787),557.0,5995.8
,2025,374575272,,apartments,,,"POLYGON ((-78.9470943 36.0119329, -78.9471143 36.011884, -78.94707529999999 36.0118735, -78.9471471 36.0116978, -78.94738700000001 36.0117619, -78.94731520000001 36.0119377, -78.94728619999999 36.0119299, -78.9472662 36.0119789, -78.9472914 36.0119857, -78.94721819999999 36.0121648, -78.9469909 36.012104, -78.94706410000001 36.0119249, -78.9470943 36.0119329))",POINT (-78.9471872 36.0119295),1012.7,10900.2
,2026,822682381,,yes,,,"POLYGON ((-78.944461 35.99632, -78.94435799999999 35.99629, -78.94429599999999 35.99643, -78.944399 35.996459, -78.944461 35.99632))",POINT (-78.9443785 35.9963747),161.9,1742.5
,2027,312445096,,detached,,,"POLYGON ((-78.917057 35.9974201, -78.9170306 35.99742, -78.9170304 35.997456, -78.91693789999999 35.9974556, -78.91693890000001 35.9973034, -78.9170577 35.9973039, -78.917057 35.9974201))",POINT (-78.9169953 35.9973765),171.4,1844.5
,2028,312686469,,detached,,,"POLYGON ((-78.9191582 35.9978802, -78.9190323 35.9978924, -78.9190122 35.9977562, -78.91913820000001 35.997744, -78.9191582 35.9978802))",POINT (-78.9190852 35.9978182),173.0,1861.8
,2029,556296741,,yes,,,"POLYGON ((-78.9256707 35.992005, -78.92566859999999 35.992066, -78.9255613 35.9920636, -78.9255667 35.9919071, -78.925674 35.9919096, -78.9256736 35.9919199, -78.9257219 35.991921, -78.9257222 35.9919096, -78.9258536 35.9919125, -78.9258483 35.9920658, -78.92571700000001 35.9920629, -78.92571890000001 35.9920061, -78.9256707 35.992005))",POINT (-78.9257078 35.9919848),411.7,4431.1
Mi Calvillo,2030,387001352,,,restaurant,,"POLYGON ((-78.92178730000001 36.0094318, -78.9219612 36.0094364, -78.9219634 36.0093951, -78.9217925 36.0093886, -78.92172859999999 36.0093861, -78.9217261 36.0094294, -78.92178730000001 36.0094318))",POINT (-78.9218438 36.0094119),100.5,1082.0
,2031,374575337,,apartments,,,"POLYGON ((-78.9476319 36.0126908, -78.9474668 36.0126907, -78.94746689999999 36.0124306, -78.947632 36.0124307, -78.9476319 36.0126908))",POINT (-78.9475494 36.0125607),430.6,4635.0
,2032,312686474,,detached,,,"POLYGON ((-78.9183268 35.9979716, -78.9181897 35.9979855, -78.9181698 35.997858, -78.91823789999999 35.9978511, -78.9182321 35.9978137, -78.91830109999999 35.9978067, -78.9183268 35.9979716))",POINT (-78.918251 35.9979037),204.6,2202.7
Hospital South,2033,44164185,,office,,,"POLYGON ((-78.9365464 36.004339, -78.9364126 36.0043823, -78.9363488 36.0043623, -78.9363103 36.0042836, -78.9362418 36.0043041, -78.9362074 36.0042313, -78.93615869999999 36.004135, -78.9362678 36.0040845, -78.9362215 36.0040008, -78.93619200000001 36.0040062, -78.9361583 36.003996, -78.9361226 36.0039364, -78.93613310000001 36.003904, -78.936166 36.003896, -78.93610990000001 36.0037831, -78.9354108 36.0039912, -78.9353837 36.0039279, -78.935329 36.0039483, -78.93534579999999 36.0040011, -78.9353637 36.0040011, -78.9353953 36.0040641, -78.93537739999999 36.0040692, -78.93541740000001 36.0041475, -78.9353416 36.0041773, -78.9352995 36.0041067, -78.9352311 36.0041254, -78.93522160000001 36.0041143, -78.93495540000001 36.0042003, -78.9349627 36.0042182, -78.93489959999999 36.0042412, -78.9349333 36.0043136, -78.9348427 36.0043417, -78.93468799999999 36.0040292, -78.9347933 36.0039892, -78.93477540000001 36.0039483, -78.9351174 36.0038359, -78.9350773 36.0037643, -78.93510550000001 36.0037538, -78.9349881 36.0035198, -78.9352621 36.0034283, -78.9351686 36.0032295, -78.9357274 36.0030571, -78.9356861 36.0029762, -78.9357383 36.0029621, -78.93577310000001 36.0030325, -78.9361406 36.0029146, -78.936108 36.0028443, -78.9361711 36.0028232, -78.93620369999999 36.0028918, -78.936482 36.0028021, -78.9365973 36.0030114, -78.9365255 36.003117, -78.93656470000001 36.0031328, -78.9367017 36.0029217, -78.9366821 36.0029094, -78.9367299 36.0028372, -78.93676910000001 36.0028531, -78.9368017 36.002795, -78.9369082 36.0028408, -78.9368676 36.0029107, -78.9372686 36.0030904, -78.9372997 36.0030443, -78.9374018 36.0030786, -78.9373186 36.003196, -78.9372525 36.0033045, -78.9371416 36.0032539, -78.9371769 36.0031936, -78.9370763 36.0031403, -78.936988 36.0032585, -78.937056 36.003286, -78.9369846 36.0033877, -78.93694379999999 36.0033712, -78.9368539 36.0034994, -78.93658360000001 36.0036063, -78.9366227 36.0036883, -78.93679969999999 36.0036329, -78.9368987 36.0038431, -78.9367238 36.0039007, -78.93676429999999 36.0039848, -78.9373119 36.0037975, -78.9373508 36.0038768, -78.93737160000001 36.0039192, -78.9371266 36.0039945, -78.9371924 36.0041471, -78.9371273 36.0041677, -78.9371781 36.0042803, -78.9372584 36.0042517, -78.93734139999999 36.004424, -78.9372326 36.0044625, -78.93710059999999 36.0045048, -78.9371091 36.0045254, -78.937006 36.0045577, -78.9369951 36.0045352, -78.93689809999999 36.0045734, -78.9368119 36.0043827, -78.9366431 36.0044339, -78.93657399999999 36.0042851, -78.9365464 36.004339))",POINT (-78.9361804 36.0036324),23965.2,257959.5
Duke Diet and Fitness Center,2034,329558002,,commercial,,,"POLYGON ((-78.9419573 36.0109271, -78.9418957 36.0109509, -78.941738 36.0106888, -78.9416914 36.0107065, -78.9416695 36.01067, -78.94158349999999 36.0107089, -78.9416025 36.0107431, -78.9415704 36.010756, -78.9416957 36.0109553, -78.9418196 36.0109081, -78.9418455 36.0109483, -78.9417723 36.0109783, -78.94173859999999 36.0109928, -78.9417011 36.0110112, -78.9416454 36.0110375, -78.94153110000001 36.0108504, -78.9414613 36.0108818, -78.94147719999999 36.0109072, -78.9414232 36.0109296, -78.9414376 36.0109534, -78.94136640000001 36.0109847, -78.94138529999999 36.0110107, -78.94131160000001 36.0110411, -78.941346 36.0110944, -78.941326 36.011103, -78.9413897 36.0112064, -78.9414101 36.0111993, -78.9414742 36.0113031, -78.9415996 36.0112547, -78.9416166 36.0112836, -78.94161750000001 36.0112934, -78.9415923 36.0113031, -78.9416183 36.0113443, -78.9416433 36.0113337, -78.9416415 36.0113237, -78.9416906 36.0113043, -78.94171470000001 36.0113443, -78.94171799999999 36.0113467, -78.94172140000001 36.0113475, -78.9417278 36.0113458, -78.94173000000001 36.0113417, -78.9417203 36.0113207, -78.94182410000001 36.0112788, -78.9418112 36.0112577, -78.9419493 36.0111981, -78.9419056 36.0111313, -78.9420464 36.0110733, -78.9419573 36.0109271))",POINT (-78.9416698 36.0110502),2443.8,26304.7
Medical Science Research Building II,2035,47108085,,yes,,,"POLYGON ((-78.943721 36.0077471, -78.9427984 36.0080249, -78.94265350000001 36.0077341, -78.9435816 36.0074434, -78.943721 36.0077471))",POINT (-78.943191 36.0077363),3151.9,33926.4
,2036,374575446,,detached,,,"POLYGON ((-78.94258600000001 36.0126127, -78.942508 36.012613, -78.9425079 36.0125944, -78.94247420000001 36.0125946, -78.9424736 36.012492, -78.9425665 36.0124917, -78.9425669 36.0125604, -78.9425857 36.0125604, -78.94258600000001 36.0126127))",POINT (-78.9425267 36.0125525),116.2,1250.9
,2037,259856997,,detached,,,"POLYGON ((-78.91500619999999 35.9995204, -78.9151337 35.9995229, -78.9151291 35.999675, -78.9150016 35.9996726, -78.91500619999999 35.9995204))",POINT (-78.9150676 35.9995977),193.9,2086.9
,2038,556296740,,yes,,,"POLYGON ((-78.9306749 35.9903405, -78.9306713 35.9904468, -78.93067000000001 35.9904842, -78.93060250000001 35.9904826, -78.9306038 35.9904453, -78.9305744 35.9904447, -78.930578 35.9903383, -78.9306749 35.9903405))",POINT (-78.9306271 35.9904068),127.8,1375.9
Avid Video,2039,28000413,,yes,,,"POLYGON ((-78.9216735 36.0077096, -78.92180980000001 36.0077207, -78.9217924 36.0078634, -78.9216548 36.007852, -78.9216735 36.0077096))",POINT (-78.9217326 36.0077865),197.8,2129.2
,2040,75649412,,yes,,,"POLYGON ((-78.9156619 36.010658, -78.9156617 36.0106633, -78.9155074 36.0106619, -78.91551029999999 36.0105629, -78.91566469999999 36.0105649, -78.9156643 36.0105794, -78.9156971 36.01058, -78.9156924 36.0106582, -78.9156619 36.010658))",POINT (-78.915599 36.010614),177.1,1906.8
,2041,47425280,,yes,,,"POLYGON ((-78.9428302 36.0059604, -78.9426102 36.0060342, -78.94238489999999 36.0056002, -78.94260490000001 36.0055308, -78.9428302 36.0059604))",POINT (-78.9426076 36.0057818),1113.6,11986.7
,2042,549556748,,yes,,,"POLYGON ((-78.9513278 36.0081917, -78.9513256 36.008208, -78.9512016 36.008197, -78.9512038 36.0081808, -78.9512108 36.0081288, -78.9513348 36.0081397, -78.9513278 36.0081917))",POINT (-78.9512682 36.0081684),85.1,916.2
,2043,340847179,,detached,,,"POLYGON ((-78.9199782 35.9934758, -78.9198754 35.9933745, -78.9199716 35.9933106, -78.9200744 35.9934119, -78.9199782 35.9934758))",POINT (-78.9199749 35.9933932),164.3,1768.9
,2044,75198535,,yes,,,"POLYGON ((-78.9172638 36.0127952, -78.91717370000001 36.0127907, -78.91717389999999 36.0127874, -78.91715069999999 36.0127862, -78.9171565 36.0127099, -78.91717970000001 36.012711, -78.91717989999999 36.0127079, -78.91727 36.0127124, -78.9172638 36.0127952))",POINT (-78.91721099999999 36.012751),93.1,1001.8
,2045,340377218,,apartments,,,"POLYGON ((-78.9212326 35.9951954, -78.9211059 35.9951824, -78.92112229999999 35.9950776, -78.921249 35.9950907, -78.9212326 35.9951954))",POINT (-78.9211774 35.9951365),135.0,1453.1
,2046,259858183,,detached,,,"POLYGON ((-78.91521880000001 35.999256, -78.91506200000001 35.9992481, -78.91507180000001 35.9991214, -78.91522860000001 35.9991293, -78.91521880000001 35.999256))",POINT (-78.91514530000001 35.9991887),199.5,2147.7
,2047,821913652,,yes,,,"POLYGON ((-78.93583599999999 35.990706, -78.93579699999999 35.990722, -78.935858 35.990819, -78.936001 35.99076, -78.935952 35.990683, -78.93584799999999 35.990725, -78.93583599999999 35.990706))",POINT (-78.93589969999999 35.9907491),149.4,1608.6
,2048,45887765,,yes,,,"POLYGON ((-78.93211650000001 36.0115551, -78.93209640000001 36.0115388, -78.93211839999999 36.011521, -78.93213849999999 36.0115373, -78.93211650000001 36.0115551))",POINT (-78.9321175 36.011538),7.2,77.5
,2049,547286827,,yes,,,"POLYGON ((-78.93549160000001 36.0103042, -78.9354945 36.0101842, -78.9354957 36.0101372, -78.93549609999999 36.0101197, -78.9355436 36.0101205, -78.9355881 36.0101212, -78.9355836 36.0103056, -78.93549160000001 36.0103042))",POINT (-78.9355398 36.0102127),170.2,1832.6
,2050,45887767,,yes,,,"POLYGON ((-78.93152790000001 36.0112511, -78.9315227 36.0112464, -78.9314372 36.0111682, -78.9315909 36.0110583, -78.9316815 36.0111412, -78.93152790000001 36.0112511))",POINT (-78.9315594 36.0111547),226.7,2440.1
,2051,73263504,,yes,,,"POLYGON ((-78.9203353 36.0130662, -78.9203368 36.0130388, -78.92034769999999 36.0130392, -78.92035 36.0129951, -78.9203414 36.0129948, -78.9203431 36.0129631, -78.9204671 36.0129675, -78.9204653 36.0130016, -78.9204415 36.0130007, -78.9204397 36.0130341, -78.920466 36.013035, -78.9204641 36.0130707, -78.9203353 36.0130662))",POINT (-78.9204009 36.0130173),117.7,1267.3
,2052,549556735,,yes,,,"POLYGON ((-78.9524491 36.0076586, -78.9526389 36.0076645, -78.95263509999999 36.0077424, -78.9524454 36.0077364, -78.9524491 36.0076586))",POINT (-78.9525421 36.0077005),148.1,1594.2
,2053,45745067,,yes,,,"POLYGON ((-78.9318414 36.0128767, -78.9317211 36.0127815, -78.93186799999999 36.0126601, -78.931911 36.0126958, -78.931898 36.0127069, -78.9319691 36.012761, -78.9319486 36.0127787, -78.9319582 36.0127863, -78.9318414 36.0128767))",POINT (-78.9318492 36.0127714),270.8,2915.2
,2054,389726220,,yes,,,"POLYGON ((-78.9349979 35.9919209, -78.9351159 35.991912, -78.93512579999999 35.9919972, -78.93492019999999 35.9920128, -78.93491040000001 35.9919279, -78.93493909999999 35.9919257, -78.93493719999999 35.9919092, -78.93499610000001 35.9919047, -78.9349979 35.9919209))",POINT (-78.93501550000001 35.99196),185.6,1997.7
