name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
Schwada Classroom Building,63,28866501,,yes,,,"POLYGON ((-111.9308943 33.419503, -111.9305095 33.4195067, -111.930509 33.419468, -111.930508 33.4193975, -111.9305386 33.4193972, -111.9305376 33.4193157, -111.9304769 33.4193162, -111.9304763 33.4192666, -111.9302857 33.4192682, -111.9302834 33.4190784, -111.9302798 33.4187788, -111.9303399 33.4187071, -111.9305097 33.4187054, -111.9305082 33.418604, -111.9308798 33.4186003, -111.9308844 33.418918, -111.9308081 33.4189188, -111.9308089 33.4189711, -111.930811 33.41912, -111.930812 33.4191941, -111.93089 33.4191934, -111.9308943 33.419503))",POINT (-111.9306065 33.4190371),4580.5,49304.4
Arizona State University,64,,3444656,,university,,"MULTIPOLYGON (((-111.9399609 33.4239039, -111.9398314 33.4239024, -111.9393434 33.4239035, -111.9391911 33.4238981, -111.9391935 33.42367, -111.9386869 33.4236662, -111.9386834 33.4231902, -111.9386929 33.4231902, -111.9394081 33.4231893, -111.9398537 33.4231887, -111.9399685 33.4231886, -111.9399609 33.4239039)), ((-111.9349659 33.4219488, -111.9349648 33.4220737, -111.9349766 33.4226097, -111.9349885 33.4231495, -111.9349899 33.4232132, -111.9349907 33.423297, -111.9349911 33.4233422, -111.9349908 33.423379, -111.9349897 33.423492, -111.9349826 33.4242604, -111.9349809 33.4243346, -111.9349808 33.4243956, -111.9349838 33.4248448, -111.9349717 33.4252787, -111.9349278 33.4254396, -111.9350107 33.4257027, -111.9351219 33.4257882, -111.9352273 33.425845, -111.9355386 33.4259576, -111.9355829 33.4259736, -111.9360886 33.4261526, -111.9366206 33.4263351, -111.9372156 33.4265436, -111.9376528 33.4267086, -111.9383923 33.4270294, -111.9389329 33.427278, -111.9390818 33.4273502, -111.9391063 33.4288554, -111.9388059 33.4288698, -111.9387779 33.4297044, -111.9385345 33.4298061, -111.9381867 33.4300134, -111.9380508 33.4300944, -111.9376678 33.4303063, -111.9375331 33.4303651, -111.9372259 33.4304688, -111.9368333 33.4305487, -111.936465 33.4305639, -111.9360834 33.4305321, -111.9356428 33.430435, -111.9352491 33.4302009, -111.935073 33.4303006, -111.9350898 33.4300861, -111.9348034 33.4298533, -111.9343977 33.429591, -111.9337154 33.4293205, -111.9333244 33.4292502, -111.9329548 33.4292516, -111.93248 33.4292565, -111.9320911 33.4292167, -111.9309377 33.4288245, -111.9303922 33.428682, -111.9298037 33.4286112, -111.9290141 33.4286301, -111.9282213 33.4287295, -111.9276704 33.4288391, -111.9267723 33.4288065, -111.9264921 33.4287917, -111.9259767 33.4287644, -111.9256534 33.4287431, -111.9252627 33.4286457, -111.9246041 33.4286299, -111.9241294 33.4287085, -111.923123 33.4291905, -111.9228024 33.4292566, -111.9225407 33.4292718, -111.9220592 33.4292672, -111.9211598 33.4292573, -111.9179133 33.4291799, -111.9176832 33.4293915, -111.9165211 33.43046, -111.9160178 33.4311789, -111.915793 33.4313211, -111.9149547 33.4319795, -111.9135373 33.4327476, -111.911241 33.4328806, -111.9095002 33.4329807, -111.9093977 33.4329873, -111.9093577 33.4329923, -111.9093402 33.4328486, -111.9093226 33.4326993, -111.9092878 33.4321989, -111.9092783 33.4320939, -111.9092699 33.4319755, -111.9092659 33.4319199, -111.9091891 33.4307936, -111.9091581 33.4303466, -111.9091126 33.4296909, -111.9090965 33.4294256, -111.9090831 33.4291849, -111.9092444 33.4291696, -111.9092561 33.4291685, -111.9101512 33.4290776, -111.9108015 33.4290669, -111.911443 33.4290917, -111.9121485 33.4291688, -111.9126829 33.4292274, -111.9126825 33.4290354, -111.912672 33.4273486, -111.9132013 33.4273548, -111.9132129 33.4266552, -111.9154102 33.4271318, -111.9175761 33.4276227, -111.9174927 33.4237765, -111.9177298 33.4237679, -111.9178914 33.4237689, -111.9196785 33.4237709, -111.9212502 33.4237796, -111.9230004 33.4237893, -111.9260087 33.4238131, -111.9262262 33.4238148, -111.9262405 33.4221644, -111.9262368 33.4220172, -111.9262412 33.421881, -111.9262403 33.4216218, -111.9262393 33.4213576, -111.9262382 33.4210663, -111.9262379 33.4209763, -111.9261191 33.4209521, -111.9243772 33.4205887, -111.9242516 33.4205624, -111.9242489 33.4199753, -111.9247322 33.419552, -111.9248456 33.4194527, -111.9251995 33.4191427, -111.9243594 33.4184026, -111.9243278 33.4183748, -111.9243546 33.4183031, -111.9245118 33.4178815, -111.9255736 33.4179494, -111.9255718 33.417883, -111.9262991 33.4178889, -111.9263015 33.4169397, -111.9263021 33.4169308, -111.9263074 33.4168484, -111.9263118 33.4167396, -111.9263091 33.4165394, -111.9263066 33.4163725, -111.926304 33.4162298, -111.9263008 33.4159887, -111.9262947 33.4155749, -111.9262927 33.4154402, -111.9262909 33.4153155, -111.9262852 33.4149352, -111.9262878 33.4148429, -111.9264799 33.4148394, -111.9273686 33.4148082, -111.9274004 33.4148076, -111.9273992 33.4146867, -111.9273885 33.4136516, -111.9269526 33.4136421, -111.9269354 33.4129615, -111.9266186 33.4129057, -111.9264193 33.4128824, -111.9262973 33.4128826, -111.926295 33.4127914, -111.9262941 33.4124602, -111.9244206 33.4124242, -111.9243948 33.4111919, -111.9243614 33.4101386, -111.9250546 33.4101331, -111.9262842 33.4102046, -111.9262916 33.4107968, -111.9262937 33.4109526, -111.9262927 33.4110862, -111.926292 33.4111847, -111.9305918 33.4111489, -111.930544 33.4115482, -111.9305924 33.413423, -111.9306096 33.4136379, -111.9306308 33.413813, -111.9306554 33.4139724, -111.9306739 33.4140856, -111.9327814 33.4140702, -111.9349449 33.414049, -111.9349469 33.4141674, -111.9349552 33.4146147, -111.934955 33.4146577, -111.9349569 33.4146882, -111.9349581 33.4147255, -111.9349593 33.4147529, -111.9366094 33.4147437, -111.9366107 33.4147098, -111.9366107 33.4146446, -111.9366104 33.4145994, -111.9370926 33.4146142, -111.9373669 33.4146466, -111.9375837 33.4146896, -111.937825 33.4147525, -111.938104 33.4148441, -111.9383 33.4149256, -111.9386707 33.4151129, -111.9388168 33.4152112, -111.9389322 33.4153003, -111.9392425 33.41555, -111.9394011 33.4157327, -111.9395362 33.4159003, -111.9395884 33.4159654, -111.9397506 33.4162342, -111.9398815 33.4165303, -111.9399333 33.4167174, -111.9399667 33.4167979, -111.940029 33.4174558, -111.9400362 33.4176249, -111.9400193 33.4179887, -111.9400217 33.4183487, -111.9400234 33.4185957, -111.9400261 33.4189851, -111.940028 33.4190552, -111.9400303 33.419138, -111.9400454 33.4204161, -111.9400474 33.4204936, -111.9400495 33.4205725, -111.9400612 33.4209214, -111.9400726 33.4212626, -111.9400779 33.4214219, -111.9401024 33.4218799, -111.9389394 33.4218979, -111.9389268 33.4218979, -111.9382466 33.4218977, -111.9381462 33.4218977, -111.9380605 33.4218977, -111.9367573 33.4219048, -111.9366625 33.4219038, -111.9365628 33.4219033, -111.9358468 33.4219032, -111.9356516 33.4219032, -111.9352555 33.4219032, -111.9350608 33.4218992, -111.9349659 33.4219488)))",POINT (-111.9280123 33.4228434),2901530.9,31231787.9
,65,544156309,,,parking,,"POLYGON ((-111.9233425 33.42678, -111.9233431 33.4264841, -111.9223964 33.4264828, -111.9223959 33.4267788, -111.9232295 33.4267798, -111.9233425 33.42678))",POINT (-111.9228694 33.4266314),2883.0,31032.9
,66,552261824,,,bicycle_parking,,"POLYGON ((-111.9333434 33.4228119, -111.9331034 33.4228127, -111.9331197 33.4227758, -111.9331233 33.4227517, -111.9331287 33.4227118, -111.9331341 33.4226523, -111.933171 33.4226516, -111.9332171 33.4226508, -111.9332343 33.4227118, -111.9332757 33.4227637, -111.9333434 33.4228119))",POINT (-111.933197 33.4227466),226.3,2435.5
PBS,67,30420803,,yes,,,"POLYGON ((-111.9275315 33.4275621, -111.9277975 33.4275621, -111.9279177 33.4276624, -111.9279434 33.4280993, -111.9279177 33.4281638, -111.928055 33.4282283, -111.9281494 33.4280922, -111.9281323 33.4275191, -111.9279349 33.4273687, -111.9275315 33.4273687, -111.9275315 33.4275621))",POINT (-111.9279301 33.4276964),2474.8,26638.4
,68,593220670,,,parking,,"POLYGON ((-111.9255072 33.4154801, -111.9255057 33.4153013, -111.925651 33.4153004, -111.9256524 33.4154793, -111.9255072 33.4154801))",POINT (-111.9255791 33.4153903),268.7,2891.8
,69,294050905,,yes,,,"POLYGON ((-111.9251933 33.4173919, -111.9250054 33.4173897, -111.9250185 33.4169351, -111.9252084 33.416938, -111.9251933 33.4173919))",POINT (-111.9251064 33.4171633),886.5,9542.0
,70,544152062,,,parking,,"POLYGON ((-111.9260248 33.4172072, -111.9260251 33.4171605, -111.9259689 33.4170908, -111.9259695 33.4170478, -111.9257039 33.4170433, -111.9257043 33.4170825, -111.925727 33.4172049, -111.9260248 33.4172072))",POINT (-111.9258558 33.4171283),468.6,5044.3
Residence Inn Tempe Downtown,71,544817171,,yes,,,"POLYGON ((-111.9378045 33.4253725, -111.9368014 33.425375, -111.9367997 33.4249165, -111.9373589 33.4249151, -111.9373579 33.4246325, -111.937727 33.4246316, -111.9377293 33.4252649, -111.9378041 33.4252647, -111.9378045 33.4253725))",POINT (-111.9373262 33.4250752),5540.5,59637.8
,72,544161291,,,parking,,"POLYGON ((-111.9329773 33.4189014, -111.9328617 33.418901, -111.9328254 33.4189244, -111.9328228 33.4194461, -111.9330551 33.4194469, -111.933056 33.4192749, -111.9329754 33.4192746, -111.9329773 33.4189014))",POINT (-111.9329169 33.4192019),992.8,10686.8
Vista Del Sol I,73,256986549,,yes,,,"POLYGON ((-111.9304608 33.4144974, -111.9302608 33.4145005, -111.9302598 33.4144577, -111.9302362 33.4144581, -111.9302372 33.4145006, -111.930104 33.4145027, -111.930103 33.4144543, -111.9300755 33.4144547, -111.9300763 33.4144923, -111.9299525 33.4144942, -111.9299515 33.4144497, -111.9299281 33.4144501, -111.929926 33.414356, -111.9299546 33.4143556, -111.9299535 33.4143042, -111.9300653 33.4143024, -111.9300663 33.4143471, -111.9301066 33.4143465, -111.9301055 33.4143003, -111.9302331 33.4142984, -111.9302342 33.4143463, -111.9302682 33.4143458, -111.9302674 33.4143089, -111.9303474 33.4143076, -111.9303447 33.4141825, -111.9302722 33.4141836, -111.9302713 33.4141443, -111.9302225 33.4141451, -111.9302235 33.4141913, -111.9301002 33.4141932, -111.9300993 33.414152, -111.9300616 33.4141468, -111.9300631 33.4141883, -111.9299585 33.4141909, -111.9299571 33.414152, -111.9299237 33.4141451, -111.9299205 33.4140429, -111.929949 33.4140423, -111.9299477 33.4139992, -111.9300661 33.4139966, -111.9300676 33.414046, -111.9301073 33.4140452, -111.9301058 33.4139987, -111.9302235 33.4139961, -111.930225 33.4140471, -111.9302695 33.4140461, -111.9302681 33.4140009, -111.9304468 33.4139971, -111.9304477 33.4140276, -111.9305011 33.4140264, -111.9305046 33.4141384, -111.9304578 33.4141394, -111.9304597 33.414202, -111.9305069 33.414201, -111.9305096 33.414289, -111.9304567 33.4142901, -111.9304585 33.4143495, -111.9305078 33.4143484, -111.9305118 33.4144772, -111.930465 33.4144782, -111.9304608 33.4144974))",POINT (-111.9302325 33.4142518),2227.9,23980.5
,74,544822338,,,parking,,"POLYGON ((-111.9398742 33.4265495, -111.9398723 33.4274554, -111.9396274 33.427455, -111.939459 33.4273944, -111.9392327 33.4273095, -111.9381185 33.4268673, -111.9381207 33.4259778, -111.9382936 33.4259781, -111.9382914 33.4268672, -111.9385778 33.4268677, -111.9385776 33.4269304, -111.9389327 33.426931, -111.9389326 33.4269955, -111.9394477 33.4269963, -111.9394487 33.4265489, -111.9398742 33.4265495))",POINT (-111.9391558 33.4269134),8192.1,88179.1
United States Post Office,75,230623044,,yes,post_office,,"POLYGON ((-111.9403679 33.4253326, -111.9403668 33.4251209, -111.9402319 33.4251177, -111.9402344 33.4253281, -111.9403679 33.4253326))",POINT (-111.9403003 33.4252246),291.3,3135.2
,76,256984982,,yes,,,"POLYGON ((-111.9362153 33.4227468, -111.9361345 33.4227479, -111.936135 33.4227697, -111.9360778 33.4227705, -111.9360754 33.4226503, -111.936127 33.4226496, -111.9361337 33.4226788, -111.9361485 33.4226934, -111.9362142 33.4226925, -111.9362153 33.4227468))",POINT (-111.9361322 33.4227141),116.1,1250.2
,77,386276927,,roof,,,"POLYGON ((-111.9216933 33.4226643, -111.9210992 33.4226632, -111.9210992 33.4225568, -111.921692 33.4225568, -111.9216933 33.4226643))",POINT (-111.9213964 33.4226103),653.5,7034.5
Neeb Hall,78,28822368,,yes,,,"POLYGON ((-111.9368244 33.4201871, -111.9369771 33.4201864, -111.9370356 33.4202945, -111.9370399 33.4204194, -111.9370134 33.42043, -111.9370052 33.4204482, -111.9369371 33.4204528, -111.9369314 33.4204337, -111.9368785 33.4204352, -111.9368698 33.4204524, -111.9367991 33.4204534, -111.936792 33.4204342, -111.936766 33.4204272, -111.9367669 33.4203073, -111.9368244 33.4201871))",POINT (-111.9369019 33.420325),646.4,6957.4
Juniper Hall,79,338921486,,dormitory,,,"POLYGON ((-111.9267145 33.4159873, -111.926554 33.415989, -111.9265519 33.415709, -111.9265316 33.4157056, -111.9265357 33.415351, -111.9265641 33.4153476, -111.9265661 33.4153018, -111.9266353 33.415295, -111.9266231 33.4152764, -111.9267105 33.4152424, -111.926743 33.4153103, -111.9266759 33.415334, -111.926676 33.4153524, -111.9266901 33.4153521, -111.9266998 33.4153602, -111.9266883 33.4156855, -111.9267069 33.4156851, -111.9267145 33.4159873))",POINT (-111.9266252 33.4156317),1164.6,12535.9
,80,386277043,,roof,,,"POLYGON ((-111.9201716 33.4229148, -111.9198345 33.4229148, -111.9198345 33.4230204, -111.9201193 33.4230204, -111.9201193 33.4229678, -111.9201716 33.4229678, -111.9201716 33.4229148))",POINT (-111.9199911 33.4229654),337.9,3637.0
Rosewood Hall,81,338921487,,dormitory,,,"POLYGON ((-111.9267145 33.4159873, -111.9267131 33.416182, -111.9266899 33.416182, -111.9266976 33.4164571, -111.9268548 33.4164565, -111.926854 33.4165729, -111.9267 33.4165722, -111.9267007 33.4166282, -111.9266052 33.4166269, -111.9266068 33.4166507, -111.9265313 33.4166513, -111.9265313 33.4161177, -111.926549 33.4161151, -111.926554 33.415989, -111.9267145 33.4159873))",POINT (-111.9266404 33.4163426),1299.7,13990.3
,82,544152086,,,parking,,"POLYGON ((-111.924791 33.416934, -111.9247803 33.4174461, -111.9248445 33.4174463, -111.9248424 33.4174999, -111.9250818 33.4175036, -111.9250763 33.4177207, -111.9246811 33.4176922, -111.9246774 33.4178519, -111.9252256 33.4178821, -111.9252294 33.4173918, -111.9251933 33.4173919, -111.9250054 33.4173897, -111.9250185 33.4169351, -111.924791 33.416934))",POINT (-111.9249678 33.4174664),2757.8,29684.5
,83,256984977,,yes,,,"POLYGON ((-111.9363055 33.4224864, -111.936175 33.4224872, -111.9361733 33.4222907, -111.9363037 33.4222899, -111.9363055 33.4224864))",POINT (-111.9362394 33.4223886),264.9,2851.2
,84,543997789,,yes,,,"POLYGON ((-111.9407846 33.423543, -111.9402136 33.4235468, -111.9402133 33.423499, -111.9401865 33.4235, -111.9401835 33.4233676, -111.9402482 33.423366, -111.9402494 33.4233233, -111.9406226 33.4233199, -111.9406227 33.4233646, -111.9407301 33.4233629, -111.9407329 33.4234405, -111.9407836 33.4234401, -111.940784 33.4235056, -111.9407846 33.423543))",POINT (-111.9404718 33.4234407),1223.4,13169.0
,85,544817161,,yes,restaurant,,"POLYGON ((-111.9369376 33.4236866, -111.9368252 33.4236893, -111.9368135 33.4233526, -111.936926 33.4233498, -111.9369376 33.4236866))",POINT (-111.9368756 33.4235195),388.2,4179.1
KGC,86,30421300,,yes,,,"POLYGON ((-111.922476 33.4267956, -111.922476 33.4268888, -111.9231198 33.4268888, -111.9231198 33.4267956, -111.922476 33.4267956))",POINT (-111.9227979 33.4268422),617.0,6641.0
Raising Cane's,87,257009016,,yes,fast_food,,"POLYGON ((-111.9244957 33.4224932, -111.924472 33.4224935, -111.9244724 33.4225206, -111.9242875 33.4225224, -111.9242847 33.422326, -111.9244933 33.4223239, -111.9244957 33.4224932))",POINT (-111.9243889 33.4224218),414.6,4462.3
Engineering Center A-Wing,88,29216420,,yes,,,"POLYGON ((-111.9317966 33.4184889, -111.9325777 33.4184889, -111.9325777 33.4186824, -111.9320284 33.4186824, -111.9320284 33.4188686, -111.9317966 33.4188686, -111.9317966 33.4184889))",POINT (-111.9321261 33.4186278),2003.8,21568.7
College of Design South,89,28822457,,yes,,,"POLYGON ((-111.9367354 33.4211448, -111.9367354 33.4208941, -111.937362 33.4208941, -111.937362 33.4211448, -111.9367354 33.4211448))",POINT (-111.9370487 33.4210195),1620.7,17445.5
Tyler Street Parking Structure,90,29736099,,yes,parking,,"POLYGON ((-111.9287401 33.4204281, -111.9278768 33.4204281, -111.9278131 33.4204281, -111.9278131 33.4210084, -111.9282725 33.4210089, -111.9287401 33.4210084, -111.9287401 33.4209322, -111.9287401 33.4206435, -111.9287401 33.4204281))",POINT (-111.9282766 33.4207184),5551.3,59753.4
Noble Science and Engineering Library,91,157628503,,university,,,"POLYGON ((-111.9310572 33.420201, -111.9310648 33.4197488, -111.9308417 33.4197488, -111.9308417 33.4196987, -111.9304297 33.4196987, -111.9304297 33.4198133, -111.9303277 33.419807, -111.9303277 33.4201294, -111.9304135 33.420201, -111.9310572 33.420201))",POINT (-111.9306996 33.4199612),3528.3,37978.2
,92,294244608,,yes,,,"POLYGON ((-111.9230009 33.4188145, -111.9228989 33.4187396, -111.9234662 33.4182202, -111.9235226 33.4180724, -111.92365 33.4180948, -111.9235842 33.4182828, -111.9230009 33.4188145))",POINT (-111.9232999 33.4184474),1246.2,13414.5
,93,544152057,,,parking,,"POLYGON ((-111.9359544 33.4218389, -111.9355519 33.4218441, -111.9355511 33.4217104, -111.9355411 33.4212716, -111.9359435 33.4212663, -111.9359544 33.4218389))",POINT (-111.9357482 33.4215551),2369.4,25503.5
,94,576530393,,yes,,,"POLYGON ((-111.9404937 33.4180743, -111.9404883 33.4179075, -111.9403341 33.4179098, -111.9403462 33.4180788, -111.9401799 33.4180788, -111.9401799 33.4182086, -111.9403958 33.4182019, -111.9404025 33.4183071, -111.9405937 33.4183071, -111.9405836 33.4181213, -111.940495 33.4181191, -111.9404937 33.4180743))",POINT (-111.9404089 33.4181266),955.6,10285.8
,95,256984971,,retail,,,"POLYGON ((-111.939781 33.4226754, -111.9397046 33.4226762, -111.9397048 33.4226869, -111.9396414 33.4226875, -111.9396413 33.4226769, -111.9395279 33.4226781, -111.9395258 33.4225377, -111.9397788 33.4225351, -111.939781 33.4226754))",POINT (-111.9396537 33.422608),373.4,4019.0
,96,386276633,,roof,,,"POLYGON ((-111.9299494 33.4247691, -111.9294613 33.4247713, -111.9294599 33.4246616, -111.9299455 33.4246572, -111.9299494 33.4247691))",POINT (-111.9297048 33.4247148),555.0,5974.3
Packard South Parking Structure,97,28740179,,yes,parking,,"POLYGON ((-111.9283318 33.4260588, -111.9283271 33.4249713, -111.9285728 33.4249716, -111.928656 33.4249718, -111.9289668 33.4249722, -111.9289648 33.424912, -111.9290969 33.4249048, -111.9290967 33.4249257, -111.9291221 33.4249263, -111.9291548 33.4249688, -111.9291595 33.4260563, -111.9283318 33.4260588))",POINT (-111.9287466 33.4255082),9370.6,100864.7
Psychology North,98,28866724,,yes,,,"POLYGON ((-111.9299159 33.4207751, -111.9299266 33.4205073, -111.9299046 33.4205073, -111.9292057 33.4205072, -111.9292056 33.4207818, -111.929733 33.4207768, -111.9299159 33.4207751))",POINT (-111.9295619 33.4206425),1998.8,21514.9
ASU Bookstore,99,28878276,,yes,,,"POLYGON ((-111.9321292 33.4181534, -111.9321292 33.4174012, -111.9318288 33.4174012, -111.9318288 33.4175015, -111.9315713 33.4175015, -111.9315713 33.4181534, -111.9321292 33.4181534))",POINT (-111.9318601 33.4177987),4059.7,43697.8
,100,561632046,,roof,,,"POLYGON ((-111.9363983 33.4257101, -111.9363913 33.4256789, -111.9362986 33.4256933, -111.9363056 33.4257245, -111.9363983 33.4257101))",POINT (-111.9363484 33.4257017),30.4,326.8
Pete's Fish and Chips,101,625720823,,yes,restaurant,,"POLYGON ((-111.9237595 33.4144959, -111.9237596 33.4144725, -111.9237598 33.4143851, -111.9236728 33.4143849, -111.9236725 33.4144957, -111.9236761 33.4144957, -111.9237595 33.4144959))",POINT (-111.9237162 33.4144404),99.5,1070.9
Best Hall C,102,30407915,,yes,,,"POLYGON ((-111.9363243 33.4155766, -111.9358952 33.4155766, -111.9358952 33.4157628, -111.9363243 33.4157628, -111.9363243 33.4155766))",POINT (-111.9361098 33.4156697),821.9,8847.3
,103,561567558,,yes,,,"POLYGON ((-111.9393455 33.4230695, -111.9391899 33.4230716, -111.9391855 33.4228443, -111.939341 33.4228421, -111.9393455 33.4230695))",POINT (-111.9392655 33.4229569),365.5,3934.0
Engineering Center B-Wing,104,29216480,,yes,,,"POLYGON ((-111.9318052 33.4190549, -111.9325863 33.4190549, -111.9326721 33.4190549, -111.9326721 33.4188686, -111.9325433 33.4188686, -111.9322 33.4188686, -111.9320284 33.4188686, -111.9317966 33.4188686, -111.9318052 33.4190549))",POINT (-111.9322365 33.4189616),1676.7,18047.8
,105,386274176,,,fountain,,"POLYGON ((-111.9340218 33.4209184, -111.9340323 33.4209259, -111.9340393 33.4209358, -111.9340422 33.420947, -111.9340406 33.4209584, -111.9340347 33.4209688, -111.9340252 33.4209771, -111.934013 33.4209824, -111.9339994 33.4209842, -111.9339853 33.4209821, -111.9339729 33.4209763, -111.9339634 33.4209674, -111.933958 33.4209563, -111.9339574 33.4209444, -111.9339614 33.420933, -111.9339698 33.4209233, -111.9339816 33.4209165, -111.9339953 33.4209133, -111.9340091 33.420914, -111.9340218 33.4209184))",POINT (-111.9339996 33.4209487),48.3,520.3
,106,386277351,,roof,,,"POLYGON ((-111.9198079 33.4236918, -111.9198079 33.4237624, -111.9226764 33.4237634, -111.9226765 33.4236929, -111.9198079 33.4236918))",POINT (-111.9212418 33.4237276),2080.3,22391.7
,107,731074633,,roof,,,"POLYGON ((-111.9420124 33.4214116, -111.9421907 33.4214092, -111.9421969 33.4217335, -111.942176 33.4217338, -111.942176 33.4217367, -111.9421096 33.4217376, -111.9421097 33.42174, -111.942006 33.4217414, -111.9420027 33.4215713, -111.9420154 33.4215711, -111.9420124 33.4214116))",POINT (-111.9421011 33.4215774),627.4,6753.2
Parking Lot 27,108,28866684,,,parking,,"POLYGON ((-111.9315037 33.4182354, -111.9314952 33.417519, -111.9312892 33.417519, -111.9312892 33.4182354, -111.9315037 33.4182354))",POINT (-111.9313943 33.4178796),1556.2,16751.2
,109,257009017,,yes,,,"POLYGON ((-111.9258426 33.4223381, -111.9256919 33.4224602, -111.9256712 33.4224424, -111.9256361 33.4224708, -111.9253866 33.4224712, -111.9253866 33.4224901, -111.9253372 33.4224901, -111.9253372 33.42253, -111.9251442 33.4225301, -111.9251441 33.4224866, -111.9250871 33.4224866, -111.9250871 33.4225244, -111.9247256 33.4225244, -111.9247256 33.4222588, -111.9250952 33.4222589, -111.9251014 33.4222916, -111.9251441 33.4222911, -111.9251435 33.4222527, -111.9253428 33.4222503, -111.9253436 33.4222928, -111.9255949 33.4222899, -111.9256031 33.4222537, -111.9258438 33.4222561, -111.9258426 33.4223381))",POINT (-111.9252258 33.4223816),2580.5,27776.0
