name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,4691,737210559,2140,848,1,12.34117915,1,30,,service,7,"LINESTRING (-111.9281444 33.4194062, -111.9280117 33.4194133)",walk;bike,1,0,,
,4692,737210559,848,2140,1,12.34117915,1,30,,service,7,"LINESTRING (-111.9280117 33.4194133, -111.9281444 33.4194062)",walk;bike,1,0,,
,4693,741830193,341,342,1,14.31254744,1,30,,service,7,"LINESTRING (-111.9262331 33.420595, -111.9263871 33.4206018)",walk;bike,1,0,,
,4694,741830193,342,341,1,14.31254744,1,30,,service,7,"LINESTRING (-111.9263871 33.4206018, -111.9262331 33.420595)",walk;bike,1,0,,
,4695,754183056,1187,2141,1,46.52848163,1,30,,service,7,"LINESTRING (-111.9406267 33.425492, -111.9406137 33.4250737)",walk;bike,1,0,,
,4696,754183056,2141,1187,1,46.52848163,1,30,,service,7,"LINESTRING (-111.9406137 33.4250737, -111.9406267 33.425492)",walk;bike,1,0,,
,4697,755779890,2142,2352,1,240.7962769,1,30,,service,7,"LINESTRING (-111.9298286 33.4146655, -111.929828 33.4144845, -111.9298302 33.4135548, -111.9298206 33.4125)",walk;bike,1,0,,
,4698,755779890,2352,2142,1,240.7962769,1,30,,service,7,"LINESTRING (-111.9298206 33.4125, -111.9298302 33.4135548, -111.929828 33.4144845, -111.9298286 33.4146655)",walk;bike,1,0,,
,4699,756922525,2143,2145,1,6.18093966,1,30,,service,7,"LINESTRING (-111.9399143 33.422407, -111.9398477 33.422407)",walk;bike,1,0,,
,4700,756922525,2145,2143,1,6.18093966,1,30,,service,7,"LINESTRING (-111.9398477 33.422407, -111.9399143 33.422407)",walk;bike,1,0,,
,4701,756922525,2145,2144,1,41.93446404,1,30,,service,7,"LINESTRING (-111.9398477 33.422407, -111.939396 33.4224166)",walk;bike,1,0,,
,4702,756922525,2144,2145,1,41.93446404,1,30,,service,7,"LINESTRING (-111.939396 33.4224166, -111.9398477 33.422407)",walk;bike,1,0,,
,4703,757112116,2146,2148,1,94.65713462,1,30,,service,7,"LINESTRING (-111.9429224 33.4237607, -111.9428032 33.4238556, -111.9425886 33.4238949, -111.94241 33.4238915, -111.9422951 33.4238522, -111.9421871 33.423717, -111.942266 33.4236349, -111.9422752 33.4236286)",walk;bike,1,0,,
,4704,757112116,2148,2146,1,94.65713462,1,30,,service,7,"LINESTRING (-111.9422752 33.4236286, -111.942266 33.4236349, -111.9421871 33.423717, -111.9422951 33.4238522, -111.94241 33.4238915, -111.9425886 33.4238949, -111.9428032 33.4238556, -111.9429224 33.4237607)",walk;bike,1,0,,
,4705,757112117,2147,416,1,18.96610745,1,30,,service,7,"LINESTRING (-111.9425057 33.4235253, -111.9426847 33.423443)",walk;bike,1,0,,
,4706,757112117,416,2147,1,18.96610745,1,30,,service,7,"LINESTRING (-111.9426847 33.423443, -111.9425057 33.4235253)",walk;bike,1,0,,
,4707,757271631,2149,2150,1,10.84985167,1,30,,service,7,"LINESTRING (-111.9358561 33.4243639, -111.9358491 33.4244613)",walk;bike,1,0,,
,4708,757271631,2150,2149,1,10.84985167,1,30,,service,7,"LINESTRING (-111.9358491 33.4244613, -111.9358561 33.4243639)",walk;bike,1,0,,
,4709,757271631,2150,2151,1,10.98605875,1,30,,service,7,"LINESTRING (-111.9358491 33.4244613, -111.9358491 33.4245601)",walk;bike,1,0,,
,4710,757271631,2151,2150,1,10.98605875,1,30,,service,7,"LINESTRING (-111.9358491 33.4245601, -111.9358491 33.4244613)",walk;bike,1,0,,
,4711,761181048,2152,2153,1,58.38931457,1,30,,service,7,"LINESTRING (-111.9231271 33.4203242, -111.9232379 33.4198073)",walk;bike,1,0,,
,4712,761181048,2153,2152,1,58.38931457,1,30,,service,7,"LINESTRING (-111.9232379 33.4198073, -111.9231271 33.4203242)",walk;bike,1,0,,
,4713,761400811,2353,1992,1,40.63592031,1,30,,service,7,"LINESTRING (-111.944 33.4217008, -111.9437445 33.4216969, -111.9437361 33.4218489)",walk;bike,1,0,,
,4714,761400811,1992,2353,1,40.63592031,1,30,,service,7,"LINESTRING (-111.9437361 33.4218489, -111.9437445 33.4216969, -111.944 33.4217008)",walk;bike,1,0,,
,4715,762208184,2160,2161,1,48.23203457,1,30,,service,7,"LINESTRING (-111.9366697 33.4248479, -111.9369038 33.4248467, -111.9371894 33.424849)",walk;bike,1,0,,
,4716,762208184,2161,2160,1,48.23203457,1,30,,service,7,"LINESTRING (-111.9371894 33.424849, -111.9369038 33.4248467, -111.9366697 33.4248479)",walk;bike,1,0,,
,4717,762208491,2154,2155,1,16.51719693,1,30,,service,7,"LINESTRING (-111.9353948 33.4243414, -111.935387 33.4244898)",walk;bike,1,0,,
,4718,762208491,2155,2154,1,16.51719693,1,30,,service,7,"LINESTRING (-111.935387 33.4244898, -111.9353948 33.4243414)",walk;bike,1,0,,
,4719,762208491,2155,2156,1,18.24708982,1,30,,service,7,"LINESTRING (-111.935387 33.4244898, -111.9353869 33.4246539)",walk;bike,1,0,,
,4720,762208491,2156,2155,1,18.24708982,1,30,,service,7,"LINESTRING (-111.9353869 33.4246539, -111.935387 33.4244898)",walk;bike,1,0,,
,4721,762209212,2157,2158,1,8.427582885,1,30,,service,7,"LINESTRING (-111.9381521 33.4225867, -111.9382429 33.4225857)",walk;bike,1,0,,
,4722,762209212,2158,2157,1,8.427582885,1,30,,service,7,"LINESTRING (-111.9382429 33.4225857, -111.9381521 33.4225867)",walk;bike,1,0,,
,4723,762209212,2158,2159,1,107.2667642,1,30,,service,7,"LINESTRING (-111.9382429 33.4225857, -111.9389748 33.4225828, -111.9393987 33.4225828)",walk;bike,1,0,,
,4724,762209212,2159,2158,1,107.2667642,1,30,,service,7,"LINESTRING (-111.9393987 33.4225828, -111.9389748 33.4225828, -111.9382429 33.4225857)",walk;bike,1,0,,
,4725,762210030,501,2162,1,80.86762714,1,30,,service,7,"LINESTRING (-111.9267485 33.4146993, -111.9267344 33.4146088, -111.926725 33.414564, -111.9266246 33.4145572, -111.9265487 33.4145016, -111.9265335 33.4144442, -111.9265838 33.4143457, -111.9264845 33.4142951, -111.9262941 33.4142863)",walk;bike,1,0,,
,4726,762210030,2162,501,1,80.86762714,1,30,,service,7,"LINESTRING (-111.9262941 33.4142863, -111.9264845 33.4142951, -111.9265838 33.4143457, -111.9265335 33.4144442, -111.9265487 33.4145016, -111.9266246 33.4145572, -111.926725 33.414564, -111.9267344 33.4146088, -111.9267485 33.4146993)",walk;bike,1,0,,
,4727,762211007,445,2165,1,11.74227596,1,30,,service,7,"LINESTRING (-111.9352392 33.416272, -111.9352397 33.4161664)",walk;bike,1,0,,
,4728,762211007,2165,445,1,11.74227596,1,30,,service,7,"LINESTRING (-111.9352397 33.4161664, -111.9352392 33.416272)",walk;bike,1,0,,
,4729,762211007,2165,2166,1,7.583857488,1,30,,service,7,"LINESTRING (-111.9352397 33.4161664, -111.9352405 33.4160982)",walk;bike,1,0,,
,4730,762211007,2166,2165,1,7.583857488,1,30,,service,7,"LINESTRING (-111.9352405 33.4160982, -111.9352397 33.4161664)",walk;bike,1,0,,
,4731,762211250,2167,2168,1,8.604386142,1,30,,service,7,"LINESTRING (-111.9288642 33.419208, -111.9289569 33.4192091)",walk;bike,1,0,,
,4732,762211250,2168,2167,1,8.604386142,1,30,,service,7,"LINESTRING (-111.9289569 33.4192091, -111.9288642 33.419208)",walk;bike,1,0,,
,4733,762211250,2168,2169,1,28.01122247,1,30,,service,7,"LINESTRING (-111.9289569 33.4192091, -111.9292587 33.4192113)",walk;bike,1,0,,
,4734,762211250,2169,2168,1,28.01122247,1,30,,service,7,"LINESTRING (-111.9292587 33.4192113, -111.9289569 33.4192091)",walk;bike,1,0,,
,4735,762211987,2176,2177,1,3.402564755,1,30,,service,7,"LINESTRING (-111.9342398 33.4160939, -111.9342398 33.4160633)",walk;bike,1,0,,
,4736,762211987,2177,2176,1,3.402564755,1,30,,service,7,"LINESTRING (-111.9342398 33.4160633, -111.9342398 33.4160939)",walk;bike,1,0,,
,4737,762211987,2177,2178,1,14.67815288,1,30,,service,7,"LINESTRING (-111.9342398 33.4160633, -111.934241 33.4159313)",walk;bike,1,0,,
,4738,762211987,2178,2177,1,14.67815288,1,30,,service,7,"LINESTRING (-111.934241 33.4159313, -111.9342398 33.4160633)",walk;bike,1,0,,
,4739,762212303,2170,2171,1,12.34870304,1,30,,service,7,"LINESTRING (-111.9271412 33.416699, -111.9272166 33.4167905)",walk;bike,0,0,,
,4740,762212303,2171,2172,1,34.9945066,1,30,,service,7,"LINESTRING (-111.9272166 33.4167905, -111.9272772 33.4169034, -111.9272772 33.4170944)",walk;bike,0,0,,
,4741,762212304,2173,2175,1,39.06854861,1,30,,service,7,"LINESTRING (-111.927408 33.4170925, -111.9274068 33.4169288, -111.9273823 33.416805, -111.9273478 33.4167499)",walk;bike,0,0,,
,4742,762212304,2175,2174,1,11.10740432,1,30,,service,7,"LINESTRING (-111.9273478 33.4167499, -111.9272923 33.4166614)",walk;bike,0,0,,
,4743,762213289,70,2181,1,8.845929567,1,30,,service,7,"LINESTRING (-111.9271917 33.4166831, -111.927153 33.4166104)",walk;bike,1,0,,
,4744,762213289,2181,70,1,8.845929567,1,30,,service,7,"LINESTRING (-111.927153 33.4166104, -111.9271917 33.4166831)",walk;bike,1,0,,
,4745,762213289,2181,2182,1,53.89618414,1,30,,service,7,"LINESTRING (-111.927153 33.4166104, -111.9271532 33.4161257)",walk;bike,1,0,,
,4746,762213289,2182,2181,1,53.89618414,1,30,,service,7,"LINESTRING (-111.9271532 33.4161257, -111.927153 33.4166104)",walk;bike,1,0,,
,4747,762214721,2179,2180,1,43.55643827,1,30,,service,7,"LINESTRING (-111.9381172 33.4196844, -111.9378665 33.4196829, -111.9376479 33.4196821)",walk;bike,1,0,,
,4748,762214721,2180,2179,1,43.55643827,1,30,,service,7,"LINESTRING (-111.9376479 33.4196821, -111.9378665 33.4196829, -111.9381172 33.4196844)",walk;bike,1,0,,
,4749,762214896,391,2183,1,12.54287356,1,30,,service,7,"LINESTRING (-111.9275425 33.4220137, -111.927543 33.4219009)",walk;bike,1,0,,
,4750,762214896,2183,391,1,12.54287356,1,30,,service,7,"LINESTRING (-111.927543 33.4219009, -111.9275425 33.4220137)",walk;bike,1,0,,
,4751,762214896,2183,2184,1,28.15192153,1,30,,service,7,"LINESTRING (-111.927543 33.4219009, -111.9275322 33.4218206, -111.9273686 33.4217154)",walk;bike,1,0,,
,4752,762214896,2184,2183,1,28.15192153,1,30,,service,7,"LINESTRING (-111.9273686 33.4217154, -111.9275322 33.4218206, -111.927543 33.4219009)",walk;bike,1,0,,
,4753,762215192,2163,2164,1,7.144220072,1,30,,service,7,"LINESTRING (-111.9263986 33.4213363, -111.9264755 33.4213334)",walk;bike,1,0,,
,4754,762215192,2164,2163,1,7.144220072,1,30,,service,7,"LINESTRING (-111.9264755 33.4213334, -111.9263986 33.4213363)",walk;bike,1,0,,
,4755,762215192,2164,2195,1,66.85043119,1,30,,service,7,"LINESTRING (-111.9264755 33.4213334, -111.9265963 33.4213393, -111.9267364 33.4213831, -111.9269769 33.421465, -111.9271277 33.4215614)",walk;bike,1,0,,
,4756,762215192,2195,2164,1,66.85043119,1,30,,service,7,"LINESTRING (-111.9271277 33.4215614, -111.9269769 33.421465, -111.9267364 33.4213831, -111.9265963 33.4213393, -111.9264755 33.4213334)",walk;bike,1,0,,
,4757,762215192,2195,2184,1,28.16175567,1,30,,service,7,"LINESTRING (-111.9271277 33.4215614, -111.9273686 33.4217154)",walk;bike,1,0,,
,4758,762215192,2184,2195,1,28.16175567,1,30,,service,7,"LINESTRING (-111.9273686 33.4217154, -111.9271277 33.4215614)",walk;bike,1,0,,
,4759,762217590,2191,2192,1,8.223574325,1,30,,service,7,"LINESTRING (-111.9288764 33.4195156, -111.928965 33.4195147)",walk;bike,1,0,,
,4760,762217590,2192,2191,1,8.223574325,1,30,,service,7,"LINESTRING (-111.928965 33.4195147, -111.9288764 33.4195156)",walk;bike,1,0,,
,4761,762217590,2192,2193,1,18.68360815,1,30,,service,7,"LINESTRING (-111.928965 33.4195147, -111.9291663 33.419513)",walk;bike,1,0,,
,4762,762217590,2193,2192,1,18.68360815,1,30,,service,7,"LINESTRING (-111.9291663 33.419513, -111.928965 33.4195147)",walk;bike,1,0,,
,4763,762217947,392,2194,1,13.68019997,1,30,,service,7,"LINESTRING (-111.9270745 33.4220186, -111.9270777 33.4218956)",walk;bike,1,0,,
,4764,762217947,2194,392,1,13.68019997,1,30,,service,7,"LINESTRING (-111.9270777 33.4218956, -111.9270745 33.4220186)",walk;bike,1,0,,
,4765,762217947,2194,2195,1,38.39358325,1,30,,service,7,"LINESTRING (-111.9270777 33.4218956, -111.9270737 33.4217163, -111.9270849 33.4216162, -111.9271277 33.4215614)",walk;bike,1,0,,
,4766,762217947,2195,2194,1,38.39358325,1,30,,service,7,"LINESTRING (-111.9271277 33.4215614, -111.9270849 33.4216162, -111.9270737 33.4217163, -111.9270777 33.4218956)",walk;bike,1,0,,
,4767,762220627,2185,2186,1,64.45312296,1,30,,service,7,"LINESTRING (-111.9424525 33.4159781, -111.9425303 33.4159831, -111.9431467 33.4159811)",walk;bike,1,0,,
,4768,762220627,2186,2185,1,64.45312296,1,30,,service,7,"LINESTRING (-111.9431467 33.4159811, -111.9425303 33.4159831, -111.9424525 33.4159781)",walk;bike,1,0,,
,4769,762220628,2187,2188,1,48.16239564,1,30,,service,7,"LINESTRING (-111.9424522 33.4157881, -111.9425402 33.4157932, -111.9429709 33.4157941)",walk;bike,1,0,,
,4770,762220628,2188,2187,1,48.16239564,1,30,,service,7,"LINESTRING (-111.9429709 33.4157941, -111.9425402 33.4157932, -111.9424522 33.4157881)",walk;bike,1,0,,
,4771,762220629,2189,2190,1,75.90707862,1,30,,service,7,"LINESTRING (-111.9424528 33.4184029, -111.9425441 33.4184096, -111.9429091 33.4184115, -111.9432703 33.4184097)",walk;bike,1,0,,
,4772,762220629,2190,2189,1,75.90707862,1,30,,service,7,"LINESTRING (-111.9432703 33.4184097, -111.9429091 33.4184115, -111.9425441 33.4184096, -111.9424528 33.4184029)",walk;bike,1,0,,
,4773,762356365,2197,2196,1,36.48494449,1,30,,service,7,"LINESTRING (-111.9313281 33.4126023, -111.9313241 33.4129304)",walk;bike,1,0,,
,4774,762356365,2196,2197,1,36.48494449,1,30,,service,7,"LINESTRING (-111.9313241 33.4129304, -111.9313281 33.4126023)",walk;bike,1,0,,
,4775,762356367,2354,2197,1,43.71012381,1,30,,service,7,"LINESTRING (-111.931699 33.4125, -111.9317003 33.4125649, -111.931652 33.4126063, -111.9313281 33.4126023)",walk;bike,1,0,,
,4776,762356367,2197,2354,1,43.71012381,1,30,,service,7,"LINESTRING (-111.9313281 33.4126023, -111.931652 33.4126063, -111.9317003 33.4125649, -111.931699 33.4125)",walk;bike,1,0,,
,4777,762356367,2197,2198,1,47.86541985,1,30,,service,7,"LINESTRING (-111.9313281 33.4126023, -111.9312007 33.4126007, -111.9312034 33.4129248)",walk;bike,1,0,,
,4778,762356367,2198,2197,1,47.86541985,1,30,,service,7,"LINESTRING (-111.9312034 33.4129248, -111.9312007 33.4126007, -111.9313281 33.4126023)",walk;bike,1,0,,
West 4th Street,4779,762550584,32,2199,1,44.68983851,1,30,,residential,6,"LINESTRING (-111.940778 33.4264585, -111.9412594 33.4264482)",walk;auto;bike,1,0,,
West 4th Street,4780,762550584,2199,32,1,44.68983851,1,30,,residential,6,"LINESTRING (-111.9412594 33.4264482, -111.940778 33.4264585)",walk;auto;bike,1,0,,
South Maple Avenue,4781,762550585,2199,414,1,36.7679336,1,30,,residential,6,"LINESTRING (-111.9412594 33.4264482, -111.9412621 33.4261818, -111.9412674 33.4261177)",walk;auto;bike,0,0,,
,4782,764859353,2027,2200,1,34.93330019,1,30,,service,7,"LINESTRING (-111.9273728 33.413689, -111.9275339 33.4136696, -111.9277475 33.4136687)",walk;bike,1,0,,
,4783,764859353,2200,2027,1,34.93330019,1,30,,service,7,"LINESTRING (-111.9277475 33.4136687, -111.9275339 33.4136696, -111.9273728 33.413689)",walk;bike,1,0,,
,4784,768397072,2201,2355,1,43.63986799,1,30,,service,7,"LINESTRING (-111.9215295 33.4128887, -111.9215017 33.4127998, -111.9214941 33.4127621, -111.9214892 33.4127239, -111.9214878 33.4126752, -111.9214845 33.4125)",walk;bike,1,0,,
,4785,768397072,2355,2201,1,43.63986799,1,30,,service,7,"LINESTRING (-111.9214845 33.4125, -111.9214878 33.4126752, -111.9214892 33.4127239, -111.9214941 33.4127621, -111.9215017 33.4127998, -111.9215295 33.4128887)",walk;bike,1,0,,
,4786,771260408,2202,2203,1,45.16384854,1,30,,service,7,"LINESTRING (-111.9431675 33.4147252, -111.9431978 33.4150063, -111.9432702 33.4151145)",walk;bike,1,0,,
,4787,771260408,2203,2202,1,45.16384854,1,30,,service,7,"LINESTRING (-111.9432702 33.4151145, -111.9431978 33.4150063, -111.9431675 33.4147252)",walk;bike,1,0,,
,4788,771269927,2204,2356,1,47.7271189,1,30,,service,7,"LINESTRING (-111.935694 33.4129292, -111.935689 33.4125)",walk;bike,1,0,,
,4789,771269927,2356,2204,1,47.7271189,1,30,,service,7,"LINESTRING (-111.935689 33.4125, -111.935694 33.4129292)",walk;bike,1,0,,
,4790,775207698,2205,2206,1,220.5820158,1,30,,residential,6,"LINESTRING (-111.9192909 33.4209657, -111.9194846 33.4209684, -111.9196502 33.4209657, -111.9198493 33.420971, -111.9199828 33.4209856, -111.9201166 33.4210335, -111.9202902 33.4210694, -111.9204733 33.421084, -111.9207106 33.421088, -111.9208747 33.421092, -111.9209368 33.4211491, -111.9209448 33.421209, -111.9209671 33.4213326, -111.9212872 33.4213445, -111.921426 33.4213406)",walk;auto;bike,1,0,,
,4791,775207698,2206,2205,1,220.5820158,1,30,,residential,6,"LINESTRING (-111.921426 33.4213406, -111.9212872 33.4213445, -111.9209671 33.4213326, -111.9209448 33.421209, -111.9209368 33.4211491, -111.9208747 33.421092, -111.9207106 33.421088, -111.9204733 33.421084, -111.9202902 33.4210694, -111.9201166 33.4210335, -111.9199828 33.4209856, -111.9198493 33.420971, -111.9196502 33.4209657, -111.9194846 33.4209684, -111.9192909 33.4209657)",walk;auto;bike,1,0,,
,4792,776139348,580,248,1,13.73837546,1,5,,footway,9,"LINESTRING (-111.9264471 33.4129493, -111.9262991 33.4129511)",walk,0,0,,
,4793,776139348,248,2219,1,24.18598523,1,5,,footway,9,"LINESTRING (-111.9262991 33.4129511, -111.926123 33.4129532, -111.926123 33.4128827)",walk,0,0,,
,4794,776139348,2219,2220,1,24.94228385,1,5,,footway,9,"LINESTRING (-111.926123 33.4128827, -111.926123 33.4128032, -111.926295 33.4127843)",walk,0,0,,
,4795,776139348,2220,2207,1,17.17022321,1,5,,footway,9,"LINESTRING (-111.926295 33.4127843, -111.9264784 33.4127641)",walk,0,0,,
,4796,776139349,2208,252,1,16.98759543,1,5,,footway,9,"LINESTRING (-111.926468 33.4149276, -111.9262852 33.4149352)",walk,0,0,,
,4797,776139349,252,2215,1,28.80804682,1,5,,footway,9,"LINESTRING (-111.9262852 33.4149352, -111.9260895 33.4149433, -111.9260869 33.4148478)",walk,0,0,,
,4798,776139349,2215,2214,1,16.62501235,1,5,,footway,9,"LINESTRING (-111.9260869 33.4148478, -111.9260861 33.4148028, -111.9260856 33.4147349, -111.9260848 33.4146983)",walk,0,0,,
,4799,776139349,2214,249,1,28.97610651,1,5,,footway,9,"LINESTRING (-111.9260848 33.4146983, -111.9260828 33.4146131, -111.9262929 33.4146131)",walk,0,0,,
,4800,776139349,249,250,1,26.79770739,1,5,,footway,9,"LINESTRING (-111.9262929 33.4146131, -111.9264905 33.4146131, -111.9264869 33.4146891)",walk,0,0,,
,4801,776139349,250,251,1,16.72522426,1,5,,footway,9,"LINESTRING (-111.9264869 33.4146891, -111.9264848 33.4147348, -111.9264818 33.4147981, -111.9264799 33.4148394)",walk,0,0,,
,4802,776139349,251,1575,1,8.779998347,1,5,,footway,9,"LINESTRING (-111.9264799 33.4148394, -111.9264762 33.4149183)",walk,0,0,,
,4803,776139350,2209,2217,1,14.43241419,1,5,,footway,9,"LINESTRING (-111.9264531 33.4169618, -111.9263021 33.4169308)",walk,0,0,,
,4804,776139350,2217,2218,1,23.93966243,1,5,,footway,9,"LINESTRING (-111.9263021 33.4169308, -111.9261364 33.4168968, -111.9261289 33.4168242)",walk,0,0,,
,4805,776139350,2218,255,1,24.16985954,1,5,,footway,9,"LINESTRING (-111.9261289 33.4168242, -111.926123 33.416767, -111.9263118 33.4167396)",walk,0,0,,
,4806,776139350,255,2210,1,14.04529797,1,5,,footway,9,"LINESTRING (-111.9263118 33.4167396, -111.9264609 33.416718)",walk,0,0,,
,4807,776139351,854,2216,1,16.007292,1,5,,footway,9,"LINESTRING (-111.9264604 33.4192608, -111.9262895 33.4192802)",walk,0,0,,
,4808,776139351,2216,2211,1,14.34036672,1,5,,footway,9,"LINESTRING (-111.9262895 33.4192802, -111.9261364 33.4192976)",walk,0,0,,
,4809,776139352,1195,257,1,17.00597409,1,5,,footway,9,"LINESTRING (-111.9264696 33.4189934, -111.9262914 33.419029)",walk,0,0,,
,4810,776139352,257,2212,1,14.80065717,1,5,,footway,9,"LINESTRING (-111.9262914 33.419029, -111.9261364 33.4190603)",walk,0,0,,
,4811,776139353,1192,260,1,19.03601232,1,5,,footway,9,"LINESTRING (-111.9264632 33.4204419, -111.9262885 33.4203522)",walk,0,0,,
,4812,776139353,260,2213,1,17.27975679,1,5,,footway,9,"LINESTRING (-111.9262885 33.4203522, -111.9261299 33.4202708)",walk,0,0,,
South McAllister Avenue,4813,777220833,2025,629,1,37.10340727,1,40,,tertiary,5,"LINESTRING (-111.9289516 33.4212032, -111.9289598 33.4210596, -111.9289622 33.4208816, -111.9289618 33.4208697)",walk;auto;bike,1,0,,
South McAllister Avenue,4814,777220833,629,2025,1,37.10340727,1,40,,tertiary,5,"LINESTRING (-111.9289618 33.4208697, -111.9289622 33.4208816, -111.9289598 33.4210596, -111.9289516 33.4212032)",walk;auto;bike,1,0,,
,4815,777873872,2221,2222,1,98.9089793,1,5,,footway,9,"LINESTRING (-111.9334837 33.4254787, -111.9337101 33.4254279, -111.9338533 33.4256117, -111.9339504 33.4256297, -111.9338611 33.4254988, -111.9339938 33.4252848)",walk;bike,0,0,,
,4816,778399523,1958,1954,1,46.54507994,1,30,,service,7,"LINESTRING (-111.9407197 33.4130672, -111.9402183 33.4130743)",walk;bike,1,0,,
,4817,778399523,1954,1958,1,46.54507994,1,30,,service,7,"LINESTRING (-111.9402183 33.4130743, -111.9407197 33.4130672)",walk;bike,1,0,,
,4818,778399523,1954,1963,1,19.30408415,1,30,,service,7,"LINESTRING (-111.9402183 33.4130743, -111.94022 33.4132479)",walk;bike,1,0,,
,4819,778399523,1963,1954,1,19.30408415,1,30,,service,7,"LINESTRING (-111.94022 33.4132479, -111.9402183 33.4130743)",walk;bike,1,0,,
