name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,1292,1054696657,,yes,,,"POLYGON ((36.8779731 -1.2911483, 36.8780179 -1.2911484, 36.8780177 -1.2912502, 36.8779236 -1.29125, 36.8779237 -1.2911795, 36.877973 -1.2911796, 36.8779731 -1.2911483))",POINT (36.877975 -1.291206),98.8,1063.9
,1293,410961067,,yes,,,"POLYGON ((36.8641518 -1.2911916, 36.8641891 -1.2911814, 36.8641971 -1.2912109, 36.8641598 -1.2912211, 36.8641518 -1.2911916))",POINT (36.8641745 -1.2912012),14.5,156.4
,1294,607637884,,yes,,,"POLYGON ((36.7430244 -1.2740949, 36.7430893 -1.2740571, 36.7431321 -1.2741305, 36.7430671 -1.2741683, 36.7430244 -1.2740949))",POINT (36.7430782 -1.2741127),78.5,844.9
,1295,1059177415,,yes,,,"POLYGON ((36.75828 -1.3929289, 36.7583042 -1.392924, 36.758317 -1.392987, 36.7582928 -1.3929919, 36.75828 -1.3929289))",POINT (36.7582985 -1.392958),19.5,210.1
,1296,877833752,,yes,,,"POLYGON ((36.7584743 -1.281283, 36.7584394 -1.2811181, 36.7584729 -1.2811101, 36.7585118 -1.281279, 36.7584743 -1.281283))",POINT (36.7584749 -1.2811987),75.6,813.5
,1297,489823365,,yes,,,"POLYGON ((36.9138088 -1.2812008, 36.9138278 -1.2812079, 36.9138223 -1.2812284, 36.9138025 -1.2812158, 36.9138088 -1.2812008))",POINT (36.9138157 -1.2812136),4.9,53.3
,1298,1069884027,,yes,,,"POLYGON ((36.9311442 -1.2509069, 36.9312731 -1.2508668, 36.9312967 -1.2509427, 36.9311678 -1.2509828, 36.9311442 -1.2509069))",POINT (36.9312204 -1.2509248),131.9,1420.2
,1299,1062820969,,yes,,,"POLYGON ((36.9199895 -1.2229998, 36.9200465 -1.222972, 36.920073 -1.2230263, 36.920016 -1.2230541, 36.9199895 -1.2229998))",POINT (36.9200312 -1.2230131),47.1,507.2
,1300,1053624584,,yes,,,"POLYGON ((36.8912908 -1.3283846, 36.89131 -1.3283696, 36.8913388 -1.3284029, 36.8913166 -1.3284221, 36.8913025 -1.3284203, 36.8912866 -1.3284053, 36.8912908 -1.3283846))",POINT (36.8913103 -1.3283984),20.1,216.6
,1301,1069855432,,yes,,,"POLYGON ((36.8963278 -1.2447495, 36.8963851 -1.2447519, 36.8963807 -1.2448557, 36.8963544 -1.2448546, 36.8963557 -1.2448247, 36.8963246 -1.2448234, 36.8963278 -1.2447495))",POINT (36.896357 -1.2447959),61.9,666.0
,1302,1068122233,,yes,,,"POLYGON ((36.9066911 -1.249987, 36.9067208 -1.2499663, 36.9067998 -1.2500795, 36.9067701 -1.2501003, 36.9066911 -1.249987))",POINT (36.9067455 -1.2500333),61.5,662.2
,1303,892660584,,yes,,,"POLYGON ((36.8920242 -1.3106971, 36.8921039 -1.3106511, 36.8921658 -1.3107661, 36.8920879 -1.3108086, 36.8920242 -1.3106971))",POINT (36.8920954 -1.3107303),143.9,1548.9
,1304,1069504612,,yes,,,"POLYGON ((36.9696587 -1.2776078, 36.9696811 -1.2776447, 36.9697039 -1.2776309, 36.9696815 -1.277594, 36.9696587 -1.2776078))",POINT (36.9696813 -1.2776193),14.1,152.3
,1305,244375351,,yes,,,"POLYGON ((36.8410698 -1.2493313, 36.8411456 -1.2493414, 36.8412018 -1.2489207, 36.841126 -1.2489106, 36.8410698 -1.2493313))",POINT (36.8411358 -1.249126),399.1,4295.9
,1306,1075032460,,yes,,,"POLYGON ((36.8718369 -1.2110764, 36.8718781 -1.2112224, 36.8718431 -1.2112323, 36.871802 -1.2110862, 36.8718369 -1.2110764))",POINT (36.87184 -1.2111544),67.8,729.3
,1307,1070520180,,yes,,,"POLYGON ((36.739495 -1.3657844, 36.7394997 -1.3658736, 36.7395687 -1.3658699, 36.739564 -1.3657807, 36.739495 -1.3657844))",POINT (36.7395318 -1.3658271),75.9,816.9
,1308,364980791,,yes,,,"POLYGON ((36.8264019 -1.307515, 36.8264474 -1.3076021, 36.8265177 -1.3075654, 36.8264722 -1.3074783, 36.8264019 -1.307515))",POINT (36.8264598 -1.3075402),95.8,1031.4
,1309,895837022,,yes,,,"POLYGON ((36.910061 -1.2963668, 36.9100826 -1.2963814, 36.9101273 -1.2964315, 36.9101011 -1.2964592, 36.910031 -1.29653, 36.9099986 -1.2964838, 36.9099709 -1.2964638, 36.9099817 -1.2964515, 36.9099578 -1.2964353, 36.9099802 -1.2964145, 36.9099979 -1.2964245, 36.9100179 -1.296403, 36.910001 -1.2963899, 36.9100402 -1.2963529, 36.910061 -1.2963668))",POINT (36.9100437 -1.2964383),181.1,1949.8
,1310,1066333972,,yes,,,"POLYGON ((36.9168363 -1.2665647, 36.9168289 -1.2665814, 36.9168405 -1.2665865, 36.9168372 -1.2665941, 36.9168489 -1.2665993, 36.9168596 -1.266575, 36.9168363 -1.2665647))",POINT (36.9168443 -1.2665809),7.0,75.7
,1311,1057125504,,yes,,,"POLYGON ((36.9163634 -1.2623313, 36.9164439 -1.2623317, 36.9164443 -1.2622377, 36.9163964 -1.2622376, 36.9163963 -1.2622704, 36.9163636 -1.2622703, 36.9163634 -1.2623313))",POINT (36.9164078 -1.2622896),79.8,859.0
,1312,1067086478,,yes,,,"POLYGON ((36.917898 -1.274411, 36.9178871 -1.274447, 36.9180331 -1.2744912, 36.918044 -1.2744553, 36.917898 -1.274411))",POINT (36.9179655 -1.2744511),70.5,758.5
,1313,1069849337,,yes,,,"POLYGON ((36.9658578 -1.2860733, 36.9658258 -1.2860355, 36.9658588 -1.2860076, 36.9658719 -1.2860232, 36.965894 -1.2860045, 36.9659129 -1.2860268, 36.9658578 -1.2860733))",POINT (36.965868 -1.2860361),36.7,394.9
,1314,1055005003,,yes,,,"POLYGON ((36.883639 -1.3229559, 36.8836643 -1.3230014, 36.883692 -1.322986, 36.8836666 -1.3229405, 36.883639 -1.3229559))",POINT (36.8836655 -1.322971),20.3,218.2
,1315,1055651000,,yes,,,"POLYGON ((36.9129073 -1.2702083, 36.9129622 -1.2702323, 36.9129747 -1.2702038, 36.9129198 -1.2701798, 36.9129073 -1.2702083))",POINT (36.912941 -1.2702061),22.9,246.8
,1316,1088390194,,yes,,,"POLYGON ((36.8108087 -1.2876056, 36.8109948 -1.2875276, 36.8109155 -1.2873383, 36.8108366 -1.2873714, 36.8108815 -1.2874786, 36.8107743 -1.2875235, 36.8108087 -1.2876056))",POINT (36.8108895 -1.2874838),343.1,3693.3
,1317,608443410,,yes,,,"POLYGON ((36.7513362 -1.2654116, 36.7513785 -1.2654141, 36.7513718 -1.2655261, 36.7513295 -1.2655236, 36.7513362 -1.2654116))",POINT (36.751354 -1.2654689),58.5,629.3
,1318,552552668,,yes,,,"POLYGON ((36.789392 -1.3112432, 36.7894539 -1.3111996, 36.7894818 -1.3112392, 36.7894199 -1.3112828, 36.789392 -1.3112432))",POINT (36.7894369 -1.3112412),45.1,485.4
,1319,1054686112,,yes,,,"POLYGON ((36.885619 -1.3177581, 36.8856644 -1.3177419, 36.8856754 -1.3177725, 36.8856299 -1.3177888, 36.885619 -1.3177581))",POINT (36.8856472 -1.3177653),19.3,207.9
,1320,1066043253,,yes,,,"POLYGON ((36.9195437 -1.2652179, 36.9194709 -1.265355, 36.919574 -1.2654097, 36.9196468 -1.2652726, 36.9195437 -1.2652179))",POINT (36.9195589 -1.2653138),222.8,2397.9
,1321,1067086523,,yes,,,"POLYGON ((36.9170181 -1.2753168, 36.916993 -1.2753823, 36.9171774 -1.2754531, 36.9172327 -1.2753092, 36.9171725 -1.2752861, 36.9171557 -1.2753301, 36.9170902 -1.275305, 36.917077 -1.2753394, 36.9170181 -1.2753168))",POINT (36.9171222 -1.2753671),268.7,2892.7
,1322,1067781512,,yes,,,"POLYGON ((36.8964574 -1.2372393, 36.8963527 -1.2372757, 36.8963845 -1.2373671, 36.8964891 -1.2373308, 36.8964574 -1.2372393))",POINT (36.8964209 -1.2373032),131.9,1419.5
,1323,686080223,,yes,,,"POLYGON ((36.8433904 -1.2723051, 36.8433936 -1.2723846, 36.8434617 -1.2723819, 36.8434613 -1.2723714, 36.8435104 -1.2723696, 36.8435066 -1.2723205, 36.8435093 -1.2722691, 36.843441 -1.2722718, 36.8434422 -1.272303, 36.8433904 -1.2723051))",POINT (36.8434533 -1.2723301),133.4,1436.3
,1324,1053864679,,yes,,,"POLYGON ((36.8950347 -1.2820155, 36.895067 -1.2820856, 36.8951065 -1.2820674, 36.8950742 -1.2819973, 36.8950347 -1.2820155))",POINT (36.8950706 -1.2820414),41.3,444.3
,1325,491381820,,yes,,,"POLYGON ((36.9124388 -1.2885111, 36.912334 -1.288686, 36.9123058 -1.2886678, 36.9124133 -1.2884947, 36.9124388 -1.2885111))",POINT (36.9123721 -1.2885914),80.0,861.4
,1326,539363600,,yes,,,"POLYGON ((36.7983334 -1.317224, 36.798376 -1.317171, 36.7984383 -1.3172181, 36.7983927 -1.3172711, 36.7983334 -1.317224))",POINT (36.7983853 -1.317221),65.2,701.4
,1327,1069884014,,yes,,,"POLYGON ((36.9318673 -1.2514233, 36.9319169 -1.2514075, 36.9319416 -1.2514848, 36.931892 -1.2515006, 36.9318673 -1.2514233))",POINT (36.9319044 -1.2514541),51.9,559.1
,1328,717051211,,yes,,,"POLYGON ((36.6389757 -1.3548537, 36.6390808 -1.3549629, 36.6391679 -1.3548792, 36.6390627 -1.35477, 36.6389757 -1.3548537))",POINT (36.6390718 -1.3548665),225.1,2423.0
,1329,1059506291,,yes,,,"POLYGON ((36.7245483 -1.3781002, 36.7245815 -1.3780763, 36.7245985 -1.3780999, 36.7245653 -1.3781238, 36.7245483 -1.3781002))",POINT (36.7245734 -1.3781001),14.6,157.5
,1330,1069593660,,yes,,,"POLYGON ((36.9538178 -1.2483856, 36.9538517 -1.2483855, 36.9538519 -1.2484346, 36.9538179 -1.2484347, 36.9538178 -1.2483856))",POINT (36.9538348 -1.2484101),20.5,220.6
,1331,1075943946,,yes,,,"POLYGON ((36.885749 -1.2008726, 36.8857454 -1.2009087, 36.8858824 -1.2009227, 36.8858861 -1.2008865, 36.885749 -1.2008726))",POINT (36.8858158 -1.2008976),61.5,662.5
,1332,314371224,,yes,,,"POLYGON ((36.958172 -1.151431, 36.9583848 -1.1511326, 36.9584678 -1.1511949, 36.9582628 -1.1515011, 36.958172 -1.151431))",POINT (36.9583201 -1.1513174),493.1,5307.6
,1333,612210441,,yes,,,"POLYGON ((36.7592149 -1.2678956, 36.759213 -1.2679243, 36.7592497 -1.2679268, 36.7592517 -1.2678981, 36.7592149 -1.2678956))",POINT (36.7592323 -1.2679112),13.0,140.2
,1334,1062016460,,yes,,,"POLYGON ((36.9319839 -1.2636918, 36.9320124 -1.263689, 36.9320072 -1.263637, 36.9319787 -1.2636399, 36.9319839 -1.2636918))",POINT (36.9319956 -1.2636644),18.4,197.9
,1335,1068172902,,yes,,,"POLYGON ((36.9081453 -1.2647565, 36.9081639 -1.2647392, 36.9082595 -1.2648416, 36.9082409 -1.2648589, 36.9081453 -1.2647565))",POINT (36.9082024 -1.2647991),43.8,471.0
,1336,981188415,,yes,,,"POLYGON ((36.912028 -1.2752891, 36.9120488 -1.2752998, 36.9120696 -1.2752656, 36.9120478 -1.2752566, 36.912028 -1.2752891))",POINT (36.9120486 -1.2752778),11.2,120.5
,1337,1074104173,,yes,,,"POLYGON ((36.8509361 -1.2452639, 36.8509347 -1.2452878, 36.8509724 -1.2452901, 36.8509738 -1.2452661, 36.8509361 -1.2452639))",POINT (36.8509543 -1.245277),11.1,119.9
,1338,1063477927,,yes,,,"POLYGON ((36.9067628 -1.2032547, 36.9066822 -1.203223, 36.9066511 -1.203302, 36.9067318 -1.2033336, 36.9067628 -1.2032547))",POINT (36.906707 -1.2032783),90.4,972.8
,1339,489587165,,yes,,,"POLYGON ((36.9090651 -1.2887637, 36.9090918 -1.2887729, 36.9089889 -1.2889624, 36.9089642 -1.28895, 36.9090651 -1.2887637))",POINT (36.9090276 -1.2888621),72.9,784.8
,1340,1067086517,,yes,,,"POLYGON ((36.9172275 -1.2754768, 36.9172161 -1.275503, 36.9172694 -1.2755262, 36.9172808 -1.2755001, 36.9172275 -1.2754768))",POINT (36.9172484 -1.2755015),20.4,219.6
,1341,1059185762,,yes,,,"POLYGON ((36.7581221 -1.3993681, 36.7581278 -1.3994051, 36.7583397 -1.3993726, 36.7583209 -1.39925, 36.7580851 -1.3992861, 36.758091 -1.3993247, 36.7582837 -1.3992952, 36.7582909 -1.3993423, 36.7581221 -1.3993681))",POINT (36.7582273 -1.3993246),238.6,2568.7
,1342,1003393107,,yes,,,"POLYGON ((36.8868264 -1.2732675, 36.8868324 -1.2732787, 36.8868193 -1.2732858, 36.8868132 -1.2732746, 36.8868264 -1.2732675))",POINT (36.8868228 -1.2732766),2.3,25.2
,1343,1064262120,,yes,,,"POLYGON ((36.9001008 -1.2190357, 36.9001619 -1.2190354, 36.900162 -1.2190695, 36.9001852 -1.2190694, 36.9001853 -1.2191036, 36.9001693 -1.2191037, 36.9001011 -1.219104, 36.9001008 -1.2190357))",POINT (36.9001382 -1.2190724),61.0,657.1
,1344,625030421,,yes,,,"POLYGON ((36.7632561 -1.2566625, 36.7632918 -1.256666, 36.7632861 -1.2567233, 36.7632496 -1.2567294, 36.7632561 -1.2566625))",POINT (36.7632704 -1.2566953),27.5,295.7
,1345,532925340,,yes,,,"POLYGON ((36.7833028 -1.3118262, 36.7834061 -1.3118282, 36.7834046 -1.3119019, 36.7833014 -1.3118999, 36.7833028 -1.3118262))",POINT (36.7833537 -1.311864),93.6,1007.5
,1346,1055335312,,yes,,,"POLYGON ((36.8825243 -1.2641401, 36.8825728 -1.2643425, 36.8826526 -1.2643234, 36.8826041 -1.2641209, 36.8825243 -1.2641401))",POINT (36.8825885 -1.2642317),210.1,2261.2
,1347,1069161422,,yes,,,"POLYGON ((36.9895857 -1.2576437, 36.9895478 -1.2575774, 36.9895856 -1.2575557, 36.9896236 -1.2576221, 36.9895857 -1.2576437))",POINT (36.9895857 -1.2575997),41.0,441.1
,1348,1062009857,,yes,,,"POLYGON ((36.9290993 -1.2403517, 36.9291684 -1.240346, 36.9291898 -1.2403969, 36.9291198 -1.2403969, 36.9290993 -1.2403517))",POINT (36.929145 -1.2403728),41.8,450.2
,1349,1071506697,,yes,,,"POLYGON ((36.7186987 -1.3502588, 36.7186956 -1.3502154, 36.7187823 -1.3502092, 36.7187855 -1.3502525, 36.7186987 -1.3502588))",POINT (36.7187405 -1.350234),46.5,500.3
,1350,1067804624,,yes,,,"POLYGON ((36.8490121 -1.2926133, 36.8490472 -1.2926196, 36.8490382 -1.2926695, 36.8490031 -1.2926632, 36.8490121 -1.2926133))",POINT (36.8490252 -1.2926414),22.2,239.3
,1351,608407662,,yes,,,"POLYGON ((36.7583247 -1.267876, 36.7583217 -1.2678971, 36.7582707 -1.2678898, 36.7582738 -1.2678686, 36.7583247 -1.267876))",POINT (36.7582977 -1.2678829),13.5,145.6
,1352,1068094774,,yes,,,"POLYGON ((36.9043586 -1.2486757, 36.9043291 -1.2486965, 36.9043606 -1.248741, 36.9043901 -1.2487202, 36.9043586 -1.2486757))",POINT (36.9043596 -1.2487084),24.2,260.5
,1353,1061040341,,yes,,,"POLYGON ((36.748414 -1.3932495, 36.7484029 -1.3932765, 36.7484537 -1.3932974, 36.7484648 -1.3932703, 36.748414 -1.3932495))",POINT (36.7484339 -1.3932734),19.7,212.5
,1354,1060965966,,yes,,,"POLYGON ((36.9337519 -1.2269823, 36.9338649 -1.2270272, 36.933827 -1.2271006, 36.9338076 -1.2270939, 36.9338096 -1.2271147, 36.9338076 -1.2271321, 36.9338022 -1.2271556, 36.9337855 -1.2271663, 36.93377 -1.2271683, 36.9337499 -1.2272159, 36.9336527 -1.2271677, 36.9336842 -1.227102, 36.9337023 -1.2271046, 36.9337244 -1.2270631, 36.933711 -1.227055, 36.9337519 -1.2269823))",POINT (36.9337582 -1.227097),300.4,3233.5
,1355,1087716480,,yes,,,"POLYGON ((36.7654861 -1.281411, 36.7654209 -1.2813219, 36.7653679 -1.2813606, 36.7654331 -1.2814498, 36.7654861 -1.281411))",POINT (36.765427 -1.2813858),89.2,959.8
,1356,1071731496,,yes,,,"POLYGON ((36.786162 -1.3275057, 36.7861953 -1.3275109, 36.7861914 -1.3275362, 36.7861581 -1.3275311, 36.786162 -1.3275057))",POINT (36.7861767 -1.327521),10.6,114.4
,1357,1071853329,,yes,,,"POLYGON ((36.8863057 -1.2587757, 36.8862854 -1.2587924, 36.8863089 -1.258821, 36.8863292 -1.2588042, 36.8863057 -1.2587757))",POINT (36.8863073 -1.2587983),12.0,128.8
,1358,1062064508,,yes,,,"POLYGON ((36.8882873 -1.262749, 36.8883 -1.262794, 36.888401 -1.2627654, 36.8883882 -1.2627204, 36.8882873 -1.262749))",POINT (36.8883441 -1.2627572),60.3,649.5
,1359,1058503720,,yes,,,"POLYGON ((36.7668869 -1.3963425, 36.7668888 -1.3964135, 36.766912 -1.3964129, 36.76691 -1.3963419, 36.7668869 -1.3963425))",POINT (36.7668994 -1.3963777),20.2,217.7
,1360,1071478708,,yes,,,"POLYGON ((36.8882312 -1.2535062, 36.8882871 -1.2535489, 36.8882567 -1.2535887, 36.8882008 -1.253546, 36.8882312 -1.2535062))",POINT (36.8882439 -1.2535474),43.3,466.3
,1361,1055026766,,yes,,,"POLYGON ((36.8832799 -1.3178894, 36.8833221 -1.317879, 36.883295 -1.3177684, 36.8832529 -1.3177788, 36.8832799 -1.3178894))",POINT (36.8832875 -1.3178289),60.8,654.2
,1362,1058837568,,yes,,,"POLYGON ((36.7616887 -1.3965462, 36.7618199 -1.3965059, 36.761834 -1.3965517, 36.7617027 -1.396592, 36.7616887 -1.3965462))",POINT (36.7617613 -1.396549),80.9,870.5
,1363,1063158739,,yes,,,"POLYGON ((36.9454993 -1.2816692, 36.9455122 -1.2816992, 36.9455633 -1.2816773, 36.9455504 -1.2816473, 36.9454993 -1.2816692))",POINT (36.9455313 -1.2816733),22.3,240.3
,1364,1061040531,,yes,,,"POLYGON ((36.7476929 -1.3937066, 36.7477134 -1.3937343, 36.747602 -1.3938169, 36.7476081 -1.393825, 36.747584 -1.3938429, 36.7475649 -1.3938172, 36.7475871 -1.3938007, 36.7475796 -1.3937906, 36.7476929 -1.3937066))",POINT (36.747637 -1.3937718),70.9,763.6
,1365,1063188652,,yes,,,"POLYGON ((36.942343 -1.259893, 36.9423474 -1.2598722, 36.9423343 -1.2598661, 36.9423417 -1.259845, 36.9423528 -1.2598501, 36.9423645 -1.2598055, 36.9423967 -1.2598155, 36.9423793 -1.259905, 36.9423494 -1.259902, 36.9423494 -1.2598956, 36.942343 -1.259893))",POINT (36.942368 -1.2598572),45.3,488.0
,1366,444281126,,yes,,,"POLYGON ((36.6676307 -1.2346068, 36.6675264 -1.2345844, 36.6675346 -1.2345464, 36.6676389 -1.2345688, 36.6676307 -1.2346068))",POINT (36.6675826 -1.2345766),51.0,548.9
,1367,1070605031,,yes,,,"POLYGON ((36.7441396 -1.3577169, 36.7442211 -1.3577078, 36.7442259 -1.3577508, 36.7441444 -1.3577599, 36.7441396 -1.3577169))",POINT (36.7441828 -1.3577339),43.6,469.6
,1368,557003231,,yes,,,"POLYGON ((36.8502371 -1.3071542, 36.8503265 -1.3071426, 36.8503407 -1.3072518, 36.8502514 -1.3072634, 36.8502371 -1.3071542))",POINT (36.8502889 -1.307203),122.0,1313.3
,1369,1068094090,,yes,,,"POLYGON ((37.009988 -1.2709783, 37.0100541 -1.2709377, 37.0100484 -1.2709284, 37.0100553 -1.2709242, 37.0100168 -1.2708617, 37.0099623 -1.2708953, 37.0099946 -1.2709478, 37.0099762 -1.2709591, 37.009988 -1.2709783))",POINT (37.0100093 -1.2709182),71.2,766.8
,1370,1069153828,,yes,,,"POLYGON ((36.9892218 -1.2507476, 36.9892513 -1.2507307, 36.9892417 -1.2507139, 36.9892122 -1.2507307, 36.9892218 -1.2507476))",POINT (36.9892317 -1.2507307),8.1,87.2
,1371,1070261184,,yes,,,"POLYGON ((36.8928081 -1.2453181, 36.8927195 -1.2453866, 36.8927613 -1.2454405, 36.8928499 -1.245372, 36.8928081 -1.2453181))",POINT (36.8927847 -1.2453793),93.9,1011.1
,1372,95860554,,yes,,,"POLYGON ((36.7836262 -1.3044319, 36.7844394 -1.304405, 36.7844434 -1.3045265, 36.7836302 -1.3045534, 36.7836262 -1.3044319))",POINT (36.7840348 -1.3044792),1216.2,13091.4
,1373,686078875,,yes,,,"POLYGON ((36.8360306 -1.2788079, 36.8360109 -1.2788294, 36.836072 -1.2788851, 36.8360917 -1.2788636, 36.8360306 -1.2788079))",POINT (36.8360513 -1.2788465),29.6,319.1
,1374,682822746,,yes,,,"POLYGON ((36.7734065 -1.2899648, 36.7737433 -1.2899793, 36.7737728 -1.2892946, 36.773436 -1.2892801, 36.7734065 -1.2899648))",POINT (36.7735896 -1.2896297),2840.9,30578.7
,1375,1063534727,,yes,,,"POLYGON ((36.927162 -1.2626692, 36.9271867 -1.2626603, 36.9272053 -1.2627116, 36.9271805 -1.2627206, 36.927162 -1.2626692))",POINT (36.9271836 -1.2626904),17.7,190.2
,1376,1060999347,,yes,,,"POLYGON ((36.9245102 -1.2194643, 36.9244769 -1.2195319, 36.9245719 -1.2195787, 36.9246052 -1.219511, 36.9245102 -1.2194643))",POINT (36.9245411 -1.2195215),98.2,1056.7
,1377,686077575,,yes,,,"POLYGON ((36.8371674 -1.279193, 36.8372193 -1.279239, 36.8373005 -1.2791476, 36.8372486 -1.2791016, 36.8371674 -1.279193))",POINT (36.837234 -1.2791703),104.3,1122.2
,1378,1062867593,,yes,,,"POLYGON ((36.9467777 -1.2691678, 36.9467993 -1.2692198, 36.9468406 -1.2692027, 36.946819 -1.2691506, 36.9467777 -1.2691678))",POINT (36.9468092 -1.2691852),31.0,333.6
,1379,607643243,,yes,,,"POLYGON ((36.7444234 -1.2651379, 36.7444217 -1.2651564, 36.7444508 -1.265159, 36.7444525 -1.2651405, 36.7444234 -1.2651379))",POINT (36.7444371 -1.2651485),6.7,71.8
,1380,1074136811,,yes,,,"POLYGON ((36.8745786 -1.2771579, 36.874624 -1.2771691, 36.8746179 -1.2771939, 36.8745725 -1.2771827, 36.8745786 -1.2771579))",POINT (36.8745982 -1.2771759),14.7,158.1
,1381,931811114,,yes,,,"POLYGON ((36.7426648 -1.2794024, 36.7427737 -1.2793657, 36.742796 -1.2794317, 36.7426871 -1.2794684, 36.7426648 -1.2794024))",POINT (36.7427304 -1.2794171),98.4,1059.6
,1382,1072707388,,yes,,,"POLYGON ((36.8854114 -1.2788567, 36.8854429 -1.2788257, 36.8854873 -1.2788709, 36.8854349 -1.2789224, 36.8853986 -1.2788855, 36.8854195 -1.278865, 36.8854114 -1.2788567))",POINT (36.8854416 -1.2788743),53.1,571.2
,1383,1057539303,,yes,,,"POLYGON ((36.9266216 -1.2522357, 36.9266218 -1.25229, 36.9266597 -1.2522899, 36.9266595 -1.2522356, 36.9266216 -1.2522357))",POINT (36.9266406 -1.2522628),25.3,272.4
,1384,539717570,,yes,,,"POLYGON ((36.8017002 -1.3147182, 36.8017411 -1.3147474, 36.8017847 -1.314695, 36.8017452 -1.3146616, 36.8017002 -1.3147182))",POINT (36.8017427 -1.3147053),44.0,473.5
,1385,1066042127,,yes,,,"POLYGON ((36.9208752 -1.2769794, 36.920883 -1.2769547, 36.9209155 -1.2769649, 36.9209079 -1.276989, 36.9208752 -1.2769794))",POINT (36.9208953 -1.276972),10.7,115.4
,1386,548098782,,yes,,,"POLYGON ((36.7956218 -1.3175703, 36.7956239 -1.3176022, 36.7955923 -1.3176042, 36.7955903 -1.3175723, 36.7956218 -1.3175703))",POINT (36.7956071 -1.3175873),12.4,133.7
,1387,1071897373,,yes,,,"POLYGON ((36.8901279 -1.2476013, 36.8900967 -1.2476287, 36.8901409 -1.2476791, 36.8901721 -1.2476517, 36.8901279 -1.2476013))",POINT (36.8901344 -1.2476402),34.2,368.4
,1388,1055070891,,yes,,,"POLYGON ((36.8817967 -1.3125898, 36.8817945 -1.3125529, 36.8818619 -1.3125489, 36.8818641 -1.3125857, 36.8817967 -1.3125898))",POINT (36.8818293 -1.3125693),30.6,329.9
,1389,1069855040,,yes,,,"POLYGON ((36.9688482 -1.2853491, 36.9688693 -1.2854009, 36.9688919 -1.2853917, 36.9688981 -1.2854069, 36.9689308 -1.2853936, 36.9689265 -1.2853831, 36.9689348 -1.2853797, 36.9689395 -1.2853914, 36.9689758 -1.2853767, 36.968972 -1.2853676, 36.9689771 -1.2853655, 36.9689469 -1.2852914, 36.9688857 -1.2853163, 36.9688869 -1.2853192, 36.9688634 -1.2853288, 36.9688683 -1.2853409, 36.9688482 -1.2853491))",POINT (36.9689146 -1.2853522),111.8,1203.8
,1390,1065045602,,yes,,,"POLYGON ((36.9241398 -1.2141478, 36.9242442 -1.2140845, 36.9242667 -1.2141217, 36.9241623 -1.214185, 36.9241398 -1.2141478))",POINT (36.9242032 -1.2141348),65.3,702.6
,1391,606984706,,yes,,,"POLYGON ((36.7379831 -1.2733619, 36.7380741 -1.2733651, 36.7380717 -1.2734339, 36.7381231 -1.2734357, 36.7381304 -1.2734502, 36.7382864 -1.2734671, 36.7382962 -1.2733762, 36.7382594 -1.2733722, 36.7382334 -1.2733244, 36.7382365 -1.2732362, 36.7379878 -1.2732275, 36.7379831 -1.2733619))",POINT (36.7381387 -1.2733389),644.1,6932.8
,1392,892698041,,yes,,,"POLYGON ((36.9095674 -1.2994519, 36.909693 -1.299444, 36.9096948 -1.2995006, 36.9095753 -1.2995112, 36.9095674 -1.2994519))",POINT (36.9096321 -1.2994767),87.9,945.9
,1393,1062807375,,yes,,,"POLYGON ((36.9472206 -1.2720739, 36.9472337 -1.2721091, 36.9472649 -1.2720994, 36.9472575 -1.2720773, 36.9472404 -1.2720662, 36.9472206 -1.2720739))",POINT (36.9472423 -1.2720874),14.6,156.6
,1394,492084472,,yes,,,"POLYGON ((36.9142021 -1.2834753, 36.9142199 -1.283487, 36.9142119 -1.2835009, 36.9141945 -1.2834892, 36.9142021 -1.2834753))",POINT (36.9142071 -1.2834881),4.1,44.5
,1395,1061635439,,yes,,,"POLYGON ((36.7190093 -1.3767758, 36.7190468 -1.376802, 36.7190675 -1.3767724, 36.7190301 -1.3767462, 36.7190093 -1.3767758))",POINT (36.7190384 -1.3767741),20.3,218.7
,1396,1076015153,,yes,,,"POLYGON ((36.7618128 -1.3950832, 36.7618374 -1.3950683, 36.7618499 -1.395089, 36.7620496 -1.3949681, 36.7620851 -1.3950267, 36.7618609 -1.3951625, 36.7618128 -1.3950832))",POINT (36.7619506 -1.3950661),229.5,2470.0
,1397,1069835407,,yes,,,"POLYGON ((36.9061324 -1.2490295, 36.9061809 -1.2489928, 36.9062014 -1.2490199, 36.906153 -1.2490566, 36.9061324 -1.2490295))",POINT (36.9061669 -1.2490247),25.4,273.6
